"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"706500.0","1445000.0","85.07743","7.8","7.8","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706600.0","1445000.0","83.66184","6.5","6.5","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706700.0","1445000.0","82.31533","9.2","9.2","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706800.0","1445000.0","80.82441","9.3","9.3","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706900.0","1445000.0","79.41504","5.2","5.2","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707000.0","1445000.0","78.12371","4.0","4.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707100.0","1445000.0","77.18483","4.1","4.1","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707200.0","1445000.0","76.69069","3.0","3.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707300.0","1445000.0","77.14645","3.6","3.6","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707400.0","1445000.0","78.49464","6.0","6.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707500.0","1445000.0","81.13057","6.1","6.1","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707600.0","1445000.0","84.67346","7.3","7.3","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707700.0","1445000.0","88.76483","5.9","5.9","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707800.0","1445000.0","92.33586","5.3","5.3","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707900.0","1445000.0","94.39296","4.4","4.4","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708000.0","1445000.0","94.31141","6.2","6.2","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708100.0","1445000.0","93.02502","4.8","4.8","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708200.0","1445000.0","96.02958","8.3","8.3","10.0","1-HR","ALL","1ST","UCART1","14010819.0"
"708300.0","1445000.0","111.11732","10.2","10.2","10.0","1-HR","ALL","1ST","UCART1","14010220.0"
"708400.0","1445000.0","128.7987","10.5","10.5","10.0","1-HR","ALL","1ST","UCART1","14010219.0"
"708500.0","1445000.0","120.84223","8.7","8.7","10.0","1-HR","ALL","1ST","UCART1","14010819.0"
"708600.0","1445000.0","146.53983","9.2","9.2","10.0","1-HR","ALL","1ST","UCART1","14010819.0"
"708700.0","1445000.0","311.56981","10.8","10.8","10.0","1-HR","ALL","1ST","UCART1","14010219.0"
"708800.0","1445000.0","326.07463","11.7","11.7","10.0","1-HR","ALL","1ST","UCART1","14010120.0"
"708900.0","1445000.0","131.27453","11.4","11.4","10.0","1-HR","ALL","1ST","UCART1","14010121.0"
"709000.0","1445000.0","99.85449","8.9","8.9","10.0","1-HR","ALL","1ST","UCART1","14010821.0"
"709100.0","1445000.0","82.49141","7.6","7.6","10.0","1-HR","ALL","1ST","UCART1","14010821.0"
"709200.0","1445000.0","51.97676","7.8","7.8","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709300.0","1445000.0","49.14741","8.0","8.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709400.0","1445000.0","49.08947","7.9","7.9","10.0","1-HR","ALL","1ST","UCART1","14010821.0"
"709500.0","1445000.0","51.90968","7.8","7.8","10.0","1-HR","ALL","1ST","UCART1","14010821.0"
"709600.0","1445000.0","56.33271","8.8","8.8","10.0","1-HR","ALL","1ST","UCART1","14010821.0"
"709700.0","1445000.0","56.38326","9.3","9.3","10.0","1-HR","ALL","1ST","UCART1","14010821.0"
"709800.0","1445000.0","54.70886","9.3","9.3","10.0","1-HR","ALL","1ST","UCART1","14010821.0"
"709900.0","1445000.0","54.46991","11.1","11.1","10.0","1-HR","ALL","1ST","UCART1","14010821.0"
"710000.0","1445000.0","38.71589","9.9","9.9","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710100.0","1445000.0","37.84465","9.7","9.7","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710200.0","1445000.0","37.32394","7.8","7.8","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710300.0","1445000.0","36.6435","7.4","7.4","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710400.0","1445000.0","35.81274","7.5","7.5","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710500.0","1445000.0","37.44221","10.1","10.1","10.0","1-HR","ALL","1ST","UCART1","14010821.0"
"710600.0","1445000.0","41.37101","11.4","11.4","10.0","1-HR","ALL","1ST","UCART1","14010821.0"
"710700.0","1445000.0","38.88151","11.1","11.1","10.0","1-HR","ALL","1ST","UCART1","14010821.0"
"710800.0","1445000.0","35.65569","10.6","10.6","10.0","1-HR","ALL","1ST","UCART1","14010821.0"
"710900.0","1445000.0","34.63204","10.7","10.7","10.0","1-HR","ALL","1ST","UCART1","14010821.0"
"711000.0","1445000.0","34.0468","10.9","10.9","10.0","1-HR","ALL","1ST","UCART1","14010821.0"
"711100.0","1445000.0","29.79531","10.1","10.1","10.0","1-HR","ALL","1ST","UCART1","14010821.0"
"701100.0","1445100.0","60.13902","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445100.0","49.3521","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445100.0","49.41333","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445100.0","45.6919","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701500.0","1445100.0","42.98469","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701600.0","1445100.0","30.35853","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010605.0"
"701700.0","1445100.0","29.39638","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"701800.0","1445100.0","35.12735","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"701900.0","1445100.0","40.74681","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702000.0","1445100.0","45.81675","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702100.0","1445100.0","49.93095","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702200.0","1445100.0","52.79771","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702300.0","1445100.0","54.30225","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702400.0","1445100.0","54.66229","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702500.0","1445100.0","54.20254","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702600.0","1445100.0","53.41155","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702700.0","1445100.0","52.78418","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702800.0","1445100.0","52.65204","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702900.0","1445100.0","53.1869","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703000.0","1445100.0","57.95722","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010220.0"
"703100.0","1445100.0","56.05902","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703200.0","1445100.0","57.70422","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703300.0","1445100.0","69.34088","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703400.0","1445100.0","58.68826","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703500.0","1445100.0","59.51264","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703600.0","1445100.0","62.04566","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703700.0","1445100.0","64.54774","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703800.0","1445100.0","67.0062","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703900.0","1445100.0","69.5587","1.9","1.9","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704000.0","1445100.0","72.88299","5.2","5.2","10.0","1-HR","ALL","1ST","UCART1","14010220.0"
"704100.0","1445100.0","80.15361","6.7","6.7","10.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704200.0","1445100.0","78.47521","-1.9","7.0","10.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445100.0","78.23112","0.3","0.3","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704400.0","1445100.0","80.69724","4.7","4.7","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704500.0","1445100.0","83.01483","11.0","11.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704600.0","1445100.0","84.45409","6.0","6.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704700.0","1445100.0","85.20194","0.6","0.6","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704800.0","1445100.0","86.48459","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704900.0","1445100.0","87.68861","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705000.0","1445100.0","88.7274","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705100.0","1445100.0","89.70631","0.7","0.7","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705200.0","1445100.0","90.86655","3.4","3.4","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705300.0","1445100.0","92.72573","12.2","12.2","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705400.0","1445100.0","93.18262","13.2","13.2","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705500.0","1445100.0","93.14315","10.9","24.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705600.0","1445100.0","93.08113","10.3","24.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705700.0","1445100.0","92.71034","8.6","8.6","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705800.0","1445100.0","92.13562","6.8","6.8","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705900.0","1445100.0","91.46121","5.3","5.3","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706000.0","1445100.0","91.01862","6.5","6.5","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706100.0","1445100.0","90.40082","7.8","7.8","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706200.0","1445100.0","89.29711","6.0","6.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706300.0","1445100.0","88.39415","7.7","7.7","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706400.0","1445100.0","87.02748","5.0","5.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706500.0","1445100.0","85.73323","4.7","4.7","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706600.0","1445100.0","84.36653","4.9","4.9","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706700.0","1445100.0","82.90707","6.1","6.1","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706800.0","1445100.0","81.39895","4.8","4.8","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706900.0","1445100.0","79.89256","3.3","3.3","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707000.0","1445100.0","78.59926","4.7","4.7","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707100.0","1445100.0","77.44052","6.8","6.8","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707200.0","1445100.0","76.81749","8.6","8.6","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707300.0","1445100.0","77.163","7.4","7.4","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707400.0","1445100.0","78.74481","5.5","5.5","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707500.0","1445100.0","81.41148","5.2","5.2","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707600.0","1445100.0","84.92985","7.5","7.5","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707700.0","1445100.0","89.16006","5.6","5.6","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707800.0","1445100.0","92.74545","4.7","4.7","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707900.0","1445100.0","94.7617","4.2","4.2","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708000.0","1445100.0","94.6313","5.0","5.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708100.0","1445100.0","93.0881","5.1","5.1","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708200.0","1445100.0","100.66567","10.0","10.0","10.0","1-HR","ALL","1ST","UCART1","14010819.0"
"708300.0","1445100.0","119.20421","11.0","11.0","10.0","1-HR","ALL","1ST","UCART1","14010220.0"
"708400.0","1445100.0","130.8917","10.1","10.1","10.0","1-HR","ALL","1ST","UCART1","14010219.0"
"708500.0","1445100.0","124.60159","8.1","8.1","10.0","1-HR","ALL","1ST","UCART1","14010819.0"
"708600.0","1445100.0","168.57563","8.7","8.7","10.0","1-HR","ALL","1ST","UCART1","14010219.0"
"708700.0","1445100.0","276.05807","9.8","9.8","10.0","1-HR","ALL","1ST","UCART1","14010219.0"
"708800.0","1445100.0","295.96904","10.2","10.2","10.0","1-HR","ALL","1ST","UCART1","14010120.0"
"708900.0","1445100.0","129.041","10.9","10.9","10.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709000.0","1445100.0","86.36806","9.6","9.6","10.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709100.0","1445100.0","54.79487","7.8","7.8","10.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709200.0","1445100.0","50.67839","7.9","7.9","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709300.0","1445100.0","48.84196","7.7","7.7","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709400.0","1445100.0","54.03129","8.5","8.5","10.0","1-HR","ALL","1ST","UCART1","14010821.0"
"709500.0","1445100.0","61.3968","8.4","8.4","10.0","1-HR","ALL","1ST","UCART1","14010821.0"
"709600.0","1445100.0","43.80335","9.1","9.1","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709700.0","1445100.0","44.6371","10.3","10.3","10.0","1-HR","ALL","1ST","UCART1","14010821.0"
"709800.0","1445100.0","40.94153","10.7","10.7","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709900.0","1445100.0","62.48225","13.9","13.9","10.0","1-HR","ALL","1ST","UCART1","14010821.0"
"710000.0","1445100.0","60.16017","13.1","13.1","10.0","1-HR","ALL","1ST","UCART1","14010821.0"
"710100.0","1445100.0","49.0976","11.0","11.0","10.0","1-HR","ALL","1ST","UCART1","14010821.0"
"710200.0","1445100.0","36.9777","8.0","8.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710300.0","1445100.0","36.42294","6.6","6.6","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710400.0","1445100.0","35.42712","7.6","7.6","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710500.0","1445100.0","34.37168","9.1","9.1","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710600.0","1445100.0","33.32099","9.5","9.5","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710700.0","1445100.0","34.23048","10.2","10.2","10.0","1-HR","ALL","1ST","UCART1","14010821.0"
"710800.0","1445100.0","31.02507","9.8","9.8","10.0","1-HR","ALL","1ST","UCART1","14010821.0"
"710900.0","1445100.0","38.38533","12.6","12.6","10.0","1-HR","ALL","1ST","UCART1","14010821.0"
"711000.0","1445100.0","37.24729","13.7","13.7","10.0","1-HR","ALL","1ST","UCART1","14010821.0"
"711100.0","1445100.0","41.38797","10.1","10.1","10.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445200.0","56.47933","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445200.0","59.85179","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445200.0","49.48574","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445200.0","49.45266","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445200.0","45.79283","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701600.0","1445200.0","42.99555","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701700.0","1445200.0","30.50861","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010605.0"
"701800.0","1445200.0","31.24829","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"701900.0","1445200.0","37.15166","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702000.0","1445200.0","42.79516","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702100.0","1445200.0","47.68602","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702200.0","1445200.0","51.42309","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702300.0","1445200.0","53.75966","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702400.0","1445200.0","54.69872","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702500.0","1445200.0","54.53427","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702600.0","1445200.0","53.69309","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702700.0","1445200.0","52.75773","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702800.0","1445200.0","52.12501","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702900.0","1445200.0","52.0625","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703000.0","1445200.0","59.14592","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010220.0"
"703100.0","1445200.0","56.24534","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010220.0"
"703200.0","1445200.0","55.93235","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703300.0","1445200.0","57.66573","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703400.0","1445200.0","58.54896","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703500.0","1445200.0","59.57852","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703600.0","1445200.0","62.20648","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703700.0","1445200.0","64.80552","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703800.0","1445200.0","67.36206","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703900.0","1445200.0","69.91572","0.7","0.7","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704000.0","1445200.0","72.58845","3.6","3.6","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704100.0","1445200.0","75.14186","6.1","6.1","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704200.0","1445200.0","78.7932","4.0","4.0","10.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445200.0","79.40153","3.3","3.3","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704400.0","1445200.0","81.70603","5.5","5.5","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704500.0","1445200.0","83.95464","9.8","9.8","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704600.0","1445200.0","85.72708","8.1","8.1","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704700.0","1445200.0","86.93556","4.7","4.7","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704800.0","1445200.0","87.69143","0.2","0.2","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704900.0","1445200.0","88.91287","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705000.0","1445200.0","89.98833","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705100.0","1445200.0","90.88637","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705200.0","1445200.0","91.60595","0.0","0.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705300.0","1445200.0","92.74011","3.5","3.5","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705400.0","1445200.0","94.15972","9.9","20.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705500.0","1445200.0","95.05066","19.4","19.4","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705600.0","1445200.0","94.96302","18.0","24.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705700.0","1445200.0","94.09972","9.7","24.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705800.0","1445200.0","93.2492","6.1","6.1","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705900.0","1445200.0","92.59768","5.0","5.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706000.0","1445200.0","92.05891","5.8","5.8","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706100.0","1445200.0","91.27046","6.0","6.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706200.0","1445200.0","90.22075","5.0","5.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706300.0","1445200.0","89.27564","7.0","7.0","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706400.0","1445200.0","88.11429","8.6","8.6","10.0","1-HR","ALL","1ST","UCART1","14010309.0"
