"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"708000.0","1445000.0","170.17889","6.2","6.2","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708100.0","1445000.0","132.91482","4.8","4.8","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708200.0","1445000.0","155.54577","8.3","8.3","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708300.0","1445000.0","138.58936","10.2","10.2","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708400.0","1445000.0","119.03578","10.5","10.5","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708500.0","1445000.0","110.90461","8.7","8.7","190.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708600.0","1445000.0","108.8486","9.2","9.2","190.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708700.0","1445000.0","109.26096","10.8","10.8","190.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708800.0","1445000.0","109.03469","11.7","11.7","190.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708900.0","1445000.0","98.63207","11.4","11.4","190.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709000.0","1445000.0","80.24039","8.9","8.9","190.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709100.0","1445000.0","77.56353","7.6","7.6","190.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709200.0","1445000.0","78.22999","7.8","7.8","190.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709300.0","1445000.0","73.40751","8.0","8.0","190.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709400.0","1445000.0","64.68536","7.9","7.9","190.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709500.0","1445000.0","55.6659","7.8","7.8","190.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709600.0","1445000.0","48.78504","8.8","8.8","190.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709700.0","1445000.0","55.63126","9.3","9.3","190.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709800.0","1445000.0","63.92795","9.3","9.3","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709900.0","1445000.0","70.80403","11.1","11.1","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710000.0","1445000.0","73.50824","9.9","9.9","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710100.0","1445000.0","75.35808","9.7","9.7","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710200.0","1445000.0","74.26704","7.8","7.8","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710300.0","1445000.0","68.34144","7.4","7.4","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710400.0","1445000.0","72.85587","7.5","7.5","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710500.0","1445000.0","74.19655","10.1","10.1","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710600.0","1445000.0","61.18996","11.4","11.4","190.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710700.0","1445000.0","55.47858","11.1","11.1","190.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710800.0","1445000.0","80.6175","10.6","10.6","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710900.0","1445000.0","83.90197","10.7","10.7","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711000.0","1445000.0","88.27637","10.9","10.9","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1445000.0","92.54553","10.1","10.1","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445100.0","160.76767","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445100.0","153.83232","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445100.0","143.18511","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445100.0","132.09397","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445100.0","151.2713","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445100.0","144.74123","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445100.0","141.61103","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445100.0","141.03327","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445100.0","141.94347","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445100.0","143.29486","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702100.0","1445100.0","144.08897","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702200.0","1445100.0","143.43095","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702300.0","1445100.0","140.37438","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702400.0","1445100.0","134.11032","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702500.0","1445100.0","117.41473","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702600.0","1445100.0","103.35929","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702700.0","1445100.0","113.47039","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702800.0","1445100.0","131.83762","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702900.0","1445100.0","141.20744","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445100.0","139.58532","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445100.0","127.96442","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703200.0","1445100.0","128.1771","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703300.0","1445100.0","114.92265","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703400.0","1445100.0","126.3831","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703500.0","1445100.0","130.56908","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703600.0","1445100.0","122.22136","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703700.0","1445100.0","146.27384","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703800.0","1445100.0","158.19947","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703900.0","1445100.0","146.96972","1.9","1.9","190.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704000.0","1445100.0","128.09321","5.2","5.2","190.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704100.0","1445100.0","148.67194","6.7","6.7","190.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704200.0","1445100.0","137.41948","-1.9","7.0","190.0","1-HR","ALL","1ST","UCART1","14010704.0"
"704300.0","1445100.0","183.89632","0.3","0.3","190.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704400.0","1445100.0","184.36758","4.7","4.7","190.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704500.0","1445100.0","184.45632","11.0","11.0","190.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704600.0","1445100.0","164.17037","6.0","6.0","190.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704700.0","1445100.0","176.84621","0.6","0.6","190.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704800.0","1445100.0","191.24641","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704900.0","1445100.0","200.50899","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705000.0","1445100.0","203.85964","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705100.0","1445100.0","201.55372","0.7","0.7","190.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445100.0","193.68773","3.4","3.4","190.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445100.0","180.89699","12.2","12.2","190.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445100.0","166.25812","13.2","13.2","190.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705500.0","1445100.0","159.65663","10.9","24.0","190.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705600.0","1445100.0","159.75682","10.3","24.0","190.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705700.0","1445100.0","151.88763","8.6","8.6","190.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705800.0","1445100.0","207.19594","6.8","6.8","190.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705900.0","1445100.0","167.04129","5.3","5.3","190.0","1-HR","ALL","1ST","UCART1","14010219.0"
"706000.0","1445100.0","164.93184","6.5","6.5","190.0","1-HR","ALL","1ST","UCART1","14010219.0"
"706100.0","1445100.0","138.56023","7.8","7.8","190.0","1-HR","ALL","1ST","UCART1","14010219.0"
"706200.0","1445100.0","131.83389","6.0","6.0","190.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706300.0","1445100.0","132.93265","7.7","7.7","190.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706400.0","1445100.0","131.52763","5.0","5.0","190.0","1-HR","ALL","1ST","UCART1","14010819.0"
"706500.0","1445100.0","133.76548","4.7","4.7","190.0","1-HR","ALL","1ST","UCART1","14010819.0"
"706600.0","1445100.0","137.33322","4.9","4.9","190.0","1-HR","ALL","1ST","UCART1","14010819.0"
"706700.0","1445100.0","138.8078","6.1","6.1","190.0","1-HR","ALL","1ST","UCART1","14010819.0"
"706800.0","1445100.0","131.16459","4.8","4.8","190.0","1-HR","ALL","1ST","UCART1","14010819.0"
"706900.0","1445100.0","123.5421","3.3","3.3","190.0","1-HR","ALL","1ST","UCART1","14010304.0"
"707000.0","1445100.0","125.54882","4.7","4.7","190.0","1-HR","ALL","1ST","UCART1","14010304.0"
"707100.0","1445100.0","122.1302","6.8","6.8","190.0","1-HR","ALL","1ST","UCART1","14010304.0"
"707200.0","1445100.0","128.19783","8.6","8.6","190.0","1-HR","ALL","1ST","UCART1","14010305.0"
"707300.0","1445100.0","128.03314","7.4","7.4","190.0","1-HR","ALL","1ST","UCART1","14010305.0"
"707400.0","1445100.0","120.95054","5.5","5.5","190.0","1-HR","ALL","1ST","UCART1","14010305.0"
"707500.0","1445100.0","109.22358","5.2","5.2","190.0","1-HR","ALL","1ST","UCART1","14010305.0"
"707600.0","1445100.0","129.27769","7.5","7.5","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707700.0","1445100.0","150.66913","5.6","5.6","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707800.0","1445100.0","165.86087","4.7","4.7","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707900.0","1445100.0","177.66704","4.2","4.2","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708000.0","1445100.0","135.16216","5.0","5.0","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708100.0","1445100.0","127.17408","5.1","5.1","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708200.0","1445100.0","141.83087","10.0","10.0","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708300.0","1445100.0","121.59366","11.0","11.0","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708400.0","1445100.0","107.77411","10.1","10.1","190.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708500.0","1445100.0","113.10712","8.1","8.1","190.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708600.0","1445100.0","107.74751","8.7","8.7","190.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708700.0","1445100.0","111.85197","9.8","9.8","190.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708800.0","1445100.0","108.20184","10.2","10.2","190.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708900.0","1445100.0","94.48201","10.9","10.9","190.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709000.0","1445100.0","78.32049","9.6","9.6","190.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709100.0","1445100.0","80.61458","7.8","7.8","190.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709200.0","1445100.0","77.28279","7.9","7.9","190.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709300.0","1445100.0","69.07688","7.7","7.7","190.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709400.0","1445100.0","59.33614","8.5","8.5","190.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709500.0","1445100.0","53.71712","8.4","8.4","190.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709600.0","1445100.0","53.34209","9.1","9.1","190.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709700.0","1445100.0","63.46585","10.3","10.3","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709800.0","1445100.0","69.60277","10.7","10.7","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709900.0","1445100.0","76.72016","13.9","13.9","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710000.0","1445100.0","78.23573","13.1","13.1","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710100.0","1445100.0","76.82328","11.0","11.0","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710200.0","1445100.0","68.49343","8.0","8.0","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710300.0","1445100.0","62.33346","6.6","6.6","190.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710400.0","1445100.0","71.26471","7.6","7.6","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710500.0","1445100.0","63.1227","9.1","9.1","190.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710600.0","1445100.0","58.31885","9.5","9.5","190.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710700.0","1445100.0","51.13514","10.2","10.2","190.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710800.0","1445100.0","81.73123","9.8","9.8","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710900.0","1445100.0","87.83548","12.6","12.6","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711000.0","1445100.0","93.54281","13.7","13.7","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1445100.0","99.91063","10.1","10.1","190.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445200.0","161.27456","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445200.0","160.02867","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445200.0","152.05243","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445200.0","140.67747","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445200.0","129.26359","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445200.0","150.62914","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445200.0","144.43087","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445200.0","141.73161","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445200.0","141.55611","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445200.0","142.77989","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702100.0","1445200.0","144.35105","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702200.0","1445200.0","145.29227","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702300.0","1445200.0","144.70167","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702400.0","1445200.0","141.64317","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702500.0","1445200.0","135.26276","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702600.0","1445200.0","116.19686","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702700.0","1445200.0","103.42625","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702800.0","1445200.0","125.34314","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702900.0","1445200.0","139.57432","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445200.0","142.81122","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445200.0","134.6844","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703200.0","1445200.0","128.22662","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703300.0","1445200.0","123.2685","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703400.0","1445200.0","120.04231","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703500.0","1445200.0","131.69351","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703600.0","1445200.0","131.87279","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703700.0","1445200.0","142.45854","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703800.0","1445200.0","159.43305","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703900.0","1445200.0","153.24571","0.7","0.7","190.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704000.0","1445200.0","125.44444","3.6","3.6","190.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704100.0","1445200.0","148.73045","6.1","6.1","190.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704200.0","1445200.0","155.47865","4.0","4.0","190.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704300.0","1445200.0","191.56329","3.3","3.3","190.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704400.0","1445200.0","158.78066","5.5","5.5","190.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704500.0","1445200.0","188.80426","9.8","9.8","190.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704600.0","1445200.0","173.9149","8.1","8.1","190.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704700.0","1445200.0","179.74408","4.7","4.7","190.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704800.0","1445200.0","194.58922","0.2","0.2","190.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704900.0","1445200.0","203.72321","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705000.0","1445200.0","206.61077","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705100.0","1445200.0","203.26295","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445200.0","194.37065","0.0","0.0","190.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445200.0","181.53622","3.5","3.5","190.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445200.0","165.66606","9.9","20.0","190.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705500.0","1445200.0","172.43908","19.4","19.4","190.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705600.0","1445200.0","172.34553","18.0","24.0","190.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705700.0","1445200.0","154.81446","9.7","24.0","190.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705800.0","1445200.0","211.73075","6.1","6.1","190.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705900.0","1445200.0","171.27279","5.0","5.0","190.0","1-HR","ALL","1ST","UCART1","14010219.0"
"706000.0","1445200.0","152.16976","5.8","5.8","190.0","1-HR","ALL","1ST","UCART1","14010219.0"
"706100.0","1445200.0","144.58699","6.0","6.0","190.0","1-HR","ALL","1ST","UCART1","14010219.0"
"706200.0","1445200.0","129.9592","5.0","5.0","190.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706300.0","1445200.0","132.31069","7.0","7.0","190.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706400.0","1445200.0","129.053","8.6","8.6","190.0","1-HR","ALL","1ST","UCART1","14010520.0"
