"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"703100.0","1445000.0","56.30847","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010103.0"
"703200.0","1445000.0","53.65129","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703300.0","1445000.0","67.73888","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703400.0","1445000.0","65.84341","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703500.0","1445000.0","54.56116","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703600.0","1445000.0","75.92534","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703700.0","1445000.0","71.45542","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703800.0","1445000.0","63.48915","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703900.0","1445000.0","66.39347","0.3","0.3","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704000.0","1445000.0","69.13096","4.7","4.7","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704100.0","1445000.0","71.90858","5.0","5.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704200.0","1445000.0","74.66821","0.9","0.9","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704300.0","1445000.0","77.13587","6.2","6.2","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704400.0","1445000.0","79.55648","6.7","6.7","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704500.0","1445000.0","81.83867","5.4","5.4","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704600.0","1445000.0","83.96147","0.4","0.4","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704700.0","1445000.0","85.8563","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704800.0","1445000.0","87.55099","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704900.0","1445000.0","89.03792","0.0","16.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705000.0","1445000.0","90.32224","4.2","16.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705100.0","1445000.0","91.39656","9.0","9.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705200.0","1445000.0","92.24706","12.6","12.6","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705300.0","1445000.0","92.85669","11.9","11.9","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705400.0","1445000.0","93.23391","9.2","9.2","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705500.0","1445000.0","93.40712","9.2","9.2","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705600.0","1445000.0","93.36469","7.4","7.4","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705700.0","1445000.0","93.13358","8.4","8.4","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705800.0","1445000.0","92.70385","7.3","7.3","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705900.0","1445000.0","92.09354","5.4","5.4","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706000.0","1445000.0","91.31107","5.8","5.8","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706100.0","1445000.0","90.35806","4.2","4.2","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706200.0","1445000.0","89.23817","5.0","5.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706300.0","1445000.0","87.95122","7.6","7.6","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706400.0","1445000.0","86.53655","7.2","7.2","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706500.0","1445000.0","84.98711","7.8","7.8","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706600.0","1445000.0","83.34908","6.5","6.5","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706700.0","1445000.0","81.55942","9.2","9.2","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706800.0","1445000.0","79.76624","9.3","9.3","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706900.0","1445000.0","78.03784","5.2","5.2","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707000.0","1445000.0","76.37567","4.0","4.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707100.0","1445000.0","74.90954","4.1","4.1","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707200.0","1445000.0","73.98457","3.0","3.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707300.0","1445000.0","73.75582","3.6","3.6","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707400.0","1445000.0","74.60487","6.0","6.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707500.0","1445000.0","76.86198","6.1","6.1","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707600.0","1445000.0","80.1969","7.3","7.3","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707700.0","1445000.0","84.26019","5.9","5.9","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707800.0","1445000.0","87.78926","5.3","5.3","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707900.0","1445000.0","89.7087","4.4","4.4","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708000.0","1445000.0","89.2477","6.2","6.2","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708100.0","1445000.0","87.29945","4.8","4.8","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708200.0","1445000.0","85.44879","8.3","8.3","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708300.0","1445000.0","85.77538","10.2","10.2","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708400.0","1445000.0","82.01167","10.5","10.5","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708500.0","1445000.0","74.63829","8.7","8.7","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708600.0","1445000.0","70.03115","9.2","9.2","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708700.0","1445000.0","76.55073","10.8","10.8","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708800.0","1445000.0","64.87859","11.7","11.7","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708900.0","1445000.0","55.01105","11.4","11.4","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709000.0","1445000.0","52.57207","8.9","8.9","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709100.0","1445000.0","49.53686","7.6","7.6","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709200.0","1445000.0","46.28985","7.8","7.8","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709300.0","1445000.0","44.72553","8.0","8.0","80.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709400.0","1445000.0","44.22689","7.9","7.9","80.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709500.0","1445000.0","42.7605","7.8","7.8","80.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709600.0","1445000.0","39.96064","8.8","8.8","80.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709700.0","1445000.0","37.54001","9.3","9.3","80.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709800.0","1445000.0","41.52216","9.3","9.3","80.0","1-HR","ALL","1ST","UCART1","14010307.0"
"709900.0","1445000.0","40.31204","11.1","11.1","80.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710000.0","1445000.0","41.40132","9.9","9.9","80.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710100.0","1445000.0","41.86875","9.7","9.7","80.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710200.0","1445000.0","43.26659","7.8","7.8","80.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710300.0","1445000.0","35.49587","7.4","7.4","80.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710400.0","1445000.0","45.01556","7.5","7.5","80.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710500.0","1445000.0","43.42728","10.1","10.1","80.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710600.0","1445000.0","42.98447","11.4","11.4","80.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710700.0","1445000.0","42.9192","11.1","11.1","80.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710800.0","1445000.0","41.01575","10.6","10.6","80.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710900.0","1445000.0","40.65079","10.7","10.7","80.0","1-HR","ALL","1ST","UCART1","14010307.0"
"711000.0","1445000.0","29.99451","10.9","10.9","80.0","1-HR","ALL","1ST","UCART1","14010120.0"
"711100.0","1445000.0","28.2194","10.1","10.1","80.0","1-HR","ALL","1ST","UCART1","14010307.0"
"701100.0","1445100.0","60.09308","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445100.0","96.84559","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445100.0","63.52927","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445100.0","62.97827","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445100.0","60.147","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445100.0","55.5395","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445100.0","50.04161","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445100.0","31.31342","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010104.0"
"701900.0","1445100.0","41.47044","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702000.0","1445100.0","52.20926","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702100.0","1445100.0","62.45672","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702200.0","1445100.0","70.7779","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702300.0","1445100.0","63.81974","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702400.0","1445100.0","63.0516","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702500.0","1445100.0","58.02001","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702600.0","1445100.0","53.17211","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702700.0","1445100.0","61.1403","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702800.0","1445100.0","65.4473","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702900.0","1445100.0","67.72969","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010220.0"
"703000.0","1445100.0","59.42573","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010503.0"
"703100.0","1445100.0","69.75198","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010705.0"
"703200.0","1445100.0","55.21838","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010103.0"
"703300.0","1445100.0","67.95281","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703400.0","1445100.0","56.87895","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703500.0","1445100.0","54.87848","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703600.0","1445100.0","57.50979","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703700.0","1445100.0","65.51926","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010105.0"
"703800.0","1445100.0","63.6547","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703900.0","1445100.0","66.61526","1.9","1.9","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704000.0","1445100.0","69.4907","5.2","5.2","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704100.0","1445100.0","72.34925","6.7","6.7","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704200.0","1445100.0","75.31415","-1.9","7.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704300.0","1445100.0","77.91584","0.3","0.3","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704400.0","1445100.0","80.36165","4.7","4.7","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704500.0","1445100.0","82.65616","11.0","11.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704600.0","1445100.0","84.88125","6.0","6.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704700.0","1445100.0","86.88311","0.6","0.6","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704800.0","1445100.0","88.64219","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704900.0","1445100.0","90.18033","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705000.0","1445100.0","91.49149","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705100.0","1445100.0","92.57332","0.7","0.7","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705200.0","1445100.0","93.43078","3.4","3.4","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705300.0","1445100.0","94.08042","12.2","12.2","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705400.0","1445100.0","94.46567","13.2","13.2","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705500.0","1445100.0","94.61131","10.9","24.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705600.0","1445100.0","94.5446","10.3","24.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705700.0","1445100.0","94.26619","8.6","8.6","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705800.0","1445100.0","93.79061","6.8","6.8","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705900.0","1445100.0","93.133","5.3","5.3","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706000.0","1445100.0","92.28802","6.5","6.5","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706100.0","1445100.0","91.26281","7.8","7.8","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706200.0","1445100.0","90.08207","6.0","6.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706300.0","1445100.0","88.72713","7.7","7.7","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706400.0","1445100.0","87.26251","5.0","5.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706500.0","1445100.0","85.65514","4.7","4.7","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706600.0","1445100.0","83.92848","4.9","4.9","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706700.0","1445100.0","82.09517","6.1","6.1","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706800.0","1445100.0","80.24728","4.8","4.8","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706900.0","1445100.0","78.43514","3.3","3.3","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707000.0","1445100.0","76.64275","4.7","4.7","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707100.0","1445100.0","75.06239","6.8","6.8","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707200.0","1445100.0","73.95619","8.6","8.6","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707300.0","1445100.0","73.71702","7.4","7.4","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707400.0","1445100.0","74.67996","5.5","5.5","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707500.0","1445100.0","76.97645","5.2","5.2","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707600.0","1445100.0","80.33903","7.5","7.5","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707700.0","1445100.0","84.51842","5.6","5.6","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707800.0","1445100.0","88.08667","4.7","4.7","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707900.0","1445100.0","89.95694","4.2","4.2","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708000.0","1445100.0","89.452","5.0","5.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708100.0","1445100.0","87.21979","5.1","5.1","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708200.0","1445100.0","84.78964","10.0","10.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708300.0","1445100.0","87.8195","11.0","11.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708400.0","1445100.0","83.45766","10.1","10.1","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708500.0","1445100.0","74.57517","8.1","8.1","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708600.0","1445100.0","68.97041","8.7","8.7","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708700.0","1445100.0","76.2519","9.8","9.8","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708800.0","1445100.0","56.36503","10.2","10.2","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708900.0","1445100.0","51.13116","10.9","10.9","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709000.0","1445100.0","49.05767","9.6","9.6","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709100.0","1445100.0","47.08449","7.8","7.8","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709200.0","1445100.0","45.13141","7.9","7.9","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709300.0","1445100.0","44.72738","7.7","7.7","80.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709400.0","1445100.0","43.44428","8.5","8.5","80.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709500.0","1445100.0","41.89963","8.4","8.4","80.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709600.0","1445100.0","39.2636","9.1","9.1","80.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709700.0","1445100.0","37.23309","10.3","10.3","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709800.0","1445100.0","40.33857","10.7","10.7","80.0","1-HR","ALL","1ST","UCART1","14010307.0"
"709900.0","1445100.0","39.32784","13.9","13.9","80.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710000.0","1445100.0","40.35011","13.1","13.1","80.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710100.0","1445100.0","41.55851","11.0","11.0","80.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710200.0","1445100.0","35.85685","8.0","8.0","80.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710300.0","1445100.0","35.67928","6.6","6.6","80.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710400.0","1445100.0","45.119","7.6","7.6","80.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710500.0","1445100.0","43.87576","9.1","9.1","80.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710600.0","1445100.0","43.9025","9.5","9.5","80.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710700.0","1445100.0","43.26724","10.2","10.2","80.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710800.0","1445100.0","41.45411","9.8","9.8","80.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710900.0","1445100.0","40.07785","12.6","12.6","80.0","1-HR","ALL","1ST","UCART1","14010307.0"
"711000.0","1445100.0","27.42216","13.7","13.7","80.0","1-HR","ALL","1ST","UCART1","14010120.0"
"711100.0","1445100.0","28.34314","10.1","10.1","80.0","1-HR","ALL","1ST","UCART1","14010307.0"
"701100.0","1445200.0","53.96629","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445200.0","59.97053","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445200.0","97.82705","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445200.0","63.0647","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445200.0","62.25028","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445200.0","59.15663","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445200.0","54.36384","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445200.0","48.7873","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445200.0","34.5852","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702000.0","1445200.0","45.31942","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702100.0","1445200.0","56.33619","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702200.0","1445200.0","66.35828","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702300.0","1445200.0","61.39475","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702400.0","1445200.0","63.3373","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702500.0","1445200.0","60.79255","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702600.0","1445200.0","54.21077","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702700.0","1445200.0","58.17999","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702800.0","1445200.0","64.73335","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702900.0","1445200.0","66.67178","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010503.0"
"703000.0","1445200.0","69.05509","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010220.0"
"703100.0","1445200.0","58.933","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010103.0"
"703200.0","1445200.0","57.40198","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010103.0"
"703300.0","1445200.0","53.16927","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703400.0","1445200.0","67.38865","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703500.0","1445200.0","63.13278","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703600.0","1445200.0","57.43205","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703700.0","1445200.0","74.4163","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703800.0","1445200.0","70.62896","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703900.0","1445200.0","66.90027","0.7","0.7","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704000.0","1445200.0","69.89003","3.6","3.6","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704100.0","1445200.0","72.82904","6.1","6.1","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704200.0","1445200.0","75.7753","4.0","4.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704300.0","1445200.0","78.55423","3.3","3.3","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704400.0","1445200.0","81.13847","5.5","5.5","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704500.0","1445200.0","83.54557","9.8","9.8","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704600.0","1445200.0","85.83391","8.1","8.1","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704700.0","1445200.0","87.91396","4.7","4.7","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704800.0","1445200.0","89.75793","0.2","0.2","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704900.0","1445200.0","91.35058","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705000.0","1445200.0","92.70349","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705100.0","1445200.0","93.81117","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705200.0","1445200.0","94.6717","0.0","0.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705300.0","1445200.0","95.30114","3.5","3.5","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705400.0","1445200.0","95.69636","9.9","20.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705500.0","1445200.0","95.85122","19.4","19.4","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705600.0","1445200.0","95.74696","18.0","24.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705700.0","1445200.0","95.41614","9.7","24.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705800.0","1445200.0","94.89056","6.1","6.1","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705900.0","1445200.0","94.17787","5.0","5.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706000.0","1445200.0","93.2699","5.8","5.8","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706100.0","1445200.0","92.18156","6.0","6.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706200.0","1445200.0","90.92973","5.0","5.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706300.0","1445200.0","89.49826","7.0","7.0","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706400.0","1445200.0","87.91962","8.6","8.6","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706500.0","1445200.0","86.24055","7.3","7.3","80.0","1-HR","ALL","1ST","UCART1","14010309.0"
