"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"703000.0","1445000.0","122.50679","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010704.0"
"703100.0","1445000.0","125.98321","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010705.0"
"703200.0","1445000.0","127.54269","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010705.0"
"703300.0","1445000.0","122.73779","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703400.0","1445000.0","129.14823","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703500.0","1445000.0","107.09914","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703600.0","1445000.0","75.19598","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010105.0"
"703700.0","1445000.0","97.36529","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010105.0"
"703800.0","1445000.0","115.77489","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010105.0"
"703900.0","1445000.0","112.70783","0.3","0.3","110.0","1-HR","ALL","1ST","UCART1","14010105.0"
"704000.0","1445000.0","111.7167","4.7","4.7","110.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704100.0","1445000.0","117.79111","5.0","5.0","110.0","1-HR","ALL","1ST","UCART1","14010102.0"
"704200.0","1445000.0","129.78193","0.9","0.9","110.0","1-HR","ALL","1ST","UCART1","14010206.0"
"704300.0","1445000.0","140.37638","6.2","6.2","110.0","1-HR","ALL","1ST","UCART1","14010206.0"
"704400.0","1445000.0","157.16768","6.7","6.7","110.0","1-HR","ALL","1ST","UCART1","14010807.0"
"704500.0","1445000.0","124.61071","5.4","5.4","110.0","1-HR","ALL","1ST","UCART1","14010819.0"
"704600.0","1445000.0","120.99487","0.4","0.4","110.0","1-HR","ALL","1ST","UCART1","14010123.0"
"704700.0","1445000.0","143.66253","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010123.0"
"704800.0","1445000.0","137.15393","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010207.0"
"704900.0","1445000.0","114.55176","0.0","16.0","110.0","1-HR","ALL","1ST","UCART1","14010305.0"
"705000.0","1445000.0","121.58258","4.2","16.0","110.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705100.0","1445000.0","128.06702","9.0","9.0","110.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445000.0","96.14847","12.6","12.6","110.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445000.0","95.63522","11.9","11.9","110.0","1-HR","ALL","1ST","UCART1","14010306.0"
"705400.0","1445000.0","113.5854","9.2","9.2","110.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705500.0","1445000.0","110.85966","9.2","9.2","110.0","1-HR","ALL","1ST","UCART1","14010201.0"
"705600.0","1445000.0","129.59572","7.4","7.4","110.0","1-HR","ALL","1ST","UCART1","14010201.0"
"705700.0","1445000.0","142.98893","8.4","8.4","110.0","1-HR","ALL","1ST","UCART1","14010824.0"
"705800.0","1445000.0","144.58269","7.3","7.3","110.0","1-HR","ALL","1ST","UCART1","14010824.0"
"705900.0","1445000.0","147.81204","5.4","5.4","110.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706000.0","1445000.0","131.31208","5.8","5.8","110.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706100.0","1445000.0","92.94578","4.2","4.2","110.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706200.0","1445000.0","90.61785","5.0","5.0","110.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706300.0","1445000.0","109.06091","7.6","7.6","110.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706400.0","1445000.0","114.04381","7.2","7.2","110.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706500.0","1445000.0","108.45368","7.8","7.8","110.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706600.0","1445000.0","113.26653","6.5","6.5","110.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706700.0","1445000.0","123.94706","9.2","9.2","110.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706800.0","1445000.0","121.2831","9.3","9.3","110.0","1-HR","ALL","1ST","UCART1","14010121.0"
"706900.0","1445000.0","124.24998","5.2","5.2","110.0","1-HR","ALL","1ST","UCART1","14010121.0"
"707000.0","1445000.0","117.20099","4.0","4.0","110.0","1-HR","ALL","1ST","UCART1","14010121.0"
"707100.0","1445000.0","121.55668","4.1","4.1","110.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707200.0","1445000.0","122.92974","3.0","3.0","110.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707300.0","1445000.0","116.36365","3.6","3.6","110.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707400.0","1445000.0","103.35727","6.0","6.0","110.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707500.0","1445000.0","83.89663","6.1","6.1","110.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707600.0","1445000.0","103.34484","7.3","7.3","110.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707700.0","1445000.0","113.87921","5.9","5.9","110.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707800.0","1445000.0","118.49669","5.3","5.3","110.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707900.0","1445000.0","115.31025","4.4","4.4","110.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708000.0","1445000.0","109.46343","6.2","6.2","110.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708100.0","1445000.0","159.51984","4.8","4.8","110.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708200.0","1445000.0","138.56911","8.3","8.3","110.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708300.0","1445000.0","100.61799","10.2","10.2","110.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708400.0","1445000.0","80.66303","10.5","10.5","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708500.0","1445000.0","73.05724","8.7","8.7","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708600.0","1445000.0","68.27001","9.2","9.2","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708700.0","1445000.0","72.729","10.8","10.8","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708800.0","1445000.0","59.9571","11.7","11.7","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708900.0","1445000.0","53.99257","11.4","11.4","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709000.0","1445000.0","51.52297","8.9","8.9","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709100.0","1445000.0","48.45935","7.6","7.6","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709200.0","1445000.0","45.18245","7.8","7.8","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709300.0","1445000.0","42.14118","8.0","8.0","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709400.0","1445000.0","39.60169","7.9","7.9","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709500.0","1445000.0","37.9801","7.8","7.8","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709600.0","1445000.0","36.53394","8.8","8.8","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709700.0","1445000.0","35.51148","9.3","9.3","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709800.0","1445000.0","34.61229","9.3","9.3","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709900.0","1445000.0","33.65922","11.1","11.1","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710000.0","1445000.0","32.69411","9.9","9.9","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710100.0","1445000.0","32.01922","9.7","9.7","110.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710200.0","1445000.0","31.04317","7.8","7.8","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710300.0","1445000.0","30.34522","7.4","7.4","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710400.0","1445000.0","29.7165","7.5","7.5","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710500.0","1445000.0","29.60612","10.1","10.1","110.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710600.0","1445000.0","28.85883","11.4","11.4","110.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710700.0","1445000.0","27.14905","11.1","11.1","110.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710800.0","1445000.0","25.73219","10.6","10.6","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710900.0","1445000.0","24.2191","10.7","10.7","110.0","1-HR","ALL","1ST","UCART1","14010307.0"
"711000.0","1445000.0","23.0773","10.9","10.9","110.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711100.0","1445000.0","22.34637","10.1","10.1","110.0","1-HR","ALL","1ST","UCART1","14010310.0"
"701100.0","1445100.0","104.27376","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445100.0","120.55197","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445100.0","133.78657","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445100.0","140.59853","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445100.0","137.99714","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445100.0","125.1221","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445100.0","104.50114","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445100.0","81.30024","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445100.0","60.77389","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445100.0","60.00057","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702100.0","1445100.0","87.20322","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702200.0","1445100.0","96.67402","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702300.0","1445100.0","106.48219","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702400.0","1445100.0","108.99872","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702500.0","1445100.0","101.71739","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702600.0","1445100.0","85.50847","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702700.0","1445100.0","94.53734","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702800.0","1445100.0","125.78114","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702900.0","1445100.0","153.41784","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445100.0","120.47297","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010704.0"
"703100.0","1445100.0","120.73081","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010704.0"
"703200.0","1445100.0","131.0111","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010705.0"
"703300.0","1445100.0","116.83541","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010705.0"
"703400.0","1445100.0","130.97023","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703500.0","1445100.0","118.60982","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703600.0","1445100.0","81.94572","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703700.0","1445100.0","90.61612","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010105.0"
"703800.0","1445100.0","113.34013","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010105.0"
"703900.0","1445100.0","118.0706","1.9","1.9","110.0","1-HR","ALL","1ST","UCART1","14010105.0"
"704000.0","1445100.0","116.34428","5.2","5.2","110.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704100.0","1445100.0","116.51149","6.7","6.7","110.0","1-HR","ALL","1ST","UCART1","14010102.0"
"704200.0","1445100.0","123.36207","-1.9","7.0","110.0","1-HR","ALL","1ST","UCART1","14010206.0"
"704300.0","1445100.0","132.43018","0.3","0.3","110.0","1-HR","ALL","1ST","UCART1","14010206.0"
"704400.0","1445100.0","155.30435","4.7","4.7","110.0","1-HR","ALL","1ST","UCART1","14010807.0"
"704500.0","1445100.0","137.98309","11.0","11.0","110.0","1-HR","ALL","1ST","UCART1","14010819.0"
"704600.0","1445100.0","130.59761","6.0","6.0","110.0","1-HR","ALL","1ST","UCART1","14010123.0"
"704700.0","1445100.0","146.8127","0.6","0.6","110.0","1-HR","ALL","1ST","UCART1","14010123.0"
"704800.0","1445100.0","138.44911","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010207.0"
"704900.0","1445100.0","115.52294","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010305.0"
"705000.0","1445100.0","103.41204","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010305.0"
"705100.0","1445100.0","119.41743","0.7","0.7","110.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445100.0","119.5845","3.4","3.4","110.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445100.0","101.63061","12.2","12.2","110.0","1-HR","ALL","1ST","UCART1","14010306.0"
"705400.0","1445100.0","111.87009","13.2","13.2","110.0","1-HR","ALL","1ST","UCART1","14010306.0"
"705500.0","1445100.0","119.50476","10.9","24.0","110.0","1-HR","ALL","1ST","UCART1","14010201.0"
"705600.0","1445100.0","134.12325","10.3","24.0","110.0","1-HR","ALL","1ST","UCART1","14010201.0"
"705700.0","1445100.0","150.02416","8.6","8.6","110.0","1-HR","ALL","1ST","UCART1","14010824.0"
"705800.0","1445100.0","143.39849","6.8","6.8","110.0","1-HR","ALL","1ST","UCART1","14010106.0"
"705900.0","1445100.0","146.84637","5.3","5.3","110.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706000.0","1445100.0","121.18466","6.5","6.5","110.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706100.0","1445100.0","91.15957","7.8","7.8","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706200.0","1445100.0","102.04118","6.0","6.0","110.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706300.0","1445100.0","115.72645","7.7","7.7","110.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706400.0","1445100.0","113.24199","5.0","5.0","110.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706500.0","1445100.0","106.16321","4.7","4.7","110.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706600.0","1445100.0","120.85355","4.9","4.9","110.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706700.0","1445100.0","123.69192","6.1","6.1","110.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706800.0","1445100.0","123.35684","4.8","4.8","110.0","1-HR","ALL","1ST","UCART1","14010121.0"
"706900.0","1445100.0","121.90751","3.3","3.3","110.0","1-HR","ALL","1ST","UCART1","14010121.0"
"707000.0","1445100.0","121.72097","4.7","4.7","110.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707100.0","1445100.0","129.99299","6.8","6.8","110.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707200.0","1445100.0","127.44957","8.6","8.6","110.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707300.0","1445100.0","112.68954","7.4","7.4","110.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707400.0","1445100.0","91.59575","5.5","5.5","110.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707500.0","1445100.0","97.73623","5.2","5.2","110.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707600.0","1445100.0","115.44501","7.5","7.5","110.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707700.0","1445100.0","119.50949","5.6","5.6","110.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707800.0","1445100.0","117.37291","4.7","4.7","110.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707900.0","1445100.0","109.04706","4.2","4.2","110.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708000.0","1445100.0","165.61289","5.0","5.0","110.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708100.0","1445100.0","138.91309","5.1","5.1","110.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708200.0","1445100.0","103.27826","10.0","10.0","110.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708300.0","1445100.0","86.50354","11.0","11.0","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708400.0","1445100.0","82.11766","10.1","10.1","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708500.0","1445100.0","72.9626","8.1","8.1","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708600.0","1445100.0","66.93292","8.7","8.7","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708700.0","1445100.0","68.9209","9.8","9.8","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708800.0","1445100.0","53.77337","10.2","10.2","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708900.0","1445100.0","50.07883","10.9","10.9","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709000.0","1445100.0","47.99755","9.6","9.6","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709100.0","1445100.0","46.01879","7.8","7.8","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709200.0","1445100.0","44.05946","7.9","7.9","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709300.0","1445100.0","42.20808","7.7","7.7","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709400.0","1445100.0","40.40858","8.5","8.5","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709500.0","1445100.0","38.93841","8.4","8.4","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709600.0","1445100.0","37.53259","9.1","9.1","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709700.0","1445100.0","36.20306","10.3","10.3","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709800.0","1445100.0","34.98401","10.7","10.7","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709900.0","1445100.0","33.64822","13.9","13.9","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710000.0","1445100.0","32.73685","13.1","13.1","110.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710100.0","1445100.0","31.83785","11.0","11.0","110.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710200.0","1445100.0","30.70732","8.0","8.0","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710300.0","1445100.0","30.02695","6.6","6.6","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710400.0","1445100.0","29.9078","7.6","7.6","110.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710500.0","1445100.0","29.54542","9.1","9.1","110.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710600.0","1445100.0","28.11005","9.5","9.5","110.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710700.0","1445100.0","26.70607","10.2","10.2","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710800.0","1445100.0","25.41008","9.8","9.8","110.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710900.0","1445100.0","23.62011","12.6","12.6","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"711000.0","1445100.0","22.92349","13.7","13.7","110.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711100.0","1445100.0","22.24599","10.1","10.1","110.0","1-HR","ALL","1ST","UCART1","14010310.0"
"701100.0","1445200.0","87.27008","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445200.0","104.29728","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445200.0","120.86174","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445200.0","134.3328","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445200.0","141.04621","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445200.0","137.77878","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445200.0","123.74535","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445200.0","101.94111","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445200.0","78.09906","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445200.0","57.70442","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702100.0","1445200.0","64.35827","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702200.0","1445200.0","86.94504","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702300.0","1445200.0","99.93709","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702400.0","1445200.0","107.91152","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702500.0","1445200.0","107.31871","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702600.0","1445200.0","96.23845","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702700.0","1445200.0","88.20553","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702800.0","1445200.0","110.12967","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702900.0","1445200.0","139.45375","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445200.0","168.47361","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445200.0","124.25044","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010704.0"
"703200.0","1445200.0","129.26385","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010705.0"
"703300.0","1445200.0","127.13099","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010705.0"
"703400.0","1445200.0","128.52748","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703500.0","1445200.0","127.61212","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703600.0","1445200.0","96.34231","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703700.0","1445200.0","83.1478","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010105.0"
"703800.0","1445200.0","109.42625","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010105.0"
"703900.0","1445200.0","119.20085","0.7","0.7","110.0","1-HR","ALL","1ST","UCART1","14010105.0"
"704000.0","1445200.0","116.5177","3.6","3.6","110.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704100.0","1445200.0","112.30391","6.1","6.1","110.0","1-HR","ALL","1ST","UCART1","14010102.0"
"704200.0","1445200.0","131.33974","4.0","4.0","110.0","1-HR","ALL","1ST","UCART1","14010206.0"
"704300.0","1445200.0","141.77882","3.3","3.3","110.0","1-HR","ALL","1ST","UCART1","14010206.0"
"704400.0","1445200.0","159.24093","5.5","5.5","110.0","1-HR","ALL","1ST","UCART1","14010807.0"
"704500.0","1445200.0","141.37666","9.8","9.8","110.0","1-HR","ALL","1ST","UCART1","14010807.0"
"704600.0","1445200.0","134.37493","8.1","8.1","110.0","1-HR","ALL","1ST","UCART1","14010123.0"
"704700.0","1445200.0","157.87831","4.7","4.7","110.0","1-HR","ALL","1ST","UCART1","14010123.0"
"704800.0","1445200.0","140.2143","0.2","0.2","110.0","1-HR","ALL","1ST","UCART1","14010207.0"
"704900.0","1445200.0","116.48976","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010305.0"
"705000.0","1445200.0","119.90724","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705100.0","1445200.0","119.71606","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445200.0","116.82093","0.0","0.0","110.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445200.0","114.64623","3.5","3.5","110.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445200.0","113.06091","9.9","20.0","110.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705500.0","1445200.0","132.22732","19.4","19.4","110.0","1-HR","ALL","1ST","UCART1","14010201.0"
"705600.0","1445200.0","142.44443","18.0","24.0","110.0","1-HR","ALL","1ST","UCART1","14010824.0"
"705700.0","1445200.0","155.5165","9.7","24.0","110.0","1-HR","ALL","1ST","UCART1","14010824.0"
"705800.0","1445200.0","150.25209","6.1","6.1","110.0","1-HR","ALL","1ST","UCART1","14010106.0"
"705900.0","1445200.0","141.13237","5.0","5.0","110.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706000.0","1445200.0","106.54918","5.8","5.8","110.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706100.0","1445200.0","92.04851","6.0","6.0","110.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706200.0","1445200.0","110.89785","5.0","5.0","110.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706300.0","1445200.0","119.27869","7.0","7.0","110.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706400.0","1445200.0","114.51004","8.6","8.6","110.0","1-HR","ALL","1ST","UCART1","14010302.0"
