"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"703400.0","1445000.0","56.24852","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703500.0","1445000.0","58.66637","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703600.0","1445000.0","61.06179","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703700.0","1445000.0","63.42341","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703800.0","1445000.0","65.73971","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703900.0","1445000.0","69.08905","0.3","0.3","0.0","1-HR","ALL","1ST","UCART1","14010220.0"
"704000.0","1445000.0","72.54712","4.7","4.7","0.0","1-HR","ALL","1ST","UCART1","14010220.0"
"704100.0","1445000.0","79.70579","5.0","5.0","0.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704200.0","1445000.0","77.54951","0.9","0.9","0.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445000.0","76.98051","6.2","6.2","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704400.0","1445000.0","78.86269","6.7","6.7","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704500.0","1445000.0","80.40909","5.4","5.4","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704600.0","1445000.0","81.34327","0.4","0.4","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704700.0","1445000.0","82.71423","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704800.0","1445000.0","83.99208","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704900.0","1445000.0","85.12158","0.0","16.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705000.0","1445000.0","86.6622","4.2","16.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705100.0","1445000.0","88.19373","9.0","9.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705200.0","1445000.0","89.45631","12.6","12.6","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705300.0","1445000.0","89.85978","11.9","11.9","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705400.0","1445000.0","89.79772","9.2","9.2","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705500.0","1445000.0","90.01165","9.2","9.2","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705600.0","1445000.0","89.78366","7.4","7.4","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705700.0","1445000.0","89.86703","8.4","8.4","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705800.0","1445000.0","89.46788","7.3","7.3","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705900.0","1445000.0","88.84159","5.4","5.4","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706000.0","1445000.0","88.40064","5.8","5.8","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706100.0","1445000.0","87.549","4.2","4.2","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706200.0","1445000.0","86.89483","5.0","5.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706300.0","1445000.0","86.33716","7.6","7.6","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706400.0","1445000.0","85.25885","7.2","7.2","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706500.0","1445000.0","84.19189","7.8","7.8","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706600.0","1445000.0","82.79064","6.5","6.5","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706700.0","1445000.0","81.75091","9.2","9.2","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706800.0","1445000.0","80.38255","9.3","9.3","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706900.0","1445000.0","78.64761","5.2","5.2","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707000.0","1445000.0","77.30635","4.0","4.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707100.0","1445000.0","76.40527","4.1","4.1","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707200.0","1445000.0","75.87271","3.0","3.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707300.0","1445000.0","76.38908","3.6","3.6","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707400.0","1445000.0","78.0946","6.0","6.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707500.0","1445000.0","80.73671","6.1","6.1","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707600.0","1445000.0","84.44537","7.3","7.3","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707700.0","1445000.0","88.23751","5.9","5.9","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707800.0","1445000.0","91.6234","5.3","5.3","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707900.0","1445000.0","93.48724","4.4","4.4","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708000.0","1445000.0","93.78559","6.2","6.2","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708100.0","1445000.0","92.19887","4.8","4.8","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708200.0","1445000.0","95.52904","8.3","8.3","0.0","1-HR","ALL","1ST","UCART1","14010819.0"
"708300.0","1445000.0","96.20641","10.2","10.2","0.0","1-HR","ALL","1ST","UCART1","14010819.0"
"708400.0","1445000.0","102.82896","10.5","10.5","0.0","1-HR","ALL","1ST","UCART1","14010219.0"
"708500.0","1445000.0","117.62596","8.7","8.7","0.0","1-HR","ALL","1ST","UCART1","14010219.0"
"708600.0","1445000.0","138.71545","9.2","9.2","0.0","1-HR","ALL","1ST","UCART1","14010819.0"
"708700.0","1445000.0","322.06048","10.8","10.8","0.0","1-HR","ALL","1ST","UCART1","14010118.0"
"708800.0","1445000.0","327.67276","11.7","11.7","0.0","1-HR","ALL","1ST","UCART1","14010120.0"
"708900.0","1445000.0","110.39916","11.4","11.4","0.0","1-HR","ALL","1ST","UCART1","14010821.0"
"709000.0","1445000.0","91.58048","8.9","8.9","0.0","1-HR","ALL","1ST","UCART1","14010821.0"
"709100.0","1445000.0","83.41467","7.6","7.6","0.0","1-HR","ALL","1ST","UCART1","14010821.0"
"709200.0","1445000.0","56.93894","7.8","7.8","0.0","1-HR","ALL","1ST","UCART1","14010821.0"
"709300.0","1445000.0","53.98173","8.0","8.0","0.0","1-HR","ALL","1ST","UCART1","14010821.0"
"709400.0","1445000.0","52.6337","7.9","7.9","0.0","1-HR","ALL","1ST","UCART1","14010821.0"
"709500.0","1445000.0","52.05994","7.8","7.8","0.0","1-HR","ALL","1ST","UCART1","14010821.0"
"709600.0","1445000.0","50.0611","8.8","8.8","0.0","1-HR","ALL","1ST","UCART1","14010821.0"
"709700.0","1445000.0","47.90098","9.3","9.3","0.0","1-HR","ALL","1ST","UCART1","14010821.0"
"709800.0","1445000.0","46.14823","9.3","9.3","0.0","1-HR","ALL","1ST","UCART1","14010821.0"
"709900.0","1445000.0","44.70251","11.1","11.1","0.0","1-HR","ALL","1ST","UCART1","14010821.0"
"710000.0","1445000.0","39.43734","9.9","9.9","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710100.0","1445000.0","38.50848","9.7","9.7","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710200.0","1445000.0","37.56458","7.8","7.8","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710300.0","1445000.0","36.77634","7.4","7.4","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710400.0","1445000.0","35.95214","7.5","7.5","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710500.0","1445000.0","35.25421","10.1","10.1","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710600.0","1445000.0","34.29594","11.4","11.4","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710700.0","1445000.0","33.11609","11.1","11.1","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710800.0","1445000.0","31.68984","10.6","10.6","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710900.0","1445000.0","29.77003","10.7","10.7","0.0","1-HR","ALL","1ST","UCART1","14010307.0"
"711000.0","1445000.0","27.32474","10.9","10.9","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"711100.0","1445000.0","29.07494","10.1","10.1","0.0","1-HR","ALL","1ST","UCART1","14010302.0"
"701100.0","1445100.0","58.41945","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445100.0","47.9447","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445100.0","48.00967","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445100.0","45.02413","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701500.0","1445100.0","42.38488","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701600.0","1445100.0","29.71178","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010605.0"
"701700.0","1445100.0","28.77263","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010605.0"
"701800.0","1445100.0","33.20755","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"701900.0","1445100.0","38.4919","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702000.0","1445100.0","43.26205","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702100.0","1445100.0","47.13198","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702200.0","1445100.0","49.84142","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702300.0","1445100.0","51.28281","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702400.0","1445100.0","51.67074","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702500.0","1445100.0","51.30359","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702600.0","1445100.0","50.64355","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702700.0","1445100.0","50.14583","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702800.0","1445100.0","50.11765","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702900.0","1445100.0","50.71141","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703000.0","1445100.0","55.82476","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010220.0"
"703100.0","1445100.0","53.55666","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703200.0","1445100.0","55.14273","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703300.0","1445100.0","56.27019","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703400.0","1445100.0","56.26444","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703500.0","1445100.0","58.7697","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703600.0","1445100.0","61.25477","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703700.0","1445100.0","63.70747","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703800.0","1445100.0","66.11545","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703900.0","1445100.0","68.6671","1.9","1.9","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704000.0","1445100.0","71.36675","5.2","5.2","0.0","1-HR","ALL","1ST","UCART1","14010220.0"
"704100.0","1445100.0","73.70558","6.7","6.7","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704200.0","1445100.0","76.27988","-1.9","7.0","0.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445100.0","77.08799","0.3","0.3","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704400.0","1445100.0","79.51624","4.7","4.7","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704500.0","1445100.0","82.05726","11.0","11.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704600.0","1445100.0","83.09192","6.0","6.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704700.0","1445100.0","83.8729","0.6","0.6","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704800.0","1445100.0","85.12324","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704900.0","1445100.0","86.29478","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705000.0","1445100.0","87.30571","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705100.0","1445100.0","88.24884","0.7","0.7","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705200.0","1445100.0","89.30751","3.4","3.4","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705300.0","1445100.0","91.19513","12.2","12.2","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705400.0","1445100.0","91.7332","13.2","13.2","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705500.0","1445100.0","91.54818","10.9","24.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705600.0","1445100.0","91.50124","10.3","24.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705700.0","1445100.0","91.1247","8.6","8.6","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705800.0","1445100.0","90.57811","6.8","6.8","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705900.0","1445100.0","89.98007","5.3","5.3","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706000.0","1445100.0","89.60266","6.5","6.5","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706100.0","1445100.0","89.11178","7.8","7.8","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706200.0","1445100.0","88.04173","6.0","6.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706300.0","1445100.0","87.307","7.7","7.7","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706400.0","1445100.0","85.87787","5.0","5.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706500.0","1445100.0","84.64098","4.7","4.7","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706600.0","1445100.0","83.3604","4.9","4.9","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706700.0","1445100.0","82.12479","6.1","6.1","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706800.0","1445100.0","80.53399","4.8","4.8","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706900.0","1445100.0","78.97954","3.3","3.3","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707000.0","1445100.0","77.86263","4.7","4.7","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707100.0","1445100.0","77.09581","6.8","6.8","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707200.0","1445100.0","76.74237","8.6","8.6","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707300.0","1445100.0","77.00771","7.4","7.4","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707400.0","1445100.0","78.26326","5.5","5.5","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707500.0","1445100.0","80.84401","5.2","5.2","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707600.0","1445100.0","84.76192","7.5","7.5","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707700.0","1445100.0","88.57792","5.6","5.6","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707800.0","1445100.0","91.92733","4.7","4.7","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707900.0","1445100.0","93.82875","4.2","4.2","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708000.0","1445100.0","93.82544","5.0","5.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708100.0","1445100.0","92.32167","5.1","5.1","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708200.0","1445100.0","100.27294","10.0","10.0","0.0","1-HR","ALL","1ST","UCART1","14010819.0"
"708300.0","1445100.0","101.35715","11.0","11.0","0.0","1-HR","ALL","1ST","UCART1","14010819.0"
"708400.0","1445100.0","107.76362","10.1","10.1","0.0","1-HR","ALL","1ST","UCART1","14010219.0"
"708500.0","1445100.0","124.5313","8.1","8.1","0.0","1-HR","ALL","1ST","UCART1","14010819.0"
"708600.0","1445100.0","165.76682","8.7","8.7","0.0","1-HR","ALL","1ST","UCART1","14010219.0"
"708700.0","1445100.0","277.49559","9.8","9.8","0.0","1-HR","ALL","1ST","UCART1","14010219.0"
"708800.0","1445100.0","251.58881","10.2","10.2","0.0","1-HR","ALL","1ST","UCART1","14010120.0"
"708900.0","1445100.0","106.92683","10.9","10.9","0.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709000.0","1445100.0","77.31429","9.6","9.6","0.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709100.0","1445100.0","57.86716","7.8","7.8","0.0","1-HR","ALL","1ST","UCART1","14010821.0"
"709200.0","1445100.0","57.07604","7.9","7.9","0.0","1-HR","ALL","1ST","UCART1","14010821.0"
"709300.0","1445100.0","56.30933","7.7","7.7","0.0","1-HR","ALL","1ST","UCART1","14010821.0"
"709400.0","1445100.0","55.87275","8.5","8.5","0.0","1-HR","ALL","1ST","UCART1","14010821.0"
"709500.0","1445100.0","56.69374","8.4","8.4","0.0","1-HR","ALL","1ST","UCART1","14010821.0"
"709600.0","1445100.0","44.38214","9.1","9.1","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709700.0","1445100.0","43.12123","10.3","10.3","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709800.0","1445100.0","41.82158","10.7","10.7","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709900.0","1445100.0","40.62819","13.9","13.9","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710000.0","1445100.0","39.43946","13.1","13.1","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710100.0","1445100.0","38.33527","11.0","11.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710200.0","1445100.0","37.24592","8.0","8.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710300.0","1445100.0","36.37308","6.6","6.6","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710400.0","1445100.0","35.57348","7.6","7.6","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710500.0","1445100.0","34.82219","9.1","9.1","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710600.0","1445100.0","33.83701","9.5","9.5","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710700.0","1445100.0","32.66965","10.2","10.2","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710800.0","1445100.0","32.0048","9.8","9.8","0.0","1-HR","ALL","1ST","UCART1","14010203.0"
"710900.0","1445100.0","29.38658","12.6","12.6","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"711000.0","1445100.0","29.83462","13.7","13.7","0.0","1-HR","ALL","1ST","UCART1","14010302.0"
"711100.0","1445100.0","45.47181","10.1","10.1","0.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445200.0","54.82689","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445200.0","58.09767","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445200.0","48.04124","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445200.0","48.01329","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445200.0","44.54536","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701600.0","1445200.0","42.39439","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701700.0","1445200.0","29.83815","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010605.0"
"701800.0","1445200.0","29.51689","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"701900.0","1445200.0","35.06083","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702000.0","1445200.0","40.35777","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702100.0","1445200.0","44.94859","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702200.0","1445200.0","48.46225","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702300.0","1445200.0","50.67387","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702400.0","1445200.0","51.59115","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702500.0","1445200.0","51.49389","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702600.0","1445200.0","50.78174","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702700.0","1445200.0","49.99479","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702800.0","1445200.0","49.49989","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702900.0","1445200.0","49.53742","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703000.0","1445200.0","56.88333","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010220.0"
"703100.0","1445200.0","54.14527","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010220.0"
"703200.0","1445200.0","53.382","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703300.0","1445200.0","55.04162","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703400.0","1445200.0","56.24409","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703500.0","1445200.0","58.84076","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703600.0","1445200.0","61.41991","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703700.0","1445200.0","63.96851","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703800.0","1445200.0","66.47328","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703900.0","1445200.0","68.99511","0.7","0.7","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704000.0","1445200.0","71.69698","3.6","3.6","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704100.0","1445200.0","74.29459","6.1","6.1","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704200.0","1445200.0","77.16388","4.0","4.0","0.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445200.0","78.27342","3.3","3.3","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704400.0","1445200.0","80.52768","5.5","5.5","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704500.0","1445200.0","82.90025","9.8","9.8","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704600.0","1445200.0","84.41787","8.1","8.1","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704700.0","1445200.0","85.52784","4.7","4.7","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704800.0","1445200.0","86.31092","0.2","0.2","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704900.0","1445200.0","87.50031","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705000.0","1445200.0","88.54672","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705100.0","1445200.0","89.42085","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705200.0","1445200.0","90.12199","0.0","0.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705300.0","1445200.0","91.14446","3.5","3.5","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705400.0","1445200.0","92.49751","9.9","20.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705500.0","1445200.0","94.26701","19.4","19.4","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705600.0","1445200.0","94.06198","18.0","24.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705700.0","1445200.0","92.55486","9.7","24.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705800.0","1445200.0","91.69745","6.1","6.1","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705900.0","1445200.0","91.10988","5.0","5.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706000.0","1445200.0","90.63953","5.8","5.8","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706100.0","1445200.0","89.93626","6.0","6.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706200.0","1445200.0","88.92526","5.0","5.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706300.0","1445200.0","88.17264","7.0","7.0","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706400.0","1445200.0","87.22375","8.6","8.6","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706500.0","1445200.0","85.78769","7.3","7.3","0.0","1-HR","ALL","1ST","UCART1","14010309.0"
