"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"710300.0","1445000.0","111.75863","7.4","7.4","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710400.0","1445000.0","109.23404","7.5","7.5","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710500.0","1445000.0","103.64698","10.1","10.1","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710600.0","1445000.0","36.18075","11.4","11.4","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710700.0","1445000.0","35.42738","11.1","11.1","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710800.0","1445000.0","35.0828","10.6","10.6","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710900.0","1445000.0","35.0851","10.7","10.7","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711000.0","1445000.0","35.48747","10.9","10.9","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1445000.0","36.28633","10.1","10.1","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445100.0","56.79662","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445100.0","103.04314","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445100.0","108.661","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445100.0","111.97238","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445100.0","113.14634","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445100.0","112.47092","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445100.0","110.25763","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445100.0","106.79066","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445100.0","102.34626","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445100.0","97.20248","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702100.0","1445100.0","30.54974","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702200.0","1445100.0","28.64161","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702300.0","1445100.0","26.70471","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702400.0","1445100.0","24.68938","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702500.0","1445100.0","22.47647","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702600.0","1445100.0","22.13248","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702700.0","1445100.0","26.87477","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702800.0","1445100.0","31.28905","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702900.0","1445100.0","34.71052","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445100.0","37.24128","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703100.0","1445100.0","40.30657","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703200.0","1445100.0","40.54601","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703300.0","1445100.0","121.2467","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703400.0","1445100.0","129.61236","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703500.0","1445100.0","141.93935","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703600.0","1445100.0","158.066","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703700.0","1445100.0","177.02528","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703800.0","1445100.0","197.28498","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703900.0","1445100.0","214.38331","1.9","1.9","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704000.0","1445100.0","164.85087","5.2","5.2","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704100.0","1445100.0","171.6505","6.7","6.7","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704200.0","1445100.0","183.47705","-1.9","7.0","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445100.0","181.55301","0.3","0.3","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704400.0","1445100.0","170.57866","4.7","4.7","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704500.0","1445100.0","154.75708","11.0","11.0","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704600.0","1445100.0","143.90988","6.0","6.0","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704700.0","1445100.0","131.13737","0.6","0.6","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704800.0","1445100.0","128.02202","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704900.0","1445100.0","138.2689","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705000.0","1445100.0","147.29821","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705100.0","1445100.0","154.74751","0.7","0.7","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445100.0","160.00661","3.4","3.4","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445100.0","183.65907","12.2","12.2","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445100.0","189.23483","13.2","13.2","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705500.0","1445100.0","195.91666","10.9","24.0","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705600.0","1445100.0","104.79891","10.3","24.0","290.0","1-HR","ALL","1ST","UCART1","14010304.0"
"705700.0","1445100.0","106.02922","8.6","8.6","290.0","1-HR","ALL","1ST","UCART1","14010520.0"
"705800.0","1445100.0","224.15299","6.8","6.8","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705900.0","1445100.0","228.68898","5.3","5.3","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706000.0","1445100.0","233.1053","6.5","6.5","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706100.0","1445100.0","238.02717","7.8","7.8","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706200.0","1445100.0","244.92952","6.0","6.0","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706300.0","1445100.0","250.70809","7.7","7.7","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706400.0","1445100.0","257.64987","5.0","5.0","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706500.0","1445100.0","262.73492","4.7","4.7","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706600.0","1445100.0","266.11736","4.9","4.9","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706700.0","1445100.0","267.03924","6.1","6.1","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706800.0","1445100.0","266.04575","4.8","4.8","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706900.0","1445100.0","262.17609","3.3","3.3","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707000.0","1445100.0","255.81806","4.7","4.7","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707100.0","1445100.0","246.79726","6.8","6.8","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707200.0","1445100.0","235.94911","8.6","8.6","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707300.0","1445100.0","224.03218","7.4","7.4","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707400.0","1445100.0","230.01818","5.5","5.5","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707500.0","1445100.0","214.17774","5.2","5.2","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707600.0","1445100.0","196.8898","7.5","7.5","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707700.0","1445100.0","179.94394","5.6","5.6","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707800.0","1445100.0","159.33402","4.7","4.7","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707900.0","1445100.0","142.01042","4.2","4.2","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708000.0","1445100.0","125.01792","5.0","5.0","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708100.0","1445100.0","108.6516","5.1","5.1","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708200.0","1445100.0","92.93884","10.0","10.0","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708300.0","1445100.0","78.71953","11.0","11.0","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708400.0","1445100.0","65.81356","10.1","10.1","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708500.0","1445100.0","85.99399","8.1","8.1","290.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708600.0","1445100.0","79.35366","8.7","8.7","290.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708700.0","1445100.0","80.85099","9.8","9.8","290.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708800.0","1445100.0","75.25476","10.2","10.2","290.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708900.0","1445100.0","64.05185","10.9","10.9","290.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709000.0","1445100.0","50.45095","9.6","9.6","290.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709100.0","1445100.0","36.45183","7.8","7.8","290.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709200.0","1445100.0","38.79294","7.9","7.9","290.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709300.0","1445100.0","42.60053","7.7","7.7","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709400.0","1445100.0","52.76248","8.5","8.5","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709500.0","1445100.0","66.939","8.4","8.4","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709600.0","1445100.0","78.45455","9.1","9.1","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709700.0","1445100.0","88.41717","10.3","10.3","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709800.0","1445100.0","96.96049","10.7","10.7","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709900.0","1445100.0","100.56724","13.9","13.9","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710000.0","1445100.0","104.90629","13.1","13.1","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710100.0","1445100.0","107.93198","11.0","11.0","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710200.0","1445100.0","110.41256","8.0","8.0","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710300.0","1445100.0","109.94194","6.6","6.6","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710400.0","1445100.0","105.4763","7.6","7.6","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710500.0","1445100.0","36.80248","9.1","9.1","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710600.0","1445100.0","35.75428","9.5","9.5","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710700.0","1445100.0","22.91858","10.2","10.2","290.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710800.0","1445100.0","35.11262","9.8","9.8","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710900.0","1445100.0","35.22944","12.6","12.6","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711000.0","1445100.0","35.92139","13.7","13.7","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1445100.0","111.60025","10.1","10.1","290.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445200.0","49.90429","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445200.0","55.19764","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445200.0","104.32487","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445200.0","109.85959","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445200.0","113.04752","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445200.0","114.09614","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445200.0","113.30645","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445200.0","110.98256","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445200.0","107.38316","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445200.0","102.76071","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702100.0","1445200.0","97.40559","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702200.0","1445200.0","30.54828","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702300.0","1445200.0","28.58716","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702400.0","1445200.0","26.62104","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702500.0","1445200.0","24.59172","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702600.0","1445200.0","22.3647","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702700.0","1445200.0","24.67394","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702800.0","1445200.0","29.53141","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702900.0","1445200.0","33.48054","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445200.0","36.22193","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445200.0","38.497","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703200.0","1445200.0","41.51512","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703300.0","1445200.0","117.65375","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703400.0","1445200.0","124.27662","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703500.0","1445200.0","134.90517","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703600.0","1445200.0","149.74914","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703700.0","1445200.0","168.10351","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703800.0","1445200.0","188.59129","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703900.0","1445200.0","208.99088","0.7","0.7","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704000.0","1445200.0","224.62946","3.6","3.6","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704100.0","1445200.0","169.60144","6.1","6.1","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704200.0","1445200.0","178.26062","4.0","4.0","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445200.0","180.34013","3.3","3.3","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704400.0","1445200.0","173.84415","5.5","5.5","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704500.0","1445200.0","161.336","9.8","9.8","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704600.0","1445200.0","149.96952","8.1","8.1","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704700.0","1445200.0","135.27111","4.7","4.7","290.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704800.0","1445200.0","128.2073","0.2","0.2","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704900.0","1445200.0","138.39812","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705000.0","1445200.0","147.18366","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705100.0","1445200.0","154.79023","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445200.0","161.32365","0.0","0.0","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445200.0","188.03209","3.5","3.5","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445200.0","189.66278","9.9","20.0","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705500.0","1445200.0","77.70311","19.4","19.4","290.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705600.0","1445200.0","100.77508","18.0","24.0","290.0","1-HR","ALL","1ST","UCART1","14010304.0"
"705700.0","1445200.0","111.61528","9.7","24.0","290.0","1-HR","ALL","1ST","UCART1","14010304.0"
"705800.0","1445200.0","221.46306","6.1","6.1","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705900.0","1445200.0","225.69372","5.0","5.0","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706000.0","1445200.0","230.23369","5.8","5.8","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706100.0","1445200.0","235.93798","6.0","6.0","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706200.0","1445200.0","242.67244","5.0","5.0","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706300.0","1445200.0","248.8336","7.0","7.0","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706400.0","1445200.0","255.08616","8.6","8.6","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706500.0","1445200.0","260.73396","7.3","7.3","290.0","1-HR","ALL","1ST","UCART1","14010307.0"
