"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"703300.0","1445000.0","149.96438","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703400.0","1445000.0","159.06633","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703500.0","1445000.0","173.17729","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703600.0","1445000.0","191.54843","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703700.0","1445000.0","212.79915","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703800.0","1445000.0","235.04428","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703900.0","1445000.0","256.17746","0.3","0.3","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704000.0","1445000.0","269.69196","4.7","4.7","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704100.0","1445000.0","204.5349","5.0","5.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704200.0","1445000.0","231.50677","0.9","0.9","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445000.0","223.91922","6.2","6.2","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704400.0","1445000.0","214.60878","6.7","6.7","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704500.0","1445000.0","199.82671","5.4","5.4","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704600.0","1445000.0","183.45805","0.4","0.4","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704700.0","1445000.0","157.77818","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704800.0","1445000.0","172.08188","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704900.0","1445000.0","184.38964","0.0","16.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705000.0","1445000.0","192.93774","4.2","16.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705100.0","1445000.0","199.19074","9.0","9.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445000.0","204.28659","12.6","12.6","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445000.0","210.01324","11.9","11.9","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445000.0","214.84215","9.2","9.2","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705500.0","1445000.0","217.52054","9.2","9.2","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705600.0","1445000.0","219.53627","7.4","7.4","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705700.0","1445000.0","220.94023","8.4","8.4","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705800.0","1445000.0","237.57885","7.3","7.3","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705900.0","1445000.0","239.11871","5.4","5.4","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706000.0","1445000.0","242.16094","5.8","5.8","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706100.0","1445000.0","245.39499","4.2","4.2","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706200.0","1445000.0","250.79394","5.0","5.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706300.0","1445000.0","257.93728","7.6","7.6","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706400.0","1445000.0","263.43394","7.2","7.2","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706500.0","1445000.0","268.82779","7.8","7.8","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706600.0","1445000.0","271.61651","6.5","6.5","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706700.0","1445000.0","275.02856","9.2","9.2","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706800.0","1445000.0","274.4379","9.3","9.3","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706900.0","1445000.0","268.63057","5.2","5.2","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707000.0","1445000.0","262.21893","4.0","4.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707100.0","1445000.0","254.46462","4.1","4.1","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707200.0","1445000.0","243.88699","3.0","3.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707300.0","1445000.0","232.73448","3.6","3.6","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707400.0","1445000.0","237.13536","6.0","6.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707500.0","1445000.0","221.55082","6.1","6.1","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707600.0","1445000.0","205.37798","7.3","7.3","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707700.0","1445000.0","153.41556","5.9","5.9","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707800.0","1445000.0","169.26402","5.3","5.3","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707900.0","1445000.0","150.98457","4.4","4.4","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708000.0","1445000.0","133.76589","6.2","6.2","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708100.0","1445000.0","116.36219","4.8","4.8","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708200.0","1445000.0","100.81578","8.3","8.3","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708300.0","1445000.0","85.89766","10.2","10.2","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708400.0","1445000.0","91.99358","10.5","10.5","270.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708500.0","1445000.0","97.3864","8.7","8.7","270.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708600.0","1445000.0","93.71657","9.2","9.2","270.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708700.0","1445000.0","92.94006","10.8","10.8","270.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708800.0","1445000.0","90.22822","11.7","11.7","270.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708900.0","1445000.0","80.75753","11.4","11.4","270.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709000.0","1445000.0","66.70182","8.9","8.9","270.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709100.0","1445000.0","50.1219","7.6","7.6","270.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709200.0","1445000.0","44.05114","7.8","7.8","270.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709300.0","1445000.0","48.66315","8.0","8.0","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709400.0","1445000.0","62.47831","7.9","7.9","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709500.0","1445000.0","78.71828","7.8","7.8","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709600.0","1445000.0","95.68302","8.8","8.8","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709700.0","1445000.0","112.30248","9.3","9.3","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709800.0","1445000.0","127.14721","9.3","9.3","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709900.0","1445000.0","137.56953","11.1","11.1","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710000.0","1445000.0","145.83289","9.9","9.9","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710100.0","1445000.0","149.17716","9.7","9.7","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710200.0","1445000.0","149.6701","7.8","7.8","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710300.0","1445000.0","146.06037","7.4","7.4","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710400.0","1445000.0","140.15649","7.5","7.5","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710500.0","1445000.0","132.35506","10.1","10.1","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710600.0","1445000.0","125.56799","11.4","11.4","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710700.0","1445000.0","120.4998","11.1","11.1","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710800.0","1445000.0","41.54797","10.6","10.6","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710900.0","1445000.0","40.63496","10.7","10.7","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711000.0","1445000.0","40.35376","10.9","10.9","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1445000.0","40.61614","10.1","10.1","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445100.0","127.49107","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445100.0","135.96322","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445100.0","140.9537","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445100.0","142.66773","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445100.0","141.6654","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445100.0","138.67146","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445100.0","134.39486","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445100.0","129.42015","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445100.0","124.1799","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445100.0","118.98612","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702100.0","1445100.0","114.01646","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702200.0","1445100.0","109.25664","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702300.0","1445100.0","104.41396","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702400.0","1445100.0","98.85159","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702500.0","1445100.0","90.88707","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702600.0","1445100.0","81.07298","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702700.0","1445100.0","69.02726","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702800.0","1445100.0","78.91561","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702900.0","1445100.0","86.43479","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445100.0","92.68975","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445100.0","88.22192","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703200.0","1445100.0","50.29873","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703300.0","1445100.0","146.48594","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703400.0","1445100.0","153.30712","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703500.0","1445100.0","165.44007","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703600.0","1445100.0","182.58149","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703700.0","1445100.0","203.4312","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703800.0","1445100.0","226.19413","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703900.0","1445100.0","246.04783","1.9","1.9","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704000.0","1445100.0","264.54905","5.2","5.2","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704100.0","1445100.0","201.29981","6.7","6.7","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704200.0","1445100.0","231.43245","-1.9","7.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445100.0","231.57982","0.3","0.3","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704400.0","1445100.0","220.72185","4.7","4.7","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704500.0","1445100.0","204.37863","11.0","11.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704600.0","1445100.0","188.30831","6.0","6.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704700.0","1445100.0","166.44566","0.6","0.6","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704800.0","1445100.0","172.66495","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704900.0","1445100.0","184.75879","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705000.0","1445100.0","194.64098","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705100.0","1445100.0","202.17328","0.7","0.7","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445100.0","207.23365","3.4","3.4","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445100.0","208.63411","12.2","12.2","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445100.0","211.95934","13.2","13.2","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705500.0","1445100.0","215.23006","10.9","24.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705600.0","1445100.0","216.98981","10.3","24.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705700.0","1445100.0","218.27711","8.6","8.6","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705800.0","1445100.0","234.28396","6.8","6.8","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705900.0","1445100.0","235.70675","5.3","5.3","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706000.0","1445100.0","239.07719","6.5","6.5","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706100.0","1445100.0","243.96559","7.8","7.8","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706200.0","1445100.0","248.57559","6.0","6.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706300.0","1445100.0","255.68643","7.7","7.7","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706400.0","1445100.0","260.16075","5.0","5.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706500.0","1445100.0","265.29585","4.7","4.7","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706600.0","1445100.0","269.31511","4.9","4.9","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706700.0","1445100.0","271.98941","6.1","6.1","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706800.0","1445100.0","270.36832","4.8","4.8","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706900.0","1445100.0","265.95309","3.3","3.3","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707000.0","1445100.0","261.18934","4.7","4.7","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707100.0","1445100.0","254.36489","6.8","6.8","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707200.0","1445100.0","245.06199","8.6","8.6","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707300.0","1445100.0","232.44067","7.4","7.4","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707400.0","1445100.0","237.53054","5.5","5.5","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707500.0","1445100.0","221.37851","5.2","5.2","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707600.0","1445100.0","205.33264","7.5","7.5","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707700.0","1445100.0","151.83614","5.6","5.6","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707800.0","1445100.0","168.17123","4.7","4.7","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707900.0","1445100.0","149.66232","4.2","4.2","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708000.0","1445100.0","131.84146","5.0","5.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708100.0","1445100.0","114.49941","5.1","5.1","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708200.0","1445100.0","98.89471","10.0","10.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708300.0","1445100.0","83.68924","11.0","11.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708400.0","1445100.0","96.01438","10.1","10.1","270.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708500.0","1445100.0","99.23537","8.1","8.1","270.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708600.0","1445100.0","92.82893","8.7","8.7","270.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708700.0","1445100.0","95.0065","9.8","9.8","270.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708800.0","1445100.0","89.81389","10.2","10.2","270.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708900.0","1445100.0","77.55702","10.9","10.9","270.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709000.0","1445100.0","61.51963","9.6","9.6","270.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709100.0","1445100.0","44.52976","7.8","7.8","270.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709200.0","1445100.0","46.74049","7.9","7.9","270.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709300.0","1445100.0","58.22343","7.7","7.7","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709400.0","1445100.0","74.17604","8.5","8.5","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709500.0","1445100.0","91.85045","8.4","8.4","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709600.0","1445100.0","109.07983","9.1","9.1","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709700.0","1445100.0","124.11139","10.3","10.3","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709800.0","1445100.0","136.2952","10.7","10.7","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709900.0","1445100.0","142.25552","13.9","13.9","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710000.0","1445100.0","146.64839","13.1","13.1","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710100.0","1445100.0","147.84743","11.0","11.0","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710200.0","1445100.0","146.00053","8.0","8.0","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710300.0","1445100.0","140.67909","6.6","6.6","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710400.0","1445100.0","133.16908","7.6","7.6","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710500.0","1445100.0","125.72306","9.1","9.1","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710600.0","1445100.0","119.85721","9.5","9.5","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710700.0","1445100.0","41.67683","10.2","10.2","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710800.0","1445100.0","40.68095","9.8","9.8","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710900.0","1445100.0","40.20597","12.6","12.6","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711000.0","1445100.0","40.44019","13.7","13.7","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1445100.0","123.54887","10.1","10.1","270.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445200.0","68.02939","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445200.0","129.52001","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445200.0","137.87958","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445200.0","142.61603","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445200.0","144.01551","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445200.0","142.71591","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445200.0","139.48552","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445200.0","135.02879","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445200.0","129.90387","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445200.0","124.52017","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702100.0","1445200.0","119.18287","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702200.0","1445200.0","114.09857","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702300.0","1445200.0","109.1871","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702400.0","1445200.0","103.15776","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702500.0","1445200.0","96.9109","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702600.0","1445200.0","89.23332","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702700.0","1445200.0","79.36279","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702800.0","1445200.0","74.32261","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702900.0","1445200.0","83.50585","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445200.0","91.20648","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445200.0","87.47849","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703200.0","1445200.0","98.64269","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703300.0","1445200.0","144.03234","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703400.0","1445200.0","148.45899","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703500.0","1445200.0","158.32404","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703600.0","1445200.0","173.79213","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703700.0","1445200.0","193.81794","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703800.0","1445200.0","216.68157","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703900.0","1445200.0","240.18472","0.7","0.7","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704000.0","1445200.0","258.96558","3.6","3.6","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704100.0","1445200.0","275.84121","6.1","6.1","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704200.0","1445200.0","207.15352","4.0","4.0","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445200.0","228.10464","3.3","3.3","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704400.0","1445200.0","223.96493","5.5","5.5","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704500.0","1445200.0","211.6759","9.8","9.8","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704600.0","1445200.0","196.36905","8.1","8.1","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704700.0","1445200.0","175.85346","4.7","4.7","270.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704800.0","1445200.0","173.23752","0.2","0.2","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704900.0","1445200.0","185.1616","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705000.0","1445200.0","194.67326","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705100.0","1445200.0","202.01716","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445200.0","207.42282","0.0","0.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445200.0","210.33794","3.5","3.5","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445200.0","211.4214","9.9","20.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705500.0","1445200.0","210.07627","19.4","19.4","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705600.0","1445200.0","212.74091","18.0","24.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705700.0","1445200.0","137.85926","9.7","24.0","270.0","1-HR","ALL","1ST","UCART1","14010520.0"
"705800.0","1445200.0","230.81199","6.1","6.1","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705900.0","1445200.0","232.09636","5.0","5.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706000.0","1445200.0","235.32815","5.8","5.8","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706100.0","1445200.0","239.92235","6.0","6.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706200.0","1445200.0","245.18356","5.0","5.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706300.0","1445200.0","252.99716","7.0","7.0","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706400.0","1445200.0","260.65116","8.6","8.6","270.0","1-HR","ALL","1ST","UCART1","14010307.0"
