"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"703900.0","1445000.0","161.66894","0.3","0.3","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704000.0","1445000.0","126.76244","4.7","4.7","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704100.0","1445000.0","136.67521","5.0","5.0","180.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704200.0","1445000.0","157.53434","0.9","0.9","180.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445000.0","159.95682","6.2","6.2","180.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704400.0","1445000.0","162.0479","6.7","6.7","180.0","1-HR","ALL","1ST","UCART1","14010819.0"
"704500.0","1445000.0","141.64027","5.4","5.4","180.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704600.0","1445000.0","156.44482","0.4","0.4","180.0","1-HR","ALL","1ST","UCART1","14010304.0"
"704700.0","1445000.0","167.07371","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704800.0","1445000.0","180.96223","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704900.0","1445000.0","189.92021","0.0","16.0","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705000.0","1445000.0","196.40776","4.2","16.0","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705100.0","1445000.0","196.68578","9.0","9.0","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445000.0","196.52103","12.6","12.6","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445000.0","184.34115","11.9","11.9","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445000.0","168.13408","9.2","9.2","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705500.0","1445000.0","151.01074","9.2","9.2","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705600.0","1445000.0","132.51634","7.4","7.4","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705700.0","1445000.0","180.72737","8.4","8.4","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705800.0","1445000.0","154.61752","7.3","7.3","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705900.0","1445000.0","140.36963","5.4","5.4","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"706000.0","1445000.0","124.39101","5.8","5.8","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"706100.0","1445000.0","114.41124","4.2","4.2","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"706200.0","1445000.0","110.8316","5.0","5.0","180.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706300.0","1445000.0","113.37129","7.6","7.6","180.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706400.0","1445000.0","108.79575","7.2","7.2","180.0","1-HR","ALL","1ST","UCART1","14010819.0"
"706500.0","1445000.0","114.65041","7.8","7.8","180.0","1-HR","ALL","1ST","UCART1","14010819.0"
"706600.0","1445000.0","117.88406","6.5","6.5","180.0","1-HR","ALL","1ST","UCART1","14010819.0"
"706700.0","1445000.0","121.46315","9.2","9.2","180.0","1-HR","ALL","1ST","UCART1","14010819.0"
"706800.0","1445000.0","116.0497","9.3","9.3","180.0","1-HR","ALL","1ST","UCART1","14010819.0"
"706900.0","1445000.0","109.84011","5.2","5.2","180.0","1-HR","ALL","1ST","UCART1","14010203.0"
"707000.0","1445000.0","113.87178","4.0","4.0","180.0","1-HR","ALL","1ST","UCART1","14010121.0"
"707100.0","1445000.0","108.20555","4.1","4.1","180.0","1-HR","ALL","1ST","UCART1","14010121.0"
"707200.0","1445000.0","113.03249","3.0","3.0","180.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707300.0","1445000.0","116.19951","3.6","3.6","180.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707400.0","1445000.0","104.92373","6.0","6.0","180.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707500.0","1445000.0","94.66894","6.1","6.1","180.0","1-HR","ALL","1ST","UCART1","14010305.0"
"707600.0","1445000.0","98.05906","7.3","7.3","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707700.0","1445000.0","118.08109","5.9","5.9","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707800.0","1445000.0","134.38083","5.3","5.3","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707900.0","1445000.0","145.68477","4.4","4.4","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708000.0","1445000.0","148.33132","6.2","6.2","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708100.0","1445000.0","146.57393","4.8","4.8","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708200.0","1445000.0","134.9591","8.3","8.3","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708300.0","1445000.0","119.88659","10.2","10.2","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708400.0","1445000.0","102.89723","10.5","10.5","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708500.0","1445000.0","105.03691","8.7","8.7","180.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708600.0","1445000.0","103.15794","9.2","9.2","180.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708700.0","1445000.0","105.13423","10.8","10.8","180.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708800.0","1445000.0","105.20435","11.7","11.7","180.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708900.0","1445000.0","95.0921","11.4","11.4","180.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709000.0","1445000.0","76.86736","8.9","8.9","180.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709100.0","1445000.0","70.68","7.6","7.6","180.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709200.0","1445000.0","71.72347","7.8","7.8","180.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709300.0","1445000.0","67.82084","8.0","8.0","180.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709400.0","1445000.0","60.22989","7.9","7.9","180.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709500.0","1445000.0","51.92283","7.8","7.8","180.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709600.0","1445000.0","46.60461","8.8","8.8","180.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709700.0","1445000.0","52.87981","9.3","9.3","180.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709800.0","1445000.0","56.28661","9.3","9.3","180.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709900.0","1445000.0","56.2255","11.1","11.1","180.0","1-HR","ALL","1ST","UCART1","14010203.0"
"710000.0","1445000.0","56.87144","9.9","9.9","180.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710100.0","1445000.0","58.08464","9.7","9.7","180.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710200.0","1445000.0","55.28658","7.8","7.8","180.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710300.0","1445000.0","57.98885","7.4","7.4","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710400.0","1445000.0","57.94037","7.5","7.5","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710500.0","1445000.0","58.53592","10.1","10.1","180.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710600.0","1445000.0","56.23749","11.4","11.4","180.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710700.0","1445000.0","50.88521","11.1","11.1","180.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710800.0","1445000.0","43.71061","10.6","10.6","180.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710900.0","1445000.0","71.3296","10.7","10.7","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711000.0","1445000.0","75.76027","10.9","10.9","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1445000.0","79.90713","10.1","10.1","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445100.0","151.80012","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445100.0","143.12094","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445100.0","131.10515","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445100.0","123.06239","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445100.0","138.78024","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445100.0","132.00456","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445100.0","128.64167","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445100.0","127.72619","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445100.0","128.12662","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445100.0","128.80129","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702100.0","1445100.0","128.81664","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702200.0","1445100.0","127.42524","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702300.0","1445100.0","123.91629","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702400.0","1445100.0","117.75511","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702500.0","1445100.0","108.58654","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702600.0","1445100.0","105.52279","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702700.0","1445100.0","122.75611","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702800.0","1445100.0","144.61769","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702900.0","1445100.0","157.02694","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445100.0","157.17615","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445100.0","145.34176","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703200.0","1445100.0","137.17489","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703300.0","1445100.0","124.41157","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703400.0","1445100.0","120.21333","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703500.0","1445100.0","123.76242","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703600.0","1445100.0","123.26831","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703700.0","1445100.0","156.44375","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703800.0","1445100.0","173.5335","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703900.0","1445100.0","164.54471","1.9","1.9","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704000.0","1445100.0","132.75018","5.2","5.2","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704100.0","1445100.0","135.12212","6.7","6.7","180.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704200.0","1445100.0","152.37435","-1.9","7.0","180.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704300.0","1445100.0","157.18358","0.3","0.3","180.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704400.0","1445100.0","164.242","4.7","4.7","180.0","1-HR","ALL","1ST","UCART1","14010819.0"
"704500.0","1445100.0","154.5551","11.0","11.0","180.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704600.0","1445100.0","154.73502","6.0","6.0","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704700.0","1445100.0","170.05744","0.6","0.6","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704800.0","1445100.0","183.82281","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704900.0","1445100.0","192.74966","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705000.0","1445100.0","195.77444","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705100.0","1445100.0","193.4653","0.7","0.7","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445100.0","187.18322","3.4","3.4","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445100.0","184.42961","12.2","12.2","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445100.0","167.92158","13.2","13.2","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705500.0","1445100.0","149.78467","10.9","24.0","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705600.0","1445100.0","131.17493","10.3","24.0","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705700.0","1445100.0","184.18426","8.6","8.6","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705800.0","1445100.0","156.61017","6.8","6.8","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705900.0","1445100.0","143.94566","5.3","5.3","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"706000.0","1445100.0","129.57813","6.5","6.5","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"706100.0","1445100.0","123.71467","7.8","7.8","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"706200.0","1445100.0","111.12527","6.0","6.0","180.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706300.0","1445100.0","113.55505","7.7","7.7","180.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706400.0","1445100.0","114.73968","5.0","5.0","180.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706500.0","1445100.0","113.23851","4.7","4.7","180.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706600.0","1445100.0","117.13151","4.9","4.9","180.0","1-HR","ALL","1ST","UCART1","14010819.0"
"706700.0","1445100.0","119.97128","6.1","6.1","180.0","1-HR","ALL","1ST","UCART1","14010819.0"
"706800.0","1445100.0","115.59978","4.8","4.8","180.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706900.0","1445100.0","115.20085","3.3","3.3","180.0","1-HR","ALL","1ST","UCART1","14010121.0"
"707000.0","1445100.0","114.73314","4.7","4.7","180.0","1-HR","ALL","1ST","UCART1","14010121.0"
"707100.0","1445100.0","107.00971","6.8","6.8","180.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707200.0","1445100.0","113.97477","8.6","8.6","180.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707300.0","1445100.0","110.67612","7.4","7.4","180.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707400.0","1445100.0","103.63521","5.5","5.5","180.0","1-HR","ALL","1ST","UCART1","14010305.0"
"707500.0","1445100.0","93.84158","5.2","5.2","180.0","1-HR","ALL","1ST","UCART1","14010305.0"
"707600.0","1445100.0","114.45003","7.5","7.5","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707700.0","1445100.0","132.76152","5.6","5.6","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707800.0","1445100.0","145.48802","4.7","4.7","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707900.0","1445100.0","151.28376","4.2","4.2","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708000.0","1445100.0","148.81162","5.0","5.0","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708100.0","1445100.0","140.13006","5.1","5.1","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708200.0","1445100.0","122.96759","10.0","10.0","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708300.0","1445100.0","105.2622","11.0","11.0","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708400.0","1445100.0","102.29456","10.1","10.1","180.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708500.0","1445100.0","106.98786","8.1","8.1","180.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708600.0","1445100.0","101.98516","8.7","8.7","180.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708700.0","1445100.0","107.48864","9.8","9.8","180.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708800.0","1445100.0","104.12504","10.2","10.2","180.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708900.0","1445100.0","90.98298","10.9","10.9","180.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709000.0","1445100.0","71.55262","9.6","9.6","180.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709100.0","1445100.0","73.58275","7.8","7.8","180.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709200.0","1445100.0","71.0517","7.9","7.9","180.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709300.0","1445100.0","63.99251","7.7","7.7","180.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709400.0","1445100.0","55.37379","8.5","8.5","180.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709500.0","1445100.0","50.0484","8.4","8.4","180.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709600.0","1445100.0","50.7718","9.1","9.1","180.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709700.0","1445100.0","56.18943","10.3","10.3","180.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709800.0","1445100.0","57.83688","10.7","10.7","180.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709900.0","1445100.0","57.78584","13.9","13.9","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710000.0","1445100.0","59.65928","13.1","13.1","180.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710100.0","1445100.0","58.36078","11.0","11.0","180.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710200.0","1445100.0","57.81951","8.0","8.0","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710300.0","1445100.0","57.1772","6.6","6.6","180.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710400.0","1445100.0","59.0083","7.6","7.6","180.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710500.0","1445100.0","57.81668","9.1","9.1","180.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710600.0","1445100.0","53.34647","9.5","9.5","180.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710700.0","1445100.0","46.72862","10.2","10.2","180.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710800.0","1445100.0","69.3378","9.8","9.8","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710900.0","1445100.0","75.36358","12.6","12.6","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711000.0","1445100.0","80.94295","13.7","13.7","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1445100.0","83.44653","10.1","10.1","180.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445200.0","154.4788","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445200.0","151.36802","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445200.0","141.60554","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445200.0","130.48474","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445200.0","118.62222","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445200.0","137.82647","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445200.0","131.47441","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445200.0","128.60441","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445200.0","128.11002","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445200.0","128.82085","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702100.0","1445200.0","129.68732","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702200.0","1445200.0","129.79728","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702300.0","1445200.0","128.4112","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702400.0","1445200.0","124.85699","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702500.0","1445200.0","118.58553","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702600.0","1445200.0","109.22349","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702700.0","1445200.0","111.06554","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702800.0","1445200.0","136.51129","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702900.0","1445200.0","154.17234","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445200.0","159.9344","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445200.0","152.59806","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703200.0","1445200.0","136.46322","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703300.0","1445200.0","132.87137","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703400.0","1445200.0","114.3773","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703500.0","1445200.0","125.23252","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703600.0","1445200.0","124.81518","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703700.0","1445200.0","151.22367","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703800.0","1445200.0","173.60801","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703900.0","1445200.0","171.29719","0.7","0.7","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704000.0","1445200.0","141.94741","3.6","3.6","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704100.0","1445200.0","134.82817","6.1","6.1","180.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704200.0","1445200.0","146.55621","4.0","4.0","180.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704300.0","1445200.0","164.30291","3.3","3.3","180.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704400.0","1445200.0","164.60878","5.5","5.5","180.0","1-HR","ALL","1ST","UCART1","14010819.0"
"704500.0","1445200.0","158.4138","9.8","9.8","180.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704600.0","1445200.0","163.00815","8.1","8.1","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704700.0","1445200.0","175.45147","4.7","4.7","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704800.0","1445200.0","187.01078","0.2","0.2","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704900.0","1445200.0","195.71651","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705000.0","1445200.0","198.28293","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705100.0","1445200.0","194.61353","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445200.0","185.41001","0.0","0.0","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445200.0","180.0563","3.5","3.5","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445200.0","166.1597","9.9","20.0","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705500.0","1445200.0","148.69361","19.4","19.4","180.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705600.0","1445200.0","139.82782","18.0","24.0","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705700.0","1445200.0","189.21328","9.7","24.0","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705800.0","1445200.0","158.02382","6.1","6.1","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705900.0","1445200.0","147.10891","5.0","5.0","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"706000.0","1445200.0","133.32998","5.8","5.8","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"706100.0","1445200.0","128.48644","6.0","6.0","180.0","1-HR","ALL","1ST","UCART1","14010219.0"
"706200.0","1445200.0","109.31799","5.0","5.0","180.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706300.0","1445200.0","112.82777","7.0","7.0","180.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706400.0","1445200.0","114.61467","8.6","8.6","180.0","1-HR","ALL","1ST","UCART1","14010302.0"
