"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"705700.0","1445000.0","50.05007","8.4","8.4","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705800.0","1445000.0","49.3617","7.3","7.3","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705900.0","1445000.0","48.53984","5.4","5.4","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706000.0","1445000.0","47.59766","5.8","5.8","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706100.0","1445000.0","47.07639","4.2","4.2","370.0","1-HR","ALL","1ST","UCART1","14010308.0"
"706200.0","1445000.0","46.89965","5.0","5.0","370.0","1-HR","ALL","1ST","UCART1","14010308.0"
"706300.0","1445000.0","46.75746","7.6","7.6","370.0","1-HR","ALL","1ST","UCART1","14010308.0"
"706400.0","1445000.0","47.52169","7.2","7.2","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706500.0","1445000.0","48.63788","7.8","7.8","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706600.0","1445000.0","50.05976","6.5","6.5","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706700.0","1445000.0","50.37837","9.2","9.2","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706800.0","1445000.0","50.9871","9.3","9.3","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706900.0","1445000.0","52.21722","5.2","5.2","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707000.0","1445000.0","138.20013","4.0","4.0","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707100.0","1445000.0","136.32708","4.1","4.1","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707200.0","1445000.0","133.70823","3.0","3.0","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707300.0","1445000.0","129.25783","3.6","3.6","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707400.0","1445000.0","121.21317","6.0","6.0","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707500.0","1445000.0","115.22232","6.1","6.1","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707600.0","1445000.0","107.87413","7.3","7.3","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707700.0","1445000.0","100.87223","5.9","5.9","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707800.0","1445000.0","92.90676","5.3","5.3","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707900.0","1445000.0","85.1219","4.4","4.4","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708000.0","1445000.0","75.4561","6.2","6.2","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708100.0","1445000.0","67.14401","4.8","4.8","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708200.0","1445000.0","58.07319","8.3","8.3","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708300.0","1445000.0","49.86766","10.2","10.2","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708400.0","1445000.0","47.25657","10.5","10.5","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708500.0","1445000.0","46.51141","8.7","8.7","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708600.0","1445000.0","43.97188","9.2","9.2","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708700.0","1445000.0","41.20909","10.8","10.8","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708800.0","1445000.0","38.14286","11.7","11.7","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708900.0","1445000.0","35.9893","11.4","11.4","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709000.0","1445000.0","35.00668","8.9","8.9","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709100.0","1445000.0","34.0673","7.6","7.6","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709200.0","1445000.0","33.3265","7.8","7.8","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709300.0","1445000.0","32.30023","8.0","8.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709400.0","1445000.0","31.35224","7.9","7.9","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709500.0","1445000.0","30.35768","7.8","7.8","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709600.0","1445000.0","29.3631","8.8","8.8","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709700.0","1445000.0","28.42668","9.3","9.3","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709800.0","1445000.0","27.55519","9.3","9.3","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709900.0","1445000.0","26.76041","11.1","11.1","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710000.0","1445000.0","26.08917","9.9","9.9","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710100.0","1445000.0","25.48568","9.7","9.7","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710200.0","1445000.0","24.93856","7.8","7.8","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710300.0","1445000.0","24.45226","7.4","7.4","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710400.0","1445000.0","23.96954","7.5","7.5","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710500.0","1445000.0","23.52917","10.1","10.1","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710600.0","1445000.0","23.09363","11.4","11.4","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710700.0","1445000.0","22.68909","11.1","11.1","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710800.0","1445000.0","22.25769","10.6","10.6","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710900.0","1445000.0","21.7725","10.7","10.7","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711000.0","1445000.0","21.14087","10.9","10.9","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711100.0","1445000.0","20.38528","10.1","10.1","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"701100.0","1445100.0","20.5452","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701200.0","1445100.0","19.98514","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701300.0","1445100.0","19.40242","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701400.0","1445100.0","18.79834","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701500.0","1445100.0","18.17141","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701600.0","1445100.0","17.52704","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701700.0","1445100.0","16.86823","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701800.0","1445100.0","16.19808","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701900.0","1445100.0","15.62757","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702000.0","1445100.0","16.44835","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702100.0","1445100.0","17.28616","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702200.0","1445100.0","18.13937","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702300.0","1445100.0","19.00617","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702400.0","1445100.0","19.88463","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702500.0","1445100.0","20.77273","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702600.0","1445100.0","21.66829","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702700.0","1445100.0","22.56906","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702800.0","1445100.0","23.47268","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702900.0","1445100.0","24.37673","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703000.0","1445100.0","25.27871","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703100.0","1445100.0","26.17608","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703200.0","1445100.0","27.06625","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703300.0","1445100.0","27.94662","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703400.0","1445100.0","28.81461","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703500.0","1445100.0","29.66762","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703600.0","1445100.0","30.50309","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703700.0","1445100.0","31.31852","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703800.0","1445100.0","32.11147","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703900.0","1445100.0","32.88","1.9","1.9","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"704000.0","1445100.0","33.62423","5.2","5.2","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"704100.0","1445100.0","34.34015","6.7","6.7","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"704200.0","1445100.0","35.40861","-1.9","7.0","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704300.0","1445100.0","37.79171","0.3","0.3","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704400.0","1445100.0","40.06245","4.7","4.7","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704500.0","1445100.0","42.19207","11.0","11.0","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704600.0","1445100.0","44.1671","6.0","6.0","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704700.0","1445100.0","45.93743","0.6","0.6","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704800.0","1445100.0","47.47641","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704900.0","1445100.0","48.77267","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705000.0","1445100.0","49.81512","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705100.0","1445100.0","50.59834","0.7","0.7","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705200.0","1445100.0","51.12283","3.4","3.4","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705300.0","1445100.0","51.3955","12.2","12.2","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705400.0","1445100.0","51.42993","13.2","13.2","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705500.0","1445100.0","51.24267","10.9","24.0","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705600.0","1445100.0","50.85399","10.3","24.0","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705700.0","1445100.0","50.28533","8.6","8.6","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705800.0","1445100.0","49.55968","6.8","6.8","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705900.0","1445100.0","48.70044","5.3","5.3","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706000.0","1445100.0","48.25745","6.5","6.5","370.0","1-HR","ALL","1ST","UCART1","14010308.0"
"706100.0","1445100.0","48.17901","7.8","7.8","370.0","1-HR","ALL","1ST","UCART1","14010308.0"
"706200.0","1445100.0","47.81777","6.0","6.0","370.0","1-HR","ALL","1ST","UCART1","14010308.0"
"706300.0","1445100.0","47.5629","7.7","7.7","370.0","1-HR","ALL","1ST","UCART1","14010308.0"
"706400.0","1445100.0","48.40358","5.0","5.0","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706500.0","1445100.0","49.8324","4.7","4.7","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706600.0","1445100.0","51.00813","4.9","4.9","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706700.0","1445100.0","51.71931","6.1","6.1","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706800.0","1445100.0","52.67716","4.8","4.8","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706900.0","1445100.0","54.47809","3.3","3.3","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707000.0","1445100.0","52.78981","4.7","4.7","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707100.0","1445100.0","132.56718","6.8","6.8","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707200.0","1445100.0","128.96931","8.6","8.6","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707300.0","1445100.0","125.64964","7.4","7.4","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707400.0","1445100.0","121.52593","5.5","5.5","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707500.0","1445100.0","115.50046","5.2","5.2","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707600.0","1445100.0","107.52838","7.5","7.5","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707700.0","1445100.0","100.47465","5.6","5.6","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707800.0","1445100.0","92.37094","4.7","4.7","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707900.0","1445100.0","84.20162","4.2","4.2","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708000.0","1445100.0","74.64035","5.0","5.0","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708100.0","1445100.0","65.81926","5.1","5.1","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708200.0","1445100.0","56.41452","10.0","10.0","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708300.0","1445100.0","48.33691","11.0","11.0","370.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708400.0","1445100.0","47.68196","10.1","10.1","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708500.0","1445100.0","46.53131","8.1","8.1","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708600.0","1445100.0","43.78921","8.7","8.7","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708700.0","1445100.0","40.3904","9.8","9.8","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708800.0","1445100.0","37.33455","10.2","10.2","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708900.0","1445100.0","35.53181","10.9","10.9","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709000.0","1445100.0","34.8175","9.6","9.6","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709100.0","1445100.0","33.32068","7.8","7.8","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709200.0","1445100.0","32.35184","7.9","7.9","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709300.0","1445100.0","31.42375","7.7","7.7","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709400.0","1445100.0","30.57692","8.5","8.5","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709500.0","1445100.0","29.76813","8.4","8.4","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709600.0","1445100.0","29.20548","9.1","9.1","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709700.0","1445100.0","28.24114","10.3","10.3","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709800.0","1445100.0","27.36226","10.7","10.7","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709900.0","1445100.0","26.57307","13.9","13.9","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710000.0","1445100.0","25.88852","13.1","13.1","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710100.0","1445100.0","25.30087","11.0","11.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710200.0","1445100.0","24.75199","8.0","8.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710300.0","1445100.0","24.26984","6.6","6.6","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710400.0","1445100.0","23.77987","7.6","7.6","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710500.0","1445100.0","23.33873","9.1","9.1","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710600.0","1445100.0","22.90853","9.5","9.5","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710700.0","1445100.0","22.49857","10.2","10.2","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710800.0","1445100.0","22.06672","9.8","9.8","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710900.0","1445100.0","21.56676","12.6","12.6","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711000.0","1445100.0","20.96501","13.7","13.7","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711100.0","1445100.0","20.24483","10.1","10.1","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"701100.0","1445200.0","21.56076","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701200.0","1445200.0","21.01667","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701300.0","1445200.0","20.44049","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701400.0","1445200.0","19.83715","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701500.0","1445200.0","19.20935","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701600.0","1445200.0","18.56129","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701700.0","1445200.0","17.8933","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701800.0","1445200.0","17.20665","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701900.0","1445200.0","16.50676","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010311.0"
"702000.0","1445200.0","16.1637","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702100.0","1445200.0","17.02125","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702200.0","1445200.0","17.89622","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702300.0","1445200.0","18.78675","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702400.0","1445200.0","19.69085","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702500.0","1445200.0","20.60639","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702600.0","1445200.0","21.53109","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702700.0","1445200.0","22.46257","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702800.0","1445200.0","23.39833","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702900.0","1445200.0","24.33577","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703000.0","1445200.0","25.27223","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703100.0","1445200.0","26.20496","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703200.0","1445200.0","27.13119","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703300.0","1445200.0","28.04811","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703400.0","1445200.0","28.9529","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703500.0","1445200.0","29.84274","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703600.0","1445200.0","30.71486","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703700.0","1445200.0","31.56652","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703800.0","1445200.0","32.39505","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703900.0","1445200.0","33.19793","0.7","0.7","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"704000.0","1445200.0","33.97462","3.6","3.6","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"704100.0","1445200.0","34.72315","6.1","6.1","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"704200.0","1445200.0","35.43404","4.0","4.0","370.0","1-HR","ALL","1ST","UCART1","14010310.0"
"704300.0","1445200.0","37.85081","3.3","3.3","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704400.0","1445200.0","40.19645","5.5","5.5","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704500.0","1445200.0","42.39371","9.8","9.8","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704600.0","1445200.0","44.42053","8.1","8.1","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704700.0","1445200.0","46.23668","4.7","4.7","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704800.0","1445200.0","47.8169","0.2","0.2","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704900.0","1445200.0","49.14036","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705000.0","1445200.0","50.19823","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705100.0","1445200.0","50.98533","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705200.0","1445200.0","51.50292","0.0","0.0","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705300.0","1445200.0","51.75877","3.5","3.5","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705400.0","1445200.0","51.76712","9.9","20.0","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705500.0","1445200.0","51.54531","19.4","19.4","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705600.0","1445200.0","51.11631","18.0","24.0","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705700.0","1445200.0","50.51013","9.7","24.0","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705800.0","1445200.0","49.74565","6.1","6.1","370.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705900.0","1445200.0","49.00163","5.0","5.0","370.0","1-HR","ALL","1ST","UCART1","14010308.0"
"706000.0","1445200.0","49.02678","5.8","5.8","370.0","1-HR","ALL","1ST","UCART1","14010308.0"
"706100.0","1445200.0","48.90255","6.0","6.0","370.0","1-HR","ALL","1ST","UCART1","14010308.0"
"706200.0","1445200.0","48.55972","5.0","5.0","370.0","1-HR","ALL","1ST","UCART1","14010308.0"
"706300.0","1445200.0","48.3499","7.0","7.0","370.0","1-HR","ALL","1ST","UCART1","14010308.0"
"706400.0","1445200.0","48.0055","8.6","8.6","370.0","1-HR","ALL","1ST","UCART1","14010308.0"
