"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"708100.0","1445000.0","95.53908","4.8","4.8","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708200.0","1445000.0","81.33658","8.3","8.3","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708300.0","1445000.0","69.11783","10.2","10.2","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708400.0","1445000.0","86.91072","10.5","10.5","280.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708500.0","1445000.0","91.54276","8.7","8.7","280.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708600.0","1445000.0","87.57002","9.2","9.2","280.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708700.0","1445000.0","86.51565","10.8","10.8","280.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708800.0","1445000.0","83.32141","11.7","11.7","280.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708900.0","1445000.0","74.14275","11.4","11.4","280.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709000.0","1445000.0","61.12695","8.9","8.9","280.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709100.0","1445000.0","45.8728","7.6","7.6","280.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709200.0","1445000.0","40.39501","7.8","7.8","280.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709300.0","1445000.0","42.93815","8.0","8.0","280.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709400.0","1445000.0","55.5076","7.9","7.9","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709500.0","1445000.0","69.28028","7.8","7.8","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709600.0","1445000.0","83.50312","8.8","8.8","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709700.0","1445000.0","97.48377","9.3","9.3","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709800.0","1445000.0","110.13363","9.3","9.3","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709900.0","1445000.0","118.78569","11.1","11.1","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710000.0","1445000.0","126.42741","9.9","9.9","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710100.0","1445000.0","130.44322","9.7","9.7","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710200.0","1445000.0","132.02533","7.8","7.8","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710300.0","1445000.0","129.84178","7.4","7.4","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710400.0","1445000.0","125.6583","7.5","7.5","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710500.0","1445000.0","119.52025","10.1","10.1","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710600.0","1445000.0","114.63228","11.4","11.4","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710700.0","1445000.0","39.83316","11.1","11.1","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710800.0","1445000.0","38.94459","10.6","10.6","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710900.0","1445000.0","38.56639","10.7","10.7","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711000.0","1445000.0","38.72807","10.9","10.9","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1445000.0","118.04595","10.1","10.1","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445100.0","64.52655","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445100.0","119.1003","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445100.0","124.44231","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445100.0","126.98512","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445100.0","127.0943","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445100.0","125.2919","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445100.0","122.11736","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445100.0","118.04539","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445100.0","113.46503","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445100.0","108.71821","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702100.0","1445100.0","104.05161","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702200.0","1445100.0","33.18782","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702300.0","1445100.0","31.6961","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702400.0","1445100.0","90.13457","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702500.0","1445100.0","83.62265","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702600.0","1445100.0","74.8967","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702700.0","1445100.0","64.11623","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702800.0","1445100.0","34.36572","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702900.0","1445100.0","38.09554","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445100.0","40.54764","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445100.0","43.66272","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703200.0","1445100.0","44.19307","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703300.0","1445100.0","131.94122","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703400.0","1445100.0","140.96078","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703500.0","1445100.0","153.72952","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703600.0","1445100.0","170.81683","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703700.0","1445100.0","190.96406","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703800.0","1445100.0","212.46996","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703900.0","1445100.0","232.49823","1.9","1.9","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704000.0","1445100.0","248.81977","5.2","5.2","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704100.0","1445100.0","188.57788","6.7","6.7","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704200.0","1445100.0","197.99246","-1.9","7.0","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445100.0","196.82689","0.3","0.3","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704400.0","1445100.0","188.54066","4.7","4.7","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704500.0","1445100.0","172.69678","11.0","11.0","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704600.0","1445100.0","160.27494","6.0","6.0","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704700.0","1445100.0","146.25163","0.6","0.6","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704800.0","1445100.0","160.33118","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704900.0","1445100.0","172.338","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705000.0","1445100.0","182.55685","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705100.0","1445100.0","190.70966","0.7","0.7","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445100.0","195.97394","3.4","3.4","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445100.0","197.02141","12.2","12.2","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445100.0","201.66441","13.2","13.2","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705500.0","1445100.0","206.92183","10.9","24.0","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705600.0","1445100.0","210.40091","10.3","24.0","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705700.0","1445100.0","122.54248","8.6","8.6","280.0","1-HR","ALL","1ST","UCART1","14010520.0"
"705800.0","1445100.0","231.94557","6.8","6.8","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705900.0","1445100.0","235.28002","5.3","5.3","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706000.0","1445100.0","239.51965","6.5","6.5","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706100.0","1445100.0","244.25606","7.8","7.8","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706200.0","1445100.0","250.89745","6.0","6.0","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706300.0","1445100.0","257.87875","7.7","7.7","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706400.0","1445100.0","263.65753","5.0","5.0","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706500.0","1445100.0","269.01525","4.7","4.7","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706600.0","1445100.0","272.90255","4.9","4.9","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706700.0","1445100.0","274.92938","6.1","6.1","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706800.0","1445100.0","273.54982","4.8","4.8","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706900.0","1445100.0","269.35427","3.3","3.3","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707000.0","1445100.0","263.69936","4.7","4.7","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707100.0","1445100.0","255.7765","6.8","6.8","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707200.0","1445100.0","242.87916","8.6","8.6","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707300.0","1445100.0","233.03531","7.4","7.4","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707400.0","1445100.0","238.34716","5.5","5.5","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707500.0","1445100.0","221.97691","5.2","5.2","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707600.0","1445100.0","205.21053","7.5","7.5","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707700.0","1445100.0","186.89501","5.6","5.6","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707800.0","1445100.0","136.96919","4.7","4.7","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707900.0","1445100.0","121.97765","4.2","4.2","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708000.0","1445100.0","107.41266","5.0","5.0","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708100.0","1445100.0","93.31001","5.1","5.1","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708200.0","1445100.0","78.9289","10.0","10.0","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708300.0","1445100.0","66.82917","11.0","11.0","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708400.0","1445100.0","90.56571","10.1","10.1","280.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708500.0","1445100.0","93.16634","8.1","8.1","280.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708600.0","1445100.0","86.70585","8.7","8.7","280.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708700.0","1445100.0","88.28301","9.8","9.8","280.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708800.0","1445100.0","82.8377","10.2","10.2","280.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708900.0","1445100.0","71.06551","10.9","10.9","280.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709000.0","1445100.0","56.21596","9.6","9.6","280.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709100.0","1445100.0","40.6793","7.8","7.8","280.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709200.0","1445100.0","42.65551","7.9","7.9","280.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709300.0","1445100.0","51.85682","7.7","7.7","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709400.0","1445100.0","65.27802","8.5","8.5","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709500.0","1445100.0","80.21379","8.4","8.4","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709600.0","1445100.0","94.65225","9.1","9.1","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709700.0","1445100.0","107.17967","10.3","10.3","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709800.0","1445100.0","117.56426","10.7","10.7","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709900.0","1445100.0","121.21245","13.9","13.9","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710000.0","1445100.0","125.62511","13.1","13.1","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710100.0","1445100.0","128.81958","11.0","11.0","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710200.0","1445100.0","129.35084","8.0","8.0","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710300.0","1445100.0","126.76585","6.6","6.6","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710400.0","1445100.0","120.30555","7.6","7.6","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710500.0","1445100.0","114.73101","9.1","9.1","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710600.0","1445100.0","40.18698","9.5","9.5","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710700.0","1445100.0","39.0045","10.2","10.2","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710800.0","1445100.0","38.5716","9.8","9.8","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710900.0","1445100.0","38.5475","12.6","12.6","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711000.0","1445100.0","39.08607","13.7","13.7","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1445100.0","120.58","10.1","10.1","280.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445200.0","58.68808","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445200.0","64.46189","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445200.0","120.70232","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445200.0","125.87466","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445200.0","128.19409","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445200.0","128.08498","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445200.0","126.10057","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445200.0","122.77137","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445200.0","118.55346","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445200.0","113.819","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702100.0","1445200.0","108.90701","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702200.0","1445200.0","104.10592","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702300.0","1445200.0","33.18343","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702400.0","1445200.0","31.69714","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702500.0","1445200.0","88.92219","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702600.0","1445200.0","82.07801","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702700.0","1445200.0","73.31874","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702800.0","1445200.0","32.46512","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702900.0","1445200.0","36.80733","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445200.0","39.75859","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445200.0","41.76701","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703200.0","1445200.0","44.93845","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703300.0","1445200.0","127.95888","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703400.0","1445200.0","134.89353","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703500.0","1445200.0","146.24157","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703600.0","1445200.0","162.13291","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703700.0","1445200.0","181.69238","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703800.0","1445200.0","203.44179","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703900.0","1445200.0","225.22532","0.7","0.7","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704000.0","1445200.0","243.97694","3.6","3.6","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704100.0","1445200.0","185.62956","6.1","6.1","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704200.0","1445200.0","193.91861","4.0","4.0","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445200.0","196.57684","3.3","3.3","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704400.0","1445200.0","192.03111","5.5","5.5","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704500.0","1445200.0","179.64665","9.8","9.8","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704600.0","1445200.0","166.25569","8.1","8.1","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704700.0","1445200.0","150.12795","4.7","4.7","280.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704800.0","1445200.0","160.54399","0.2","0.2","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704900.0","1445200.0","172.41761","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705000.0","1445200.0","182.29471","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705100.0","1445200.0","190.44905","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445200.0","197.03001","0.0","0.0","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445200.0","200.40137","3.5","3.5","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445200.0","201.70937","9.9","20.0","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705500.0","1445200.0","200.65736","19.4","19.4","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705600.0","1445200.0","111.63986","18.0","24.0","280.0","1-HR","ALL","1ST","UCART1","14010304.0"
"705700.0","1445200.0","117.87598","9.7","24.0","280.0","1-HR","ALL","1ST","UCART1","14010520.0"
"705800.0","1445200.0","228.85767","6.1","6.1","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705900.0","1445200.0","231.94821","5.0","5.0","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706000.0","1445200.0","236.19741","5.8","5.8","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706100.0","1445200.0","241.70836","6.0","6.0","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706200.0","1445200.0","248.03102","5.0","5.0","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706300.0","1445200.0","255.59732","7.0","7.0","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706400.0","1445200.0","261.6051","8.6","8.6","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706500.0","1445200.0","268.50001","7.3","7.3","280.0","1-HR","ALL","1ST","UCART1","14010307.0"
