"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"707800.0","1445000.0","126.52228","5.3","5.3","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707900.0","1445000.0","113.85962","4.4","4.4","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708000.0","1445000.0","100.85307","6.2","6.2","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708100.0","1445000.0","88.65188","4.8","4.8","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708200.0","1445000.0","76.4845","8.3","8.3","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708300.0","1445000.0","65.36448","10.2","10.2","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708400.0","1445000.0","55.29586","10.5","10.5","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708500.0","1445000.0","53.20046","8.7","8.7","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708600.0","1445000.0","44.2858","9.2","9.2","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708700.0","1445000.0","41.79701","10.8","10.8","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708800.0","1445000.0","38.57463","11.7","11.7","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708900.0","1445000.0","36.11596","11.4","11.4","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709000.0","1445000.0","34.96664","8.9","8.9","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709100.0","1445000.0","34.17108","7.6","7.6","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709200.0","1445000.0","33.44901","7.8","7.8","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709300.0","1445000.0","32.42806","8.0","8.0","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709400.0","1445000.0","31.49166","7.9","7.9","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709500.0","1445000.0","30.50657","7.8","7.8","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709600.0","1445000.0","29.53635","8.8","8.8","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709700.0","1445000.0","29.35677","9.3","9.3","320.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709800.0","1445000.0","29.00241","9.3","9.3","320.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709900.0","1445000.0","56.84858","11.1","11.1","320.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710000.0","1445000.0","60.7491","9.9","9.9","320.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710100.0","1445000.0","67.23894","9.7","9.7","320.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710200.0","1445000.0","69.95002","7.8","7.8","320.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710300.0","1445000.0","26.32907","7.4","7.4","320.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710400.0","1445000.0","26.46159","7.5","7.5","320.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710500.0","1445000.0","26.17754","10.1","10.1","320.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710600.0","1445000.0","23.33274","11.4","11.4","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710700.0","1445000.0","22.93366","11.1","11.1","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710800.0","1445000.0","22.50545","10.6","10.6","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710900.0","1445000.0","22.02281","10.7","10.7","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711000.0","1445000.0","29.13475","10.9","10.9","320.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1445000.0","30.25384","10.1","10.1","320.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445100.0","20.634","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701200.0","1445100.0","22.37841","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445100.0","24.26291","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445100.0","25.74737","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445100.0","26.78168","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445100.0","27.32981","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445100.0","27.366","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445100.0","26.87903","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445100.0","25.88327","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445100.0","24.42948","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702100.0","1445100.0","17.63959","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702200.0","1445100.0","18.48117","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702300.0","1445100.0","19.33479","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702400.0","1445100.0","20.19856","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702500.0","1445100.0","21.07049","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702600.0","1445100.0","21.94847","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702700.0","1445100.0","22.83032","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702800.0","1445100.0","24.11528","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702900.0","1445100.0","27.20758","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703000.0","1445100.0","29.99391","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703100.0","1445100.0","32.45726","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703200.0","1445100.0","29.62764","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703300.0","1445100.0","30.38977","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703400.0","1445100.0","87.16768","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703500.0","1445100.0","98.06681","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703600.0","1445100.0","111.45635","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703700.0","1445100.0","42.24561","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703800.0","1445100.0","142.82588","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703900.0","1445100.0","156.92266","1.9","1.9","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704000.0","1445100.0","113.59829","5.2","5.2","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704100.0","1445100.0","118.82302","6.7","6.7","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704200.0","1445100.0","133.82916","-1.9","7.0","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445100.0","131.57286","0.3","0.3","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704400.0","1445100.0","121.18635","4.7","4.7","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704500.0","1445100.0","107.84171","11.0","11.0","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704600.0","1445100.0","104.78299","6.0","6.0","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704700.0","1445100.0","96.03772","0.6","0.6","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704800.0","1445100.0","82.40178","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704900.0","1445100.0","68.04349","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"705000.0","1445100.0","60.27107","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705100.0","1445100.0","59.11525","0.7","0.7","320.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705200.0","1445100.0","58.61264","3.4","3.4","320.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705300.0","1445100.0","58.42739","12.2","12.2","320.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705400.0","1445100.0","58.50485","13.2","13.2","320.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705500.0","1445100.0","61.68322","10.9","24.0","320.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705600.0","1445100.0","63.86005","10.3","24.0","320.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705700.0","1445100.0","65.45761","8.6","8.6","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705800.0","1445100.0","67.93107","6.8","6.8","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705900.0","1445100.0","190.46961","5.3","5.3","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706000.0","1445100.0","194.83903","6.5","6.5","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706100.0","1445100.0","198.79942","7.8","7.8","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706200.0","1445100.0","206.40881","6.0","6.0","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706300.0","1445100.0","210.28143","7.7","7.7","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706400.0","1445100.0","218.33017","5.0","5.0","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706500.0","1445100.0","223.13307","4.7","4.7","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706600.0","1445100.0","226.25107","4.9","4.9","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706700.0","1445100.0","226.93751","6.1","6.1","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706800.0","1445100.0","227.5041","4.8","4.8","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706900.0","1445100.0","226.05224","3.3","3.3","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707000.0","1445100.0","241.02924","4.7","4.7","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707100.0","1445100.0","232.47711","6.8","6.8","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707200.0","1445100.0","222.1366","8.6","8.6","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707300.0","1445100.0","212.46294","7.4","7.4","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707400.0","1445100.0","172.94968","5.5","5.5","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707500.0","1445100.0","162.02175","5.2","5.2","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707600.0","1445100.0","149.40457","7.5","7.5","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707700.0","1445100.0","137.66691","5.6","5.6","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707800.0","1445100.0","125.02234","4.7","4.7","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707900.0","1445100.0","112.08795","4.2","4.2","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708000.0","1445100.0","99.06682","5.0","5.0","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708100.0","1445100.0","86.54884","5.1","5.1","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708200.0","1445100.0","74.21714","10.0","10.0","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708300.0","1445100.0","62.82821","11.0","11.0","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708400.0","1445100.0","53.2407","10.1","10.1","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708500.0","1445100.0","51.36563","8.1","8.1","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708600.0","1445100.0","44.17691","8.7","8.7","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708700.0","1445100.0","40.93866","9.8","9.8","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708800.0","1445100.0","37.61875","10.2","10.2","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708900.0","1445100.0","35.61888","10.9","10.9","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709000.0","1445100.0","34.73265","9.6","9.6","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709100.0","1445100.0","33.43818","7.8","7.8","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709200.0","1445100.0","32.48072","7.9","7.9","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709300.0","1445100.0","31.64339","7.7","7.7","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709400.0","1445100.0","30.72703","8.5","8.5","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709500.0","1445100.0","29.92864","8.4","8.4","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709600.0","1445100.0","29.37875","9.1","9.1","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709700.0","1445100.0","29.84614","10.3","10.3","320.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709800.0","1445100.0","56.12855","10.7","10.7","320.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709900.0","1445100.0","28.0174","13.9","13.9","320.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710000.0","1445100.0","27.38106","13.1","13.1","320.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710100.0","1445100.0","67.88177","11.0","11.0","320.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710200.0","1445100.0","26.19993","8.0","8.0","320.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710300.0","1445100.0","26.61868","6.6","6.6","320.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710400.0","1445100.0","26.55555","7.6","7.6","320.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710500.0","1445100.0","23.58059","9.1","9.1","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710600.0","1445100.0","23.15574","9.5","9.5","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710700.0","1445100.0","22.74886","10.2","10.2","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710800.0","1445100.0","22.3204","9.8","9.8","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710900.0","1445100.0","28.89313","12.6","12.6","320.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711000.0","1445100.0","29.7621","13.7","13.7","320.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1445100.0","31.33544","10.1","10.1","320.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445200.0","21.6357","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701200.0","1445200.0","21.10419","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701300.0","1445200.0","22.57452","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445200.0","24.48537","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445200.0","25.99101","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445200.0","27.04099","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445200.0","27.5955","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445200.0","27.62209","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445200.0","27.10296","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445200.0","26.04982","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702100.0","1445200.0","24.51733","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702200.0","1445200.0","18.24905","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702300.0","1445200.0","19.12689","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702400.0","1445200.0","20.01669","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702500.0","1445200.0","20.91633","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702600.0","1445200.0","21.82362","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702700.0","1445200.0","22.73622","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702800.0","1445200.0","23.65173","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702900.0","1445200.0","25.21266","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703000.0","1445200.0","28.20499","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703100.0","1445200.0","30.92556","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703200.0","1445200.0","28.36498","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703300.0","1445200.0","29.73645","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703400.0","1445200.0","82.09964","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703500.0","1445200.0","91.91418","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703600.0","1445200.0","104.45591","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703700.0","1445200.0","39.78161","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703800.0","1445200.0","135.66986","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703900.0","1445200.0","151.57848","0.7","0.7","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704000.0","1445200.0","155.99657","3.6","3.6","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704100.0","1445200.0","116.75495","6.1","6.1","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704200.0","1445200.0","123.90923","4.0","4.0","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445200.0","125.92088","3.3","3.3","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704400.0","1445200.0","122.26509","5.5","5.5","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704500.0","1445200.0","111.92274","9.8","9.8","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704600.0","1445200.0","108.66675","8.1","8.1","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704700.0","1445200.0","99.49662","4.7","4.7","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704800.0","1445200.0","88.63175","0.2","0.2","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704900.0","1445200.0","74.21921","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010221.0"
"705000.0","1445200.0","60.44029","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705100.0","1445200.0","59.06006","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705200.0","1445200.0","58.70103","0.0","0.0","320.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705300.0","1445200.0","59.27777","3.5","3.5","320.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705400.0","1445200.0","58.3921","9.9","20.0","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705500.0","1445200.0","58.60565","19.4","19.4","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705600.0","1445200.0","61.24073","18.0","24.0","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705700.0","1445200.0","65.34392","9.7","24.0","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705800.0","1445200.0","68.25721","6.1","6.1","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705900.0","1445200.0","188.20412","5.0","5.0","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706000.0","1445200.0","192.87529","5.8","5.8","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706100.0","1445200.0","198.36832","6.0","6.0","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706200.0","1445200.0","205.08451","5.0","5.0","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706300.0","1445200.0","209.115","7.0","7.0","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706400.0","1445200.0","213.55782","8.6","8.6","320.0","1-HR","ALL","1ST","UCART1","14010307.0"
