"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"706700.0","1445000.0","161.02627","9.2","9.2","220.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706800.0","1445000.0","174.22651","9.3","9.3","220.0","1-HR","ALL","1ST","UCART1","14010304.0"
"706900.0","1445000.0","168.87242","5.2","5.2","220.0","1-HR","ALL","1ST","UCART1","14010304.0"
"707000.0","1445000.0","164.86653","4.0","4.0","220.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707100.0","1445000.0","163.30155","4.1","4.1","220.0","1-HR","ALL","1ST","UCART1","14010305.0"
"707200.0","1445000.0","164.36457","3.0","3.0","220.0","1-HR","ALL","1ST","UCART1","14010305.0"
"707300.0","1445000.0","162.66721","3.6","3.6","220.0","1-HR","ALL","1ST","UCART1","14010305.0"
"707400.0","1445000.0","155.07848","6.0","6.0","220.0","1-HR","ALL","1ST","UCART1","14010305.0"
"707500.0","1445000.0","141.60478","6.1","6.1","220.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707600.0","1445000.0","134.18532","7.3","7.3","220.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707700.0","1445000.0","132.43424","5.9","5.9","220.0","1-HR","ALL","1ST","UCART1","14010106.0"
"707800.0","1445000.0","143.8356","5.3","5.3","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707900.0","1445000.0","153.73908","4.4","4.4","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708000.0","1445000.0","156.01823","6.2","6.2","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708100.0","1445000.0","150.96634","4.8","4.8","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708200.0","1445000.0","139.09001","8.3","8.3","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708300.0","1445000.0","122.78565","10.2","10.2","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708400.0","1445000.0","106.66305","10.5","10.5","220.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708500.0","1445000.0","113.87024","8.7","8.7","220.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708600.0","1445000.0","110.61209","9.2","9.2","220.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708700.0","1445000.0","110.08703","10.8","10.8","220.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708800.0","1445000.0","108.85459","11.7","11.7","220.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708900.0","1445000.0","98.44427","11.4","11.4","220.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709000.0","1445000.0","80.95418","8.9","8.9","220.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709100.0","1445000.0","64.13218","7.6","7.6","220.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709200.0","1445000.0","63.61437","7.8","7.8","220.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709300.0","1445000.0","62.47702","8.0","8.0","220.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709400.0","1445000.0","63.69645","7.9","7.9","220.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709500.0","1445000.0","71.73548","7.8","7.8","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709600.0","1445000.0","88.16031","8.8","8.8","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709700.0","1445000.0","104.28974","9.3","9.3","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709800.0","1445000.0","118.39148","9.3","9.3","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709900.0","1445000.0","131.34409","11.1","11.1","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710000.0","1445000.0","137.53358","9.9","9.9","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710100.0","1445000.0","140.68212","9.7","9.7","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710200.0","1445000.0","138.34205","7.8","7.8","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710300.0","1445000.0","134.85272","7.4","7.4","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710400.0","1445000.0","130.12342","7.5","7.5","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710500.0","1445000.0","126.87122","10.1","10.1","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710600.0","1445000.0","122.48166","11.4","11.4","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710700.0","1445000.0","118.07676","11.1","11.1","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710800.0","1445000.0","50.30926","10.6","10.6","220.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710900.0","1445000.0","119.33934","10.7","10.7","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711000.0","1445000.0","120.65348","10.9","10.9","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1445000.0","122.96501","10.1","10.1","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445100.0","160.80327","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445100.0","161.2314","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445100.0","157.40492","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445100.0","181.66165","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445100.0","175.12239","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445100.0","169.25167","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445100.0","164.8346","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445100.0","162.13174","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445100.0","161.06233","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445100.0","161.2609","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702100.0","1445100.0","161.28339","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702200.0","1445100.0","160.20946","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702300.0","1445100.0","157.24305","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702400.0","1445100.0","150.91038","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702500.0","1445100.0","140.03654","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702600.0","1445100.0","124.20804","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702700.0","1445100.0","126.16873","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702800.0","1445100.0","143.57645","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702900.0","1445100.0","151.27164","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445100.0","148.27257","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445100.0","136.97971","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703200.0","1445100.0","122.00156","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703300.0","1445100.0","108.67394","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703400.0","1445100.0","115.8776","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703500.0","1445100.0","147.38964","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703600.0","1445100.0","157.32324","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703700.0","1445100.0","174.96894","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703800.0","1445100.0","138.60279","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010704.0"
"703900.0","1445100.0","155.64569","1.9","1.9","220.0","1-HR","ALL","1ST","UCART1","14010704.0"
"704000.0","1445100.0","172.78213","5.2","5.2","220.0","1-HR","ALL","1ST","UCART1","14010704.0"
"704100.0","1445100.0","212.77601","6.7","6.7","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704200.0","1445100.0","210.51023","-1.9","7.0","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445100.0","214.96681","0.3","0.3","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704400.0","1445100.0","216.17872","4.7","4.7","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704500.0","1445100.0","212.70267","11.0","11.0","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704600.0","1445100.0","191.15234","6.0","6.0","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704700.0","1445100.0","215.93797","0.6","0.6","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704800.0","1445100.0","203.45816","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704900.0","1445100.0","211.07244","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705000.0","1445100.0","212.20499","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705100.0","1445100.0","181.78257","0.7","0.7","220.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445100.0","176.84788","3.4","3.4","220.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445100.0","187.31384","12.2","12.2","220.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445100.0","229.45502","13.2","13.2","220.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705500.0","1445100.0","217.91028","10.9","24.0","220.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705600.0","1445100.0","173.64002","10.3","24.0","220.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705700.0","1445100.0","169.28924","8.6","8.6","220.0","1-HR","ALL","1ST","UCART1","14010819.0"
"705800.0","1445100.0","206.77504","6.8","6.8","220.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705900.0","1445100.0","157.70224","5.3","5.3","220.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706000.0","1445100.0","156.26896","6.5","6.5","220.0","1-HR","ALL","1ST","UCART1","14010819.0"
"706100.0","1445100.0","163.82755","7.8","7.8","220.0","1-HR","ALL","1ST","UCART1","14010819.0"
"706200.0","1445100.0","185.54315","6.0","6.0","220.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706300.0","1445100.0","174.42221","7.7","7.7","220.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706400.0","1445100.0","158.43819","5.0","5.0","220.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706500.0","1445100.0","173.59868","4.7","4.7","220.0","1-HR","ALL","1ST","UCART1","14010819.0"
"706600.0","1445100.0","157.03938","4.9","4.9","220.0","1-HR","ALL","1ST","UCART1","14010819.0"
"706700.0","1445100.0","171.41769","6.1","6.1","220.0","1-HR","ALL","1ST","UCART1","14010819.0"
"706800.0","1445100.0","169.71735","4.8","4.8","220.0","1-HR","ALL","1ST","UCART1","14010304.0"
"706900.0","1445100.0","167.05788","3.3","3.3","220.0","1-HR","ALL","1ST","UCART1","14010304.0"
"707000.0","1445100.0","166.99962","4.7","4.7","220.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707100.0","1445100.0","166.73171","6.8","6.8","220.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707200.0","1445100.0","168.77812","8.6","8.6","220.0","1-HR","ALL","1ST","UCART1","14010305.0"
"707300.0","1445100.0","165.99893","7.4","7.4","220.0","1-HR","ALL","1ST","UCART1","14010305.0"
"707400.0","1445100.0","156.12591","5.5","5.5","220.0","1-HR","ALL","1ST","UCART1","14010305.0"
"707500.0","1445100.0","141.36726","5.2","5.2","220.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707600.0","1445100.0","134.83642","7.5","7.5","220.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707700.0","1445100.0","142.95015","5.6","5.6","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707800.0","1445100.0","154.55607","4.7","4.7","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707900.0","1445100.0","158.36946","4.2","4.2","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708000.0","1445100.0","154.06792","5.0","5.0","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708100.0","1445100.0","142.8105","5.1","5.1","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708200.0","1445100.0","125.91957","10.0","10.0","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708300.0","1445100.0","106.85439","11.0","11.0","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708400.0","1445100.0","111.40305","10.1","10.1","220.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708500.0","1445100.0","115.90435","8.1","8.1","220.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708600.0","1445100.0","109.39838","8.7","8.7","220.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708700.0","1445100.0","112.4651","9.8","9.8","220.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708800.0","1445100.0","108.07551","10.2","10.2","220.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708900.0","1445100.0","94.46911","10.9","10.9","220.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709000.0","1445100.0","74.75294","9.6","9.6","220.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709100.0","1445100.0","65.66225","7.8","7.8","220.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709200.0","1445100.0","62.02609","7.9","7.9","220.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709300.0","1445100.0","64.93182","7.7","7.7","220.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709400.0","1445100.0","68.1081","8.5","8.5","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709500.0","1445100.0","84.2056","8.4","8.4","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709600.0","1445100.0","101.04269","9.1","9.1","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709700.0","1445100.0","117.01384","10.3","10.3","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709800.0","1445100.0","129.52261","10.7","10.7","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709900.0","1445100.0","141.01036","13.9","13.9","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710000.0","1445100.0","144.20177","13.1","13.1","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710100.0","1445100.0","141.98872","11.0","11.0","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710200.0","1445100.0","135.67801","8.0","8.0","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710300.0","1445100.0","129.20652","6.6","6.6","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710400.0","1445100.0","124.3141","7.6","7.6","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710500.0","1445100.0","119.89535","9.1","9.1","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710600.0","1445100.0","115.67164","9.5","9.5","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710700.0","1445100.0","54.02775","10.2","10.2","220.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710800.0","1445100.0","117.50914","9.8","9.8","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710900.0","1445100.0","119.85599","12.6","12.6","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711000.0","1445100.0","122.8506","13.7","13.7","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1445100.0","125.21479","10.1","10.1","220.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445200.0","154.84705","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445200.0","160.45561","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445200.0","160.17493","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445200.0","155.69021","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445200.0","182.41185","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445200.0","175.52074","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445200.0","169.54237","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445200.0","165.17131","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445200.0","162.6023","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445200.0","161.72468","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702100.0","1445200.0","159.97655","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702200.0","1445200.0","159.66149","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702300.0","1445200.0","158.86578","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702400.0","1445200.0","156.13364","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702500.0","1445200.0","149.88666","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702600.0","1445200.0","138.88053","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702700.0","1445200.0","122.64614","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702800.0","1445200.0","137.62399","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702900.0","1445200.0","150.27123","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445200.0","151.59254","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445200.0","142.62914","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703200.0","1445200.0","127.51815","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703300.0","1445200.0","111.96027","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703400.0","1445200.0","111.39469","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703500.0","1445200.0","119.62233","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703600.0","1445200.0","150.36186","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703700.0","1445200.0","165.83774","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703800.0","1445200.0","131.9014","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010704.0"
"703900.0","1445200.0","148.10686","0.7","0.7","220.0","1-HR","ALL","1ST","UCART1","14010704.0"
"704000.0","1445200.0","166.13966","3.6","3.6","220.0","1-HR","ALL","1ST","UCART1","14010704.0"
"704100.0","1445200.0","206.8172","6.1","6.1","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704200.0","1445200.0","215.07401","4.0","4.0","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445200.0","218.69683","3.3","3.3","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704400.0","1445200.0","219.5965","5.5","5.5","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704500.0","1445200.0","216.55816","9.8","9.8","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704600.0","1445200.0","200.66306","8.1","8.1","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704700.0","1445200.0","234.84177","4.7","4.7","220.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704800.0","1445200.0","204.21233","0.2","0.2","220.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704900.0","1445200.0","213.00263","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705000.0","1445200.0","212.63865","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705100.0","1445200.0","184.09992","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445200.0","180.31731","0.0","0.0","220.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445200.0","171.36023","3.5","3.5","220.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445200.0","186.81501","9.9","20.0","220.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705500.0","1445200.0","216.30303","19.4","19.4","220.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705600.0","1445200.0","203.40761","18.0","24.0","220.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705700.0","1445200.0","169.79691","9.7","24.0","220.0","1-HR","ALL","1ST","UCART1","14010819.0"
"705800.0","1445200.0","213.04361","6.1","6.1","220.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705900.0","1445200.0","156.52519","5.0","5.0","220.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706000.0","1445200.0","155.17981","5.8","5.8","220.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706100.0","1445200.0","161.62278","6.0","6.0","220.0","1-HR","ALL","1ST","UCART1","14010819.0"
"706200.0","1445200.0","185.01994","5.0","5.0","220.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706300.0","1445200.0","174.96362","7.0","7.0","220.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706400.0","1445200.0","161.22107","8.6","8.6","220.0","1-HR","ALL","1ST","UCART1","14010520.0"
