"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"703900.0","1446200.0","68.42927","6.9","12.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704000.0","1446200.0","72.69188","10.0","10.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704100.0","1446200.0","77.37387","5.1","5.1","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704200.0","1446200.0","81.64361","5.1","5.1","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704300.0","1446200.0","85.78899","4.4","4.4","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704400.0","1446200.0","89.73459","3.4","3.4","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704500.0","1446200.0","93.28607","6.7","6.7","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704600.0","1446200.0","96.68076","6.2","6.2","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704700.0","1446200.0","99.74257","5.5","5.5","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704800.0","1446200.0","102.41841","5.5","5.5","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704900.0","1446200.0","104.69301","5.8","5.8","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705000.0","1446200.0","106.54244","6.8","6.8","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705100.0","1446200.0","107.93141","11.4","11.4","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705200.0","1446200.0","108.9461","6.9","6.9","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705300.0","1446200.0","109.48207","7.6","7.6","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705400.0","1446200.0","109.54925","13.0","13.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705500.0","1446200.0","109.1979","17.6","17.6","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705600.0","1446200.0","108.55802","13.2","13.2","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705700.0","1446200.0","107.59367","8.8","8.8","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705800.0","1446200.0","106.31974","5.7","5.7","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705900.0","1446200.0","104.73595","5.0","5.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706000.0","1446200.0","102.80796","8.5","8.5","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706100.0","1446200.0","100.90372","3.3","3.3","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706200.0","1446200.0","98.57748","6.5","6.5","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706300.0","1446200.0","96.1061","9.3","9.3","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706400.0","1446200.0","93.60812","9.7","9.7","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706500.0","1446200.0","91.08215","8.8","8.8","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706600.0","1446200.0","88.52491","8.0","8.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706700.0","1446200.0","85.87433","9.1","9.1","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706800.0","1446200.0","83.3188","8.2","8.2","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706900.0","1446200.0","80.93562","5.2","5.2","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707000.0","1446200.0","78.53084","5.5","5.5","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707100.0","1446200.0","76.45907","4.0","4.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707200.0","1446200.0","74.80813","3.9","3.9","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707300.0","1446200.0","74.07131","3.8","3.8","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707400.0","1446200.0","74.90998","2.3","2.3","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707500.0","1446200.0","77.80101","5.0","5.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707600.0","1446200.0","82.63582","7.7","7.7","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707700.0","1446200.0","88.39372","9.3","9.3","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707800.0","1446200.0","92.46629","11.2","11.2","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707900.0","1446200.0","92.94978","13.8","13.8","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708000.0","1446200.0","99.77489","13.0","13.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708100.0","1446200.0","90.51218","19.7","19.7","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708200.0","1446200.0","92.2512","23.5","23.5","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708300.0","1446200.0","92.56189","27.1","27.1","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708400.0","1446200.0","63.27572","25.8","25.8","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708500.0","1446200.0","57.6065","23.9","23.9","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708600.0","1446200.0","58.3678","21.4","21.4","50.0","1-HR","ALL","1ST","UCART1","14010219.0"
"708700.0","1446200.0","59.1178","20.8","20.8","50.0","1-HR","ALL","1ST","UCART1","14010219.0"
"708800.0","1446200.0","60.16463","20.5","20.5","50.0","1-HR","ALL","1ST","UCART1","14010219.0"
"708900.0","1446200.0","64.66696","17.8","17.8","50.0","1-HR","ALL","1ST","UCART1","14010219.0"
"709000.0","1446200.0","66.58247","16.7","16.7","50.0","1-HR","ALL","1ST","UCART1","14010219.0"
"709100.0","1446200.0","53.10097","17.4","17.4","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709200.0","1446200.0","69.11135","15.1","15.1","50.0","1-HR","ALL","1ST","UCART1","14010219.0"
"709300.0","1446200.0","63.36574","12.2","12.2","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709400.0","1446200.0","66.99151","13.7","13.7","50.0","1-HR","ALL","1ST","UCART1","14010219.0"
"709500.0","1446200.0","75.89815","14.6","14.6","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709600.0","1446200.0","75.79539","16.8","16.8","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709700.0","1446200.0","56.87035","20.4","20.4","50.0","1-HR","ALL","1ST","UCART1","14010219.0"
"709800.0","1446200.0","73.92067","18.8","18.8","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709900.0","1446200.0","74.81665","16.9","16.9","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710000.0","1446200.0","79.70047","11.2","11.2","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710100.0","1446200.0","73.29489","12.2","12.2","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710200.0","1446200.0","64.42513","12.6","12.6","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710300.0","1446200.0","64.56875","13.3","13.3","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710400.0","1446200.0","69.39164","12.0","12.0","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710500.0","1446200.0","57.70087","12.5","12.5","50.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710600.0","1446200.0","104.38139","12.6","12.6","50.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710700.0","1446200.0","106.78152","14.2","14.2","50.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710800.0","1446200.0","104.46713","14.4","14.4","50.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710900.0","1446200.0","104.32804","13.7","13.7","50.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711000.0","1446200.0","54.57794","13.1","13.1","50.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1446200.0","49.86102","13.7","13.7","50.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1446300.0","83.70837","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010604.0"
"701200.0","1446300.0","86.0769","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010604.0"
"701300.0","1446300.0","86.05349","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010604.0"
"701400.0","1446300.0","86.46303","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010605.0"
"701500.0","1446300.0","84.7942","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010605.0"
"701600.0","1446300.0","80.62759","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010605.0"
"701700.0","1446300.0","116.01041","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701800.0","1446300.0","112.13723","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701900.0","1446300.0","58.00343","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010605.0"
"702000.0","1446300.0","49.4135","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010605.0"
"702100.0","1446300.0","43.47894","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702200.0","1446300.0","47.78908","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702300.0","1446300.0","90.12157","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702400.0","1446300.0","90.25408","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702500.0","1446300.0","87.08228","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702600.0","1446300.0","82.33538","0.0","73.0","50.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702700.0","1446300.0","77.57272","0.0","75.0","50.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702800.0","1446300.0","73.54413","0.0","84.0","50.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702900.0","1446300.0","56.61869","0.0","84.0","50.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703000.0","1446300.0","57.87971","2.1","84.0","50.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703100.0","1446300.0","53.66752","5.0","84.0","50.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703200.0","1446300.0","45.84238","3.6","84.0","50.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703300.0","1446300.0","50.315","1.1","84.0","50.0","1-HR","ALL","1ST","UCART1","14010503.0"
"703400.0","1446300.0","61.46527","0.0","84.0","50.0","1-HR","ALL","1ST","UCART1","14010220.0"
"703500.0","1446300.0","61.64623","0.0","84.0","50.0","1-HR","ALL","1ST","UCART1","14010705.0"
"703600.0","1446300.0","59.44864","0.0","84.0","50.0","1-HR","ALL","1ST","UCART1","14010705.0"
"703700.0","1446300.0","62.19545","0.0","84.0","50.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703800.0","1446300.0","64.04172","0.0","84.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703900.0","1446300.0","68.53073","1.5","72.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704000.0","1446300.0","73.14436","1.4","1.4","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704100.0","1446300.0","77.42564","5.7","5.7","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704200.0","1446300.0","81.91577","5.4","5.4","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704300.0","1446300.0","86.46085","0.7","0.7","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704400.0","1446300.0","90.55139","0.4","0.4","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704500.0","1446300.0","94.2662","3.4","3.4","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704600.0","1446300.0","97.72467","6.2","6.2","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704700.0","1446300.0","100.93867","5.7","5.7","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704800.0","1446300.0","103.73452","6.5","6.5","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704900.0","1446300.0","106.10788","7.5","7.5","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705000.0","1446300.0","108.06123","6.2","6.2","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705100.0","1446300.0","109.52989","5.9","5.9","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705200.0","1446300.0","110.52567","5.2","5.2","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705300.0","1446300.0","111.02017","7.6","7.6","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705400.0","1446300.0","110.99787","14.4","22.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705500.0","1446300.0","110.58365","16.1","22.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705600.0","1446300.0","109.93597","6.4","22.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705700.0","1446300.0","108.77879","6.5","6.5","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705800.0","1446300.0","107.27365","8.6","8.6","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705900.0","1446300.0","105.58156","5.9","5.9","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706000.0","1446300.0","103.61557","5.0","5.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706100.0","1446300.0","101.40884","5.1","5.1","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706200.0","1446300.0","98.96361","7.1","7.1","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706300.0","1446300.0","96.42485","7.9","7.9","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706400.0","1446300.0","93.81678","8.0","8.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706500.0","1446300.0","91.21984","6.7","6.7","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706600.0","1446300.0","88.5477","6.6","6.6","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706700.0","1446300.0","85.82455","8.0","8.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706800.0","1446300.0","83.08663","10.2","10.2","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706900.0","1446300.0","80.61432","8.4","8.4","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707000.0","1446300.0","78.18455","8.9","8.9","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707100.0","1446300.0","77.7629","4.9","4.9","50.0","1-HR","ALL","1ST","UCART1","14010219.0"
"707200.0","1446300.0","74.87701","3.0","3.0","50.0","1-HR","ALL","1ST","UCART1","14010518.0"
"707300.0","1446300.0","73.80906","3.3","3.3","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707400.0","1446300.0","74.5376","4.3","4.3","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707500.0","1446300.0","77.50625","5.9","5.9","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707600.0","1446300.0","82.6379","8.1","8.1","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707700.0","1446300.0","88.54605","11.0","11.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707800.0","1446300.0","93.72974","12.7","12.7","50.0","1-HR","ALL","1ST","UCART1","14010305.0"
"707900.0","1446300.0","92.96668","16.3","16.3","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708000.0","1446300.0","100.0801","18.4","18.4","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708100.0","1446300.0","92.56914","20.6","20.6","50.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708200.0","1446300.0","91.4893","25.7","25.7","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708300.0","1446300.0","83.62135","26.8","26.8","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708400.0","1446300.0","60.82707","28.9","28.9","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708500.0","1446300.0","56.91825","27.7","27.7","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708600.0","1446300.0","53.89515","24.7","24.7","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708700.0","1446300.0","55.98898","22.3","22.3","50.0","1-HR","ALL","1ST","UCART1","14010219.0"
"708800.0","1446300.0","58.00357","21.8","21.8","50.0","1-HR","ALL","1ST","UCART1","14010219.0"
"708900.0","1446300.0","57.75137","22.3","22.3","50.0","1-HR","ALL","1ST","UCART1","14010219.0"
"709000.0","1446300.0","61.2335","19.8","19.8","50.0","1-HR","ALL","1ST","UCART1","14010219.0"
"709100.0","1446300.0","51.49914","21.3","21.3","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709200.0","1446300.0","60.1273","20.2","20.2","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709300.0","1446300.0","63.37058","17.4","17.4","50.0","1-HR","ALL","1ST","UCART1","14010219.0"
"709400.0","1446300.0","65.93471","15.5","15.5","50.0","1-HR","ALL","1ST","UCART1","14010219.0"
"709500.0","1446300.0","72.63551","15.6","15.6","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709600.0","1446300.0","72.66251","16.0","16.0","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709700.0","1446300.0","58.43521","19.1","19.1","50.0","1-HR","ALL","1ST","UCART1","14010219.0"
"709800.0","1446300.0","66.75904","22.5","22.5","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709900.0","1446300.0","71.83963","18.3","18.3","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710000.0","1446300.0","78.68498","13.2","13.2","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710100.0","1446300.0","72.75629","13.3","13.3","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710200.0","1446300.0","61.41713","13.4","13.4","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710300.0","1446300.0","63.21319","14.2","14.2","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710400.0","1446300.0","65.57377","14.5","14.5","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710500.0","1446300.0","104.56696","14.1","14.1","50.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710600.0","1446300.0","80.57113","13.1","13.1","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710700.0","1446300.0","106.21161","13.3","13.3","50.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710800.0","1446300.0","106.96314","12.0","12.0","50.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710900.0","1446300.0","53.90152","10.9","10.9","50.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711000.0","1446300.0","50.75065","12.6","12.6","50.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1446300.0","54.56298","13.4","13.4","50.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1446400.0","78.48873","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010604.0"
"701200.0","1446400.0","83.73168","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010604.0"
"701300.0","1446400.0","86.93006","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010604.0"
"701400.0","1446400.0","87.6561","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010604.0"
"701500.0","1446400.0","87.75684","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010605.0"
"701600.0","1446400.0","86.6419","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010605.0"
"701700.0","1446400.0","82.78824","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010605.0"
"701800.0","1446400.0","117.81134","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701900.0","1446400.0","114.07979","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010124.0"
"702000.0","1446400.0","59.8951","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010605.0"
"702100.0","1446400.0","50.98372","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010605.0"
"702200.0","1446400.0","43.03537","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702300.0","1446400.0","47.22599","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702400.0","1446400.0","90.77931","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702500.0","1446400.0","90.31176","0.0","73.0","50.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702600.0","1446400.0","86.5307","0.0","74.0","50.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702700.0","1446400.0","81.42183","0.0","84.0","50.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702800.0","1446400.0","76.60157","0.0","84.0","50.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702900.0","1446400.0","72.75537","0.0","84.0","50.0","1-HR","ALL","1ST","UCART1","14010602.0"
"703000.0","1446400.0","67.23437","11.2","84.0","50.0","1-HR","ALL","1ST","UCART1","14010602.0"
"703100.0","1446400.0","65.45635","28.7","78.0","50.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703200.0","1446400.0","57.02111","28.1","84.0","50.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703300.0","1446400.0","51.49377","12.3","84.0","50.0","1-HR","ALL","1ST","UCART1","14010503.0"
"703400.0","1446400.0","52.2922","1.8","84.0","50.0","1-HR","ALL","1ST","UCART1","14010704.0"
"703500.0","1446400.0","62.4994","0.0","84.0","50.0","1-HR","ALL","1ST","UCART1","14010220.0"
"703600.0","1446400.0","62.86932","0.0","84.0","50.0","1-HR","ALL","1ST","UCART1","14010705.0"
"703700.0","1446400.0","62.71329","0.0","84.0","50.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703800.0","1446400.0","63.48219","0.0","84.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703900.0","1446400.0","68.27159","0.0","84.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704000.0","1446400.0","72.32842","-0.8","75.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704100.0","1446400.0","76.79028","3.9","3.9","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704200.0","1446400.0","81.63859","2.2","2.2","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704300.0","1446400.0","86.35121","0.0","0.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704400.0","1446400.0","90.69496","0.7","0.7","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704500.0","1446400.0","94.65196","4.7","4.7","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704600.0","1446400.0","98.4013","7.2","7.2","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704700.0","1446400.0","101.93711","6.4","6.4","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704800.0","1446400.0","105.06696","5.6","5.6","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704900.0","1446400.0","107.55711","6.0","6.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705000.0","1446400.0","109.57382","5.9","5.9","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705100.0","1446400.0","111.09697","4.9","4.9","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705200.0","1446400.0","112.08222","5.8","5.8","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705300.0","1446400.0","112.57719","5.3","5.3","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705400.0","1446400.0","112.55477","6.5","22.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705500.0","1446400.0","112.11447","4.7","22.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705600.0","1446400.0","111.24126","3.5","22.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705700.0","1446400.0","109.98755","2.6","2.6","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705800.0","1446400.0","108.34783","3.6","3.6","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705900.0","1446400.0","106.35945","6.0","6.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706000.0","1446400.0","104.23487","4.8","4.8","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706100.0","1446400.0","101.74879","7.9","7.9","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706200.0","1446400.0","99.30291","5.8","5.8","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706300.0","1446400.0","96.65664","5.9","5.9","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706400.0","1446400.0","93.85995","7.6","7.6","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706500.0","1446400.0","91.11432","7.5","7.5","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706600.0","1446400.0","88.3399","7.9","7.9","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706700.0","1446400.0","85.68225","6.8","6.8","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706800.0","1446400.0","83.02264","6.9","6.9","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706900.0","1446400.0","80.30942","9.5","9.5","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707000.0","1446400.0","77.84951","10.8","10.8","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707100.0","1446400.0","79.16","7.0","7.0","50.0","1-HR","ALL","1ST","UCART1","14010219.0"
"707200.0","1446400.0","80.11099","3.9","3.9","50.0","1-HR","ALL","1ST","UCART1","14010518.0"
"707300.0","1446400.0","83.73687","3.0","3.0","50.0","1-HR","ALL","1ST","UCART1","14010518.0"
"707400.0","1446400.0","78.05404","3.8","3.8","50.0","1-HR","ALL","1ST","UCART1","14010518.0"
"707500.0","1446400.0","77.2362","6.0","6.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707600.0","1446400.0","82.71356","7.6","7.6","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707700.0","1446400.0","89.02774","8.0","8.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707800.0","1446400.0","96.70613","8.8","8.8","50.0","1-HR","ALL","1ST","UCART1","14010305.0"
"707900.0","1446400.0","93.18457","16.3","16.3","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708000.0","1446400.0","93.16186","21.0","21.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708100.0","1446400.0","91.82413","24.2","24.2","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708200.0","1446400.0","101.12359","26.2","26.2","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708300.0","1446400.0","67.43487","27.6","27.6","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708400.0","1446400.0","60.357","29.0","29.0","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708500.0","1446400.0","56.43512","28.4","28.4","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708600.0","1446400.0","53.24471","28.4","28.4","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708700.0","1446400.0","50.70319","27.8","27.8","50.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708800.0","1446400.0","52.32515","26.7","26.7","50.0","1-HR","ALL","1ST","UCART1","14010219.0"
"708900.0","1446400.0","52.12044","26.6","26.6","50.0","1-HR","ALL","1ST","UCART1","14010219.0"
"709000.0","1446400.0","52.82073","25.4","25.4","50.0","1-HR","ALL","1ST","UCART1","14010219.0"
"709100.0","1446400.0","49.60584","24.5","24.5","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709200.0","1446400.0","57.72482","20.4","20.4","50.0","1-HR","ALL","1ST","UCART1","14010219.0"
"709300.0","1446400.0","59.08667","19.6","19.6","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709400.0","1446400.0","60.9629","17.7","17.7","50.0","1-HR","ALL","1ST","UCART1","14010819.0"
