"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"704600.0","1445000.0","194.34342","0.4","0.4","160.0","1-HR","ALL","1ST","UCART1","14010304.0"
"704700.0","1445000.0","208.68862","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010304.0"
"704800.0","1445000.0","189.97704","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010304.0"
"704900.0","1445000.0","202.3024","0.0","16.0","160.0","1-HR","ALL","1ST","UCART1","14010305.0"
"705000.0","1445000.0","183.31698","4.2","16.0","160.0","1-HR","ALL","1ST","UCART1","14010305.0"
"705100.0","1445000.0","171.58673","9.0","9.0","160.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445000.0","168.48959","12.6","12.6","160.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445000.0","156.78918","11.9","11.9","160.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445000.0","141.34713","9.2","9.2","160.0","1-HR","ALL","1ST","UCART1","14010306.0"
"705500.0","1445000.0","135.79865","9.2","9.2","160.0","1-HR","ALL","1ST","UCART1","14010306.0"
"705600.0","1445000.0","119.07791","7.4","7.4","160.0","1-HR","ALL","1ST","UCART1","14010201.0"
"705700.0","1445000.0","134.90893","8.4","8.4","160.0","1-HR","ALL","1ST","UCART1","14010201.0"
"705800.0","1445000.0","127.56994","7.3","7.3","160.0","1-HR","ALL","1ST","UCART1","14010824.0"
"705900.0","1445000.0","122.80488","5.4","5.4","160.0","1-HR","ALL","1ST","UCART1","14010824.0"
"706000.0","1445000.0","122.80123","5.8","5.8","160.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706100.0","1445000.0","111.52158","4.2","4.2","160.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706200.0","1445000.0","93.49908","5.0","5.0","160.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706300.0","1445000.0","120.31584","7.6","7.6","160.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706400.0","1445000.0","137.03997","7.2","7.2","160.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706500.0","1445000.0","138.28443","7.8","7.8","160.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706600.0","1445000.0","125.85732","6.5","6.5","160.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706700.0","1445000.0","127.41149","9.2","9.2","160.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706800.0","1445000.0","138.00129","9.3","9.3","160.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706900.0","1445000.0","134.51014","5.2","5.2","160.0","1-HR","ALL","1ST","UCART1","14010203.0"
"707000.0","1445000.0","141.99922","4.0","4.0","160.0","1-HR","ALL","1ST","UCART1","14010121.0"
"707100.0","1445000.0","133.12117","4.1","4.1","160.0","1-HR","ALL","1ST","UCART1","14010121.0"
"707200.0","1445000.0","147.20265","3.0","3.0","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707300.0","1445000.0","148.7127","3.6","3.6","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707400.0","1445000.0","135.16582","6.0","6.0","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707500.0","1445000.0","111.65149","6.1","6.1","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707600.0","1445000.0","133.23672","7.3","7.3","160.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707700.0","1445000.0","157.20561","5.9","5.9","160.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707800.0","1445000.0","173.25305","5.3","5.3","160.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707900.0","1445000.0","186.34224","4.4","4.4","160.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708000.0","1445000.0","185.69785","6.2","6.2","160.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708100.0","1445000.0","178.09158","4.8","4.8","160.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708200.0","1445000.0","163.30888","8.3","8.3","160.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708300.0","1445000.0","144.68878","10.2","10.2","160.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708400.0","1445000.0","123.35985","10.5","10.5","160.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708500.0","1445000.0","101.07674","8.7","8.7","160.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708600.0","1445000.0","81.50601","9.2","9.2","160.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708700.0","1445000.0","85.41643","10.8","10.8","160.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708800.0","1445000.0","85.25226","11.7","11.7","160.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708900.0","1445000.0","76.62921","11.4","11.4","160.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709000.0","1445000.0","61.09804","8.9","8.9","160.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709100.0","1445000.0","49.4103","7.6","7.6","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709200.0","1445000.0","50.89847","7.8","7.8","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709300.0","1445000.0","49.14277","8.0","8.0","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709400.0","1445000.0","46.45675","7.9","7.9","160.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709500.0","1445000.0","43.36998","7.8","7.8","160.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709600.0","1445000.0","40.41299","8.8","8.8","160.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709700.0","1445000.0","45.27385","9.3","9.3","160.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709800.0","1445000.0","47.71558","9.3","9.3","160.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709900.0","1445000.0","47.46205","11.1","11.1","160.0","1-HR","ALL","1ST","UCART1","14010203.0"
"710000.0","1445000.0","48.33195","9.9","9.9","160.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710100.0","1445000.0","49.00068","9.7","9.7","160.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710200.0","1445000.0","46.31377","7.8","7.8","160.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710300.0","1445000.0","43.33168","7.4","7.4","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710400.0","1445000.0","45.60685","7.5","7.5","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710500.0","1445000.0","46.37737","10.1","10.1","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710600.0","1445000.0","44.50531","11.4","11.4","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710700.0","1445000.0","40.2409","11.1","11.1","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710800.0","1445000.0","34.6005","10.6","10.6","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710900.0","1445000.0","28.47122","10.7","10.7","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"711000.0","1445000.0","22.53235","10.9","10.9","160.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711100.0","1445000.0","21.79173","10.1","10.1","160.0","1-HR","ALL","1ST","UCART1","14010310.0"
"701100.0","1445100.0","129.35365","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445100.0","121.34365","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445100.0","110.8404","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445100.0","100.33935","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445100.0","88.78845","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445100.0","81.07726","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445100.0","74.42954","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445100.0","110.24307","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445100.0","103.8188","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445100.0","114.44864","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702100.0","1445100.0","122.43889","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702200.0","1445100.0","118.36844","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702300.0","1445100.0","105.08833","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702400.0","1445100.0","88.01943","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702500.0","1445100.0","101.61257","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702600.0","1445100.0","119.83042","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702700.0","1445100.0","136.15637","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702800.0","1445100.0","168.20747","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702900.0","1445100.0","193.19102","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445100.0","205.71118","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445100.0","195.68447","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703200.0","1445100.0","176.03264","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703300.0","1445100.0","144.59657","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703400.0","1445100.0","109.60138","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703500.0","1445100.0","100.27162","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703600.0","1445100.0","119.65429","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703700.0","1445100.0","161.73233","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703800.0","1445100.0","192.9948","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703900.0","1445100.0","199.43","1.9","1.9","160.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704000.0","1445100.0","173.99301","5.2","5.2","160.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704100.0","1445100.0","181.9698","6.7","6.7","160.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704200.0","1445100.0","211.64513","-1.9","7.0","160.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704300.0","1445100.0","202.51984","0.3","0.3","160.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704400.0","1445100.0","187.7107","4.7","4.7","160.0","1-HR","ALL","1ST","UCART1","14010819.0"
"704500.0","1445100.0","189.52769","11.0","11.0","160.0","1-HR","ALL","1ST","UCART1","14010819.0"
"704600.0","1445100.0","192.45424","6.0","6.0","160.0","1-HR","ALL","1ST","UCART1","14010304.0"
"704700.0","1445100.0","211.79337","0.6","0.6","160.0","1-HR","ALL","1ST","UCART1","14010304.0"
"704800.0","1445100.0","192.08476","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010304.0"
"704900.0","1445100.0","205.47328","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010305.0"
"705000.0","1445100.0","185.07389","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010305.0"
"705100.0","1445100.0","163.40699","0.7","0.7","160.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445100.0","159.54151","3.4","3.4","160.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445100.0","156.75304","12.2","12.2","160.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445100.0","145.26443","13.2","13.2","160.0","1-HR","ALL","1ST","UCART1","14010306.0"
"705500.0","1445100.0","134.72485","10.9","24.0","160.0","1-HR","ALL","1ST","UCART1","14010306.0"
"705600.0","1445100.0","139.46041","10.3","24.0","160.0","1-HR","ALL","1ST","UCART1","14010201.0"
"705700.0","1445100.0","133.49334","8.6","8.6","160.0","1-HR","ALL","1ST","UCART1","14010201.0"
"705800.0","1445100.0","129.3811","6.8","6.8","160.0","1-HR","ALL","1ST","UCART1","14010824.0"
"705900.0","1445100.0","121.42263","5.3","5.3","160.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706000.0","1445100.0","120.77234","6.5","6.5","160.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706100.0","1445100.0","100.89921","7.8","7.8","160.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706200.0","1445100.0","108.06241","6.0","6.0","160.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706300.0","1445100.0","132.03049","7.7","7.7","160.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706400.0","1445100.0","143.55572","5.0","5.0","160.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706500.0","1445100.0","137.99626","4.7","4.7","160.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706600.0","1445100.0","122.71884","4.9","4.9","160.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706700.0","1445100.0","139.45515","6.1","6.1","160.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706800.0","1445100.0","142.58987","4.8","4.8","160.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706900.0","1445100.0","144.75182","3.3","3.3","160.0","1-HR","ALL","1ST","UCART1","14010121.0"
"707000.0","1445100.0","142.42007","4.7","4.7","160.0","1-HR","ALL","1ST","UCART1","14010121.0"
"707100.0","1445100.0","144.11861","6.8","6.8","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707200.0","1445100.0","151.43019","8.6","8.6","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707300.0","1445100.0","144.40064","7.4","7.4","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707400.0","1445100.0","123.55225","5.5","5.5","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707500.0","1445100.0","131.86251","5.2","5.2","160.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707600.0","1445100.0","151.90834","7.5","7.5","160.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707700.0","1445100.0","171.99588","5.6","5.6","160.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707800.0","1445100.0","186.88386","4.7","4.7","160.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707900.0","1445100.0","188.14522","4.2","4.2","160.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708000.0","1445100.0","181.12453","5.0","5.0","160.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708100.0","1445100.0","167.28963","5.1","5.1","160.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708200.0","1445100.0","148.30982","10.0","10.0","160.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708300.0","1445100.0","126.61943","11.0","11.0","160.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708400.0","1445100.0","103.83746","10.1","10.1","160.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708500.0","1445100.0","84.71376","8.1","8.1","160.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708600.0","1445100.0","81.55435","8.7","8.7","160.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708700.0","1445100.0","86.58752","9.8","9.8","160.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708800.0","1445100.0","83.49224","10.2","10.2","160.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708900.0","1445100.0","72.96779","10.9","10.9","160.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709000.0","1445100.0","56.40693","9.6","9.6","160.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709100.0","1445100.0","51.51389","7.8","7.8","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709200.0","1445100.0","50.74196","7.9","7.9","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709300.0","1445100.0","47.48184","7.7","7.7","160.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709400.0","1445100.0","46.25955","8.5","8.5","160.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709500.0","1445100.0","41.71065","8.4","8.4","160.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709600.0","1445100.0","43.64829","9.1","9.1","160.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709700.0","1445100.0","47.81198","10.3","10.3","160.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709800.0","1445100.0","48.83416","10.7","10.7","160.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709900.0","1445100.0","48.62729","13.9","13.9","160.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710000.0","1445100.0","50.6081","13.1","13.1","160.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710100.0","1445100.0","49.06279","11.0","11.0","160.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710200.0","1445100.0","44.40797","8.0","8.0","160.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710300.0","1445100.0","45.30331","6.6","6.6","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710400.0","1445100.0","46.54955","7.6","7.6","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710500.0","1445100.0","45.5214","9.1","9.1","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710600.0","1445100.0","41.97336","9.5","9.5","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710700.0","1445100.0","36.8011","10.2","10.2","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710800.0","1445100.0","30.53616","9.8","9.8","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710900.0","1445100.0","24.50974","12.6","12.6","160.0","1-HR","ALL","1ST","UCART1","14010120.0"
"711000.0","1445100.0","22.37399","13.7","13.7","160.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711100.0","1445100.0","63.42586","10.1","10.1","160.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445200.0","132.18518","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445200.0","128.58133","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445200.0","119.66072","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445200.0","108.62868","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445200.0","95.57908","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445200.0","86.74451","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445200.0","79.28825","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445200.0","72.84768","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445200.0","109.66865","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445200.0","103.47071","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702100.0","1445200.0","118.85426","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702200.0","1445200.0","122.27834","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702300.0","1445200.0","113.59553","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702400.0","1445200.0","97.41492","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702500.0","1445200.0","90.42168","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702600.0","1445200.0","114.41157","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702700.0","1445200.0","127.23742","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702800.0","1445200.0","154.58092","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702900.0","1445200.0","184.18067","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445200.0","203.33654","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445200.0","207.15502","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703200.0","1445200.0","187.20702","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703300.0","1445200.0","159.02732","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703400.0","1445200.0","123.14862","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703500.0","1445200.0","102.74569","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703600.0","1445200.0","109.28272","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703700.0","1445200.0","153.44667","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703800.0","1445200.0","189.73397","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703900.0","1445200.0","203.71918","0.7","0.7","160.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704000.0","1445200.0","184.39883","3.6","3.6","160.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704100.0","1445200.0","179.66033","6.1","6.1","160.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704200.0","1445200.0","207.63727","4.0","4.0","160.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704300.0","1445200.0","203.05297","3.3","3.3","160.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704400.0","1445200.0","187.19106","5.5","5.5","160.0","1-HR","ALL","1ST","UCART1","14010819.0"
"704500.0","1445200.0","194.65342","9.8","9.8","160.0","1-HR","ALL","1ST","UCART1","14010819.0"
"704600.0","1445200.0","192.95261","8.1","8.1","160.0","1-HR","ALL","1ST","UCART1","14010304.0"
"704700.0","1445200.0","210.87002","4.7","4.7","160.0","1-HR","ALL","1ST","UCART1","14010304.0"
"704800.0","1445200.0","196.02389","0.2","0.2","160.0","1-HR","ALL","1ST","UCART1","14010305.0"
"704900.0","1445200.0","208.70045","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010305.0"
"705000.0","1445200.0","185.11318","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010305.0"
"705100.0","1445200.0","163.81272","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445200.0","155.78867","0.0","0.0","160.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445200.0","147.90562","3.5","3.5","160.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445200.0","150.58735","9.9","20.0","160.0","1-HR","ALL","1ST","UCART1","14010306.0"
"705500.0","1445200.0","128.69741","19.4","19.4","160.0","1-HR","ALL","1ST","UCART1","14010306.0"
"705600.0","1445200.0","136.40374","18.0","24.0","160.0","1-HR","ALL","1ST","UCART1","14010201.0"
"705700.0","1445200.0","129.37271","9.7","24.0","160.0","1-HR","ALL","1ST","UCART1","14010201.0"
"705800.0","1445200.0","129.15891","6.1","6.1","160.0","1-HR","ALL","1ST","UCART1","14010824.0"
"705900.0","1445200.0","124.85178","5.0","5.0","160.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706000.0","1445200.0","117.17996","5.8","5.8","160.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706100.0","1445200.0","95.20507","6.0","6.0","160.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706200.0","1445200.0","123.30034","5.0","5.0","160.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706300.0","1445200.0","142.05495","7.0","7.0","160.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706400.0","1445200.0","144.84186","8.6","8.6","160.0","1-HR","ALL","1ST","UCART1","14010302.0"
