"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"709600.0","1445000.0","36.84329","8.8","8.8","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709700.0","1445000.0","35.8072","9.3","9.3","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709800.0","1445000.0","34.91623","9.3","9.3","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709900.0","1445000.0","33.94678","11.1","11.1","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710000.0","1445000.0","32.98984","9.9","9.9","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710100.0","1445000.0","32.06299","9.7","9.7","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710200.0","1445000.0","32.09951","7.8","7.8","100.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710300.0","1445000.0","41.81972","7.4","7.4","100.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710400.0","1445000.0","42.60244","7.5","7.5","100.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710500.0","1445000.0","31.95217","10.1","10.1","100.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710600.0","1445000.0","31.35171","11.4","11.4","100.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710700.0","1445000.0","31.32283","11.1","11.1","100.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710800.0","1445000.0","30.73716","10.6","10.6","100.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710900.0","1445000.0","29.29985","10.7","10.7","100.0","1-HR","ALL","1ST","UCART1","14010307.0"
"711000.0","1445000.0","23.20623","10.9","10.9","100.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711100.0","1445000.0","26.14357","10.1","10.1","100.0","1-HR","ALL","1ST","UCART1","14010307.0"
"701100.0","1445100.0","87.34046","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445100.0","99.81363","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445100.0","108.92555","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445100.0","112.46699","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445100.0","108.93716","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445100.0","98.36163","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445100.0","82.94726","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445100.0","66.33552","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445100.0","51.91052","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445100.0","61.01068","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702100.0","1445100.0","71.7367","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702200.0","1445100.0","84.29755","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702300.0","1445100.0","93.09872","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702400.0","1445100.0","95.17531","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702500.0","1445100.0","88.64726","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702600.0","1445100.0","74.74299","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702700.0","1445100.0","82.33438","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702800.0","1445100.0","102.39151","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702900.0","1445100.0","123.92921","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445100.0","126.13371","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445100.0","128.56464","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703200.0","1445100.0","96.05763","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010705.0"
"703300.0","1445100.0","86.8036","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703400.0","1445100.0","95.66432","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703500.0","1445100.0","84.08803","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703600.0","1445100.0","78.57743","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703700.0","1445100.0","93.38695","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703800.0","1445100.0","94.85835","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010105.0"
"703900.0","1445100.0","98.50826","1.9","1.9","100.0","1-HR","ALL","1ST","UCART1","14010105.0"
"704000.0","1445100.0","83.93871","5.2","5.2","100.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704100.0","1445100.0","111.32085","6.7","6.7","100.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704200.0","1445100.0","112.63119","-1.9","7.0","100.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704300.0","1445100.0","96.00711","0.3","0.3","100.0","1-HR","ALL","1ST","UCART1","14010206.0"
"704400.0","1445100.0","113.72376","4.7","4.7","100.0","1-HR","ALL","1ST","UCART1","14010807.0"
"704500.0","1445100.0","103.58337","11.0","11.0","100.0","1-HR","ALL","1ST","UCART1","14010807.0"
"704600.0","1445100.0","105.15419","6.0","6.0","100.0","1-HR","ALL","1ST","UCART1","14010304.0"
"704700.0","1445100.0","107.53802","0.6","0.6","100.0","1-HR","ALL","1ST","UCART1","14010123.0"
"704800.0","1445100.0","100.57192","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010207.0"
"704900.0","1445100.0","92.81984","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010305.0"
"705000.0","1445100.0","91.53487","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705100.0","1445100.0","92.63844","0.7","0.7","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705200.0","1445100.0","93.50539","3.4","3.4","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705300.0","1445100.0","98.74947","12.2","12.2","100.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445100.0","95.62028","13.2","13.2","100.0","1-HR","ALL","1ST","UCART1","14010306.0"
"705500.0","1445100.0","103.59811","10.9","24.0","100.0","1-HR","ALL","1ST","UCART1","14010201.0"
"705600.0","1445100.0","114.74286","10.3","24.0","100.0","1-HR","ALL","1ST","UCART1","14010201.0"
"705700.0","1445100.0","115.22583","8.6","8.6","100.0","1-HR","ALL","1ST","UCART1","14010824.0"
"705800.0","1445100.0","110.22728","6.8","6.8","100.0","1-HR","ALL","1ST","UCART1","14010106.0"
"705900.0","1445100.0","111.40647","5.3","5.3","100.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706000.0","1445100.0","92.25311","6.5","6.5","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706100.0","1445100.0","91.19589","7.8","7.8","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706200.0","1445100.0","89.9836","6.0","6.0","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706300.0","1445100.0","99.69808","7.7","7.7","100.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706400.0","1445100.0","97.31304","5.0","5.0","100.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706500.0","1445100.0","92.45263","4.7","4.7","100.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706600.0","1445100.0","104.63794","4.9","4.9","100.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706700.0","1445100.0","107.05536","6.1","6.1","100.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706800.0","1445100.0","107.73082","4.8","4.8","100.0","1-HR","ALL","1ST","UCART1","14010121.0"
"706900.0","1445100.0","106.09677","3.3","3.3","100.0","1-HR","ALL","1ST","UCART1","14010121.0"
"707000.0","1445100.0","104.52999","4.7","4.7","100.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707100.0","1445100.0","111.12936","6.8","6.8","100.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707200.0","1445100.0","108.61927","8.6","8.6","100.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707300.0","1445100.0","95.65834","7.4","7.4","100.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707400.0","1445100.0","77.79608","5.5","5.5","100.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707500.0","1445100.0","76.28032","5.2","5.2","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707600.0","1445100.0","82.50626","7.5","7.5","100.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707700.0","1445100.0","149.41551","5.6","5.6","100.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707800.0","1445100.0","147.98703","4.7","4.7","100.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707900.0","1445100.0","138.88337","4.2","4.2","100.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708000.0","1445100.0","125.52343","5.0","5.0","100.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708100.0","1445100.0","107.10808","5.1","5.1","100.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708200.0","1445100.0","92.33707","10.0","10.0","100.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708300.0","1445100.0","86.88478","11.0","11.0","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708400.0","1445100.0","82.53382","10.1","10.1","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708500.0","1445100.0","73.4597","8.1","8.1","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708600.0","1445100.0","67.58401","8.7","8.7","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708700.0","1445100.0","71.10575","9.8","9.8","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708800.0","1445100.0","54.47293","10.2","10.2","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708900.0","1445100.0","50.39517","10.9","10.9","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709000.0","1445100.0","48.31715","9.6","9.6","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709100.0","1445100.0","46.33853","7.8","7.8","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709200.0","1445100.0","44.37954","7.9","7.9","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709300.0","1445100.0","42.53942","7.7","7.7","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709400.0","1445100.0","40.72681","8.5","8.5","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709500.0","1445100.0","39.2299","8.4","8.4","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709600.0","1445100.0","37.83874","9.1","9.1","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709700.0","1445100.0","36.51056","10.3","10.3","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709800.0","1445100.0","35.26586","10.7","10.7","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709900.0","1445100.0","33.93818","13.9","13.9","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710000.0","1445100.0","32.73608","13.1","13.1","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710100.0","1445100.0","31.74688","11.0","11.0","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710200.0","1445100.0","31.83561","8.0","8.0","100.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710300.0","1445100.0","42.22496","6.6","6.6","100.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710400.0","1445100.0","32.99926","7.6","7.6","100.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710500.0","1445100.0","32.10578","9.1","9.1","100.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710600.0","1445100.0","31.87414","9.5","9.5","100.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710700.0","1445100.0","31.35635","10.2","10.2","100.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710800.0","1445100.0","30.87573","9.8","9.8","100.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710900.0","1445100.0","28.48555","12.6","12.6","100.0","1-HR","ALL","1ST","UCART1","14010307.0"
"711000.0","1445100.0","23.05386","13.7","13.7","100.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711100.0","1445100.0","26.00239","10.1","10.1","100.0","1-HR","ALL","1ST","UCART1","14010307.0"
"701100.0","1445200.0","115.03682","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445200.0","87.46201","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445200.0","100.04674","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445200.0","109.13006","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445200.0","112.39015","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445200.0","108.24567","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445200.0","96.85101","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445200.0","80.72464","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445200.0","63.80935","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445200.0","50.54067","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702100.0","1445200.0","71.18683","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702200.0","1445200.0","75.48251","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702300.0","1445200.0","87.2573","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702400.0","1445200.0","94.25282","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702500.0","1445200.0","93.41489","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702600.0","1445200.0","83.5847","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702700.0","1445200.0","76.94274","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702800.0","1445200.0","92.02813","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702900.0","1445200.0","115.67434","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445200.0","121.73487","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445200.0","129.29541","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703200.0","1445200.0","124.83264","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703300.0","1445200.0","91.35243","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010705.0"
"703400.0","1445200.0","95.00035","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703500.0","1445200.0","91.0","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703600.0","1445200.0","77.68823","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703700.0","1445200.0","76.72261","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703800.0","1445200.0","113.40032","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703900.0","1445200.0","99.12057","0.7","0.7","100.0","1-HR","ALL","1ST","UCART1","14010105.0"
"704000.0","1445200.0","86.73846","3.6","3.6","100.0","1-HR","ALL","1ST","UCART1","14010105.0"
"704100.0","1445200.0","107.08553","6.1","6.1","100.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704200.0","1445200.0","123.46419","4.0","4.0","100.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704300.0","1445200.0","103.4802","3.3","3.3","100.0","1-HR","ALL","1ST","UCART1","14010206.0"
"704400.0","1445200.0","117.07996","5.5","5.5","100.0","1-HR","ALL","1ST","UCART1","14010807.0"
"704500.0","1445200.0","104.93375","9.8","9.8","100.0","1-HR","ALL","1ST","UCART1","14010807.0"
"704600.0","1445200.0","109.92374","8.1","8.1","100.0","1-HR","ALL","1ST","UCART1","14010304.0"
"704700.0","1445200.0","117.05129","4.7","4.7","100.0","1-HR","ALL","1ST","UCART1","14010123.0"
"704800.0","1445200.0","101.64159","0.2","0.2","100.0","1-HR","ALL","1ST","UCART1","14010207.0"
"704900.0","1445200.0","93.26956","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010305.0"
"705000.0","1445200.0","92.73539","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705100.0","1445200.0","93.86675","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705200.0","1445200.0","94.74258","0.0","0.0","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705300.0","1445200.0","95.3716","3.5","3.5","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705400.0","1445200.0","95.75321","9.9","20.0","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705500.0","1445200.0","116.54625","19.4","19.4","100.0","1-HR","ALL","1ST","UCART1","14010201.0"
"705600.0","1445200.0","122.27257","18.0","24.0","100.0","1-HR","ALL","1ST","UCART1","14010201.0"
"705700.0","1445200.0","119.72289","9.7","24.0","100.0","1-HR","ALL","1ST","UCART1","14010824.0"
"705800.0","1445200.0","114.71654","6.1","6.1","100.0","1-HR","ALL","1ST","UCART1","14010106.0"
"705900.0","1445200.0","106.64629","5.0","5.0","100.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706000.0","1445200.0","93.21477","5.8","5.8","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706100.0","1445200.0","92.09386","6.0","6.0","100.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706200.0","1445200.0","95.41107","5.0","5.0","100.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706300.0","1445200.0","102.44474","7.0","7.0","100.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706400.0","1445200.0","98.67526","8.6","8.6","100.0","1-HR","ALL","1ST","UCART1","14010302.0"
