"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"704700.0","1445000.0","45.6645","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704800.0","1445000.0","47.17035","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704900.0","1445000.0","48.44339","0.0","16.0","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705000.0","1445000.0","49.47215","4.2","16.0","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705100.0","1445000.0","50.25287","9.0","9.0","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705200.0","1445000.0","50.78481","12.6","12.6","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705300.0","1445000.0","51.07305","11.9","11.9","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705400.0","1445000.0","51.12921","9.2","9.2","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705500.0","1445000.0","50.9699","9.2","9.2","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705600.0","1445000.0","50.61414","7.4","7.4","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705700.0","1445000.0","50.07854","8.4","8.4","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705800.0","1445000.0","49.38681","7.3","7.3","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705900.0","1445000.0","48.56131","5.4","5.4","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706000.0","1445000.0","47.61647","5.8","5.8","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706100.0","1445000.0","46.57877","4.2","4.2","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706200.0","1445000.0","45.46094","5.0","5.0","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706300.0","1445000.0","45.0392","7.6","7.6","380.0","1-HR","ALL","1ST","UCART1","14010308.0"
"706400.0","1445000.0","45.08526","7.2","7.2","380.0","1-HR","ALL","1ST","UCART1","14010308.0"
"706500.0","1445000.0","44.66173","7.8","7.8","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706600.0","1445000.0","45.98456","6.5","6.5","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706700.0","1445000.0","46.3927","9.2","9.2","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706800.0","1445000.0","47.02835","9.3","9.3","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706900.0","1445000.0","48.11993","5.2","5.2","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707000.0","1445000.0","48.28861","4.0","4.0","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707100.0","1445000.0","47.7909","4.1","4.1","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707200.0","1445000.0","47.07726","3.0","3.0","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707300.0","1445000.0","45.62877","3.6","3.6","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707400.0","1445000.0","43.49658","6.0","6.0","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707500.0","1445000.0","41.37464","6.1","6.1","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707600.0","1445000.0","38.77245","7.3","7.3","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707700.0","1445000.0","38.79538","5.9","5.9","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"707800.0","1445000.0","86.78042","5.3","5.3","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707900.0","1445000.0","79.10293","4.4","4.4","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708000.0","1445000.0","70.55333","6.2","6.2","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708100.0","1445000.0","62.82855","4.8","4.8","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708200.0","1445000.0","54.32721","8.3","8.3","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708300.0","1445000.0","46.63886","10.2","10.2","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708400.0","1445000.0","47.25373","10.5","10.5","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708500.0","1445000.0","46.49106","8.7","8.7","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708600.0","1445000.0","43.92487","9.2","9.2","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708700.0","1445000.0","41.12571","10.8","10.8","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708800.0","1445000.0","38.08344","11.7","11.7","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708900.0","1445000.0","35.97045","11.4","11.4","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709000.0","1445000.0","35.01226","8.9","8.9","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709100.0","1445000.0","34.05117","7.6","7.6","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709200.0","1445000.0","33.30663","7.8","7.8","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709300.0","1445000.0","32.27808","8.0","8.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709400.0","1445000.0","31.32811","7.9","7.9","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709500.0","1445000.0","30.33156","7.8","7.8","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709600.0","1445000.0","29.3327","8.8","8.8","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709700.0","1445000.0","28.39556","9.3","9.3","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709800.0","1445000.0","27.5223","9.3","9.3","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709900.0","1445000.0","26.72798","11.1","11.1","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710000.0","1445000.0","26.05325","9.9","9.9","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710100.0","1445000.0","25.44593","9.7","9.7","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710200.0","1445000.0","24.89948","7.8","7.8","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710300.0","1445000.0","24.41182","7.4","7.4","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710400.0","1445000.0","23.92777","7.5","7.5","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710500.0","1445000.0","23.4864","10.1","10.1","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710600.0","1445000.0","23.05004","11.4","11.4","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710700.0","1445000.0","22.64443","11.1","11.1","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710800.0","1445000.0","22.21235","10.6","10.6","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710900.0","1445000.0","21.72662","10.7","10.7","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711000.0","1445000.0","21.09432","10.9","10.9","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711100.0","1445000.0","20.33823","10.1","10.1","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"701100.0","1445100.0","20.52855","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701200.0","1445100.0","19.96628","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701300.0","1445100.0","19.38146","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701400.0","1445100.0","18.77527","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701500.0","1445100.0","18.14633","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701600.0","1445100.0","17.50007","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701700.0","1445100.0","16.8395","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701800.0","1445100.0","16.16774","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701900.0","1445100.0","15.55769","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702000.0","1445100.0","16.37999","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702100.0","1445100.0","17.21963","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702200.0","1445100.0","18.07496","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702300.0","1445100.0","18.94418","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702400.0","1445100.0","19.82535","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702500.0","1445100.0","20.71644","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702600.0","1445100.0","21.61527","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702700.0","1445100.0","22.51956","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702800.0","1445100.0","23.42696","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702900.0","1445100.0","24.335","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703000.0","1445100.0","25.24119","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703100.0","1445100.0","26.14294","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703200.0","1445100.0","27.03767","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703300.0","1445100.0","27.92274","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703400.0","1445100.0","28.79553","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703500.0","1445100.0","29.65343","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703600.0","1445100.0","30.49385","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703700.0","1445100.0","31.31426","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703800.0","1445100.0","32.11219","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703900.0","1445100.0","32.88564","1.9","1.9","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"704000.0","1445100.0","33.63471","5.2","5.2","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"704100.0","1445100.0","34.35538","6.7","6.7","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"704200.0","1445100.0","35.40169","-1.9","7.0","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704300.0","1445100.0","37.79303","0.3","0.3","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704400.0","1445100.0","40.07249","4.7","4.7","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704500.0","1445100.0","42.21102","11.0","11.0","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704600.0","1445100.0","44.19104","6.0","6.0","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704700.0","1445100.0","45.96532","0.6","0.6","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704800.0","1445100.0","47.50873","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704900.0","1445100.0","48.80853","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705000.0","1445100.0","49.85339","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705100.0","1445100.0","50.63813","0.7","0.7","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705200.0","1445100.0","51.16375","3.4","3.4","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705300.0","1445100.0","51.43884","12.2","12.2","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705400.0","1445100.0","51.47206","13.2","13.2","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705500.0","1445100.0","51.28162","10.9","24.0","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705600.0","1445100.0","50.88994","10.3","24.0","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705700.0","1445100.0","50.31755","8.6","8.6","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705800.0","1445100.0","49.58802","6.8","6.8","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705900.0","1445100.0","48.72505","5.3","5.3","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706000.0","1445100.0","47.74493","6.5","6.5","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706100.0","1445100.0","46.67282","7.8","7.8","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706200.0","1445100.0","45.95033","6.0","6.0","380.0","1-HR","ALL","1ST","UCART1","14010308.0"
"706300.0","1445100.0","45.81537","7.7","7.7","380.0","1-HR","ALL","1ST","UCART1","14010308.0"
"706400.0","1445100.0","45.85885","5.0","5.0","380.0","1-HR","ALL","1ST","UCART1","14010308.0"
"706500.0","1445100.0","45.64785","4.7","4.7","380.0","1-HR","ALL","1ST","UCART1","14010308.0"
"706600.0","1445100.0","46.72757","4.9","4.9","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706700.0","1445100.0","47.48216","6.1","6.1","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706800.0","1445100.0","48.4463","4.8","4.8","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706900.0","1445100.0","49.09665","3.3","3.3","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707000.0","1445100.0","48.77046","4.7","4.7","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707100.0","1445100.0","47.90213","6.8","6.8","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707200.0","1445100.0","46.67213","8.6","8.6","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707300.0","1445100.0","45.50789","7.4","7.4","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707400.0","1445100.0","44.01383","5.5","5.5","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707500.0","1445100.0","41.86068","5.2","5.2","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707600.0","1445100.0","39.00337","7.5","7.5","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707700.0","1445100.0","39.14012","5.6","5.6","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"707800.0","1445100.0","86.3439","4.7","4.7","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707900.0","1445100.0","78.33504","4.2","4.2","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708000.0","1445100.0","69.84544","5.0","5.0","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708100.0","1445100.0","61.61572","5.1","5.1","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708200.0","1445100.0","52.77717","10.0","10.0","380.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708300.0","1445100.0","46.93582","11.0","11.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708400.0","1445100.0","47.67194","10.1","10.1","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708500.0","1445100.0","46.50253","8.1","8.1","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708600.0","1445100.0","43.73027","8.7","8.7","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708700.0","1445100.0","40.31328","9.8","9.8","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708800.0","1445100.0","37.29519","10.2","10.2","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708900.0","1445100.0","35.51957","10.9","10.9","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709000.0","1445100.0","34.83033","9.6","9.6","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709100.0","1445100.0","33.30076","7.8","7.8","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709200.0","1445100.0","32.33115","7.9","7.9","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709300.0","1445100.0","31.40059","7.7","7.7","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709400.0","1445100.0","30.55095","8.5","8.5","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709500.0","1445100.0","29.73985","8.4","8.4","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709600.0","1445100.0","29.17351","9.1","9.1","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709700.0","1445100.0","28.20869","10.3","10.3","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709800.0","1445100.0","27.32811","10.7","10.7","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709900.0","1445100.0","26.53579","13.9","13.9","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710000.0","1445100.0","25.85182","13.1","13.1","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710100.0","1445100.0","25.2624","11.0","11.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710200.0","1445100.0","24.71171","8.0","8.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710300.0","1445100.0","24.22805","6.6","6.6","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710400.0","1445100.0","23.73692","7.6","7.6","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710500.0","1445100.0","23.29464","9.1","9.1","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710600.0","1445100.0","22.86351","9.5","9.5","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710700.0","1445100.0","22.45283","10.2","10.2","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710800.0","1445100.0","22.02027","9.8","9.8","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710900.0","1445100.0","21.52021","12.6","12.6","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711000.0","1445100.0","20.91783","13.7","13.7","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711100.0","1445100.0","20.19701","10.1","10.1","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"701100.0","1445200.0","21.54681","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701200.0","1445200.0","21.00025","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701300.0","1445200.0","20.42185","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701400.0","1445200.0","19.81627","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701500.0","1445200.0","19.18635","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701600.0","1445200.0","18.53618","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701700.0","1445200.0","17.86621","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701800.0","1445200.0","17.17773","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701900.0","1445200.0","16.47617","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010311.0"
"702000.0","1445200.0","16.0936","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702100.0","1445200.0","16.95285","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702200.0","1445200.0","17.82982","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702300.0","1445200.0","18.72268","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702400.0","1445200.0","19.62942","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702500.0","1445200.0","20.5479","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702600.0","1445200.0","21.47583","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702700.0","1445200.0","22.41082","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702800.0","1445200.0","23.35036","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702900.0","1445200.0","24.29183","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703000.0","1445200.0","25.23254","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703100.0","1445200.0","26.16974","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703200.0","1445200.0","27.10062","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703300.0","1445200.0","28.02235","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703400.0","1445200.0","28.93207","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703500.0","1445200.0","29.82694","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703600.0","1445200.0","30.70416","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703700.0","1445200.0","31.56097","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703800.0","1445200.0","32.39464","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703900.0","1445200.0","33.20265","0.7","0.7","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"704000.0","1445200.0","33.98436","3.6","3.6","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"704100.0","1445200.0","34.73782","6.1","6.1","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"704200.0","1445200.0","35.45359","4.0","4.0","380.0","1-HR","ALL","1ST","UCART1","14010310.0"
"704300.0","1445200.0","37.85656","3.3","3.3","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704400.0","1445200.0","40.21076","5.5","5.5","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704500.0","1445200.0","42.41684","9.8","9.8","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704600.0","1445200.0","44.44996","8.1","8.1","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704700.0","1445200.0","46.27097","4.7","4.7","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704800.0","1445200.0","47.85454","0.2","0.2","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704900.0","1445200.0","49.18162","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705000.0","1445200.0","50.24194","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705100.0","1445200.0","51.03026","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705200.0","1445200.0","51.54794","0.0","0.0","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705300.0","1445200.0","51.80413","3.5","3.5","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705400.0","1445200.0","51.81311","9.9","20.0","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705500.0","1445200.0","51.59273","19.4","19.4","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705600.0","1445200.0","51.15993","18.0","24.0","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705700.0","1445200.0","50.54699","9.7","24.0","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705800.0","1445200.0","49.77759","6.1","6.1","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705900.0","1445200.0","48.87548","5.0","5.0","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706000.0","1445200.0","47.86046","5.8","5.8","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706100.0","1445200.0","46.75875","6.0","6.0","380.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706200.0","1445200.0","46.74413","5.0","5.0","380.0","1-HR","ALL","1ST","UCART1","14010308.0"
"706300.0","1445200.0","46.73832","7.0","7.0","380.0","1-HR","ALL","1ST","UCART1","14010308.0"
"706400.0","1445200.0","46.65116","8.6","8.6","380.0","1-HR","ALL","1ST","UCART1","14010308.0"
