"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"707500.0","1445000.0","212.23699","6.1","6.1","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707600.0","1445000.0","197.30969","7.3","7.3","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707700.0","1445000.0","179.96573","5.9","5.9","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707800.0","1445000.0","162.65112","5.3","5.3","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707900.0","1445000.0","145.11466","4.4","4.4","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708000.0","1445000.0","128.93965","6.2","6.2","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708100.0","1445000.0","112.15656","4.8","4.8","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708200.0","1445000.0","97.57139","8.3","8.3","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708300.0","1445000.0","84.59397","10.2","10.2","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708400.0","1445000.0","95.96271","10.5","10.5","260.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708500.0","1445000.0","101.93091","8.7","8.7","260.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708600.0","1445000.0","98.51269","9.2","9.2","260.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708700.0","1445000.0","98.84537","10.8","10.8","260.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708800.0","1445000.0","96.25172","11.7","11.7","260.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708900.0","1445000.0","86.37241","11.4","11.4","260.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709000.0","1445000.0","71.3693","8.9","8.9","260.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709100.0","1445000.0","53.66867","7.6","7.6","260.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709200.0","1445000.0","47.5329","7.8","7.8","260.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709300.0","1445000.0","51.81468","8.0","8.0","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709400.0","1445000.0","66.79574","7.9","7.9","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709500.0","1445000.0","84.48611","7.8","7.8","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709600.0","1445000.0","103.24061","8.8","8.8","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709700.0","1445000.0","121.57392","9.3","9.3","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709800.0","1445000.0","137.81361","9.3","9.3","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709900.0","1445000.0","149.6571","11.1","11.1","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710000.0","1445000.0","158.16203","9.9","9.9","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710100.0","1445000.0","161.43848","9.7","9.7","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710200.0","1445000.0","160.95758","7.8","7.8","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710300.0","1445000.0","156.42915","7.4","7.4","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710400.0","1445000.0","149.51385","7.5","7.5","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710500.0","1445000.0","141.05646","10.1","10.1","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710600.0","1445000.0","132.68966","11.4","11.4","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710700.0","1445000.0","126.32519","11.1","11.1","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710800.0","1445000.0","43.61894","10.6","10.6","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710900.0","1445000.0","42.47472","10.7","10.7","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711000.0","1445000.0","42.03841","10.9","10.9","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1445000.0","42.19345","10.1","10.1","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445100.0","144.61804","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445100.0","149.61967","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445100.0","154.6957","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445100.0","156.24588","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445100.0","154.97266","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445100.0","150.56294","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445100.0","145.81971","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445100.0","140.55575","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445100.0","135.2683","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445100.0","130.26812","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702100.0","1445100.0","125.64873","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702200.0","1445100.0","121.26362","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702300.0","1445100.0","116.60229","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702400.0","1445100.0","110.02766","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702500.0","1445100.0","101.38873","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702600.0","1445100.0","90.18995","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702700.0","1445100.0","79.43544","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702800.0","1445100.0","91.83084","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702900.0","1445100.0","99.86966","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445100.0","103.06728","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445100.0","102.55393","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703200.0","1445100.0","109.9197","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703300.0","1445100.0","157.46858","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703400.0","1445100.0","161.60738","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703500.0","1445100.0","172.00128","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703600.0","1445100.0","188.34321","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703700.0","1445100.0","209.16095","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703800.0","1445100.0","232.45476","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703900.0","1445100.0","256.03292","1.9","1.9","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704000.0","1445100.0","276.64297","5.2","5.2","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704100.0","1445100.0","233.58341","6.7","6.7","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704200.0","1445100.0","239.89879","-1.9","7.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445100.0","240.64461","0.3","0.3","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704400.0","1445100.0","234.42356","4.7","4.7","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704500.0","1445100.0","216.33602","11.0","11.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704600.0","1445100.0","201.35129","6.0","6.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704700.0","1445100.0","177.34421","0.6","0.6","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704800.0","1445100.0","182.38708","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704900.0","1445100.0","194.46019","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705000.0","1445100.0","203.89574","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705100.0","1445100.0","210.64661","0.7","0.7","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445100.0","214.28488","3.4","3.4","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445100.0","215.79513","12.2","12.2","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445100.0","217.59935","13.2","13.2","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705500.0","1445100.0","218.45378","10.9","24.0","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705600.0","1445100.0","218.09322","10.3","24.0","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705700.0","1445100.0","216.99138","8.6","8.6","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705800.0","1445100.0","165.04811","6.8","6.8","260.0","1-HR","ALL","1ST","UCART1","14010520.0"
"705900.0","1445100.0","229.44382","5.3","5.3","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706000.0","1445100.0","231.279","6.5","6.5","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706100.0","1445100.0","234.91438","7.8","7.8","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706200.0","1445100.0","237.68723","6.0","6.0","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706300.0","1445100.0","244.19072","7.7","7.7","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706400.0","1445100.0","246.88697","5.0","5.0","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706500.0","1445100.0","251.28392","4.7","4.7","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706600.0","1445100.0","255.00325","4.9","4.9","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706700.0","1445100.0","257.9903","6.1","6.1","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706800.0","1445100.0","256.07103","4.8","4.8","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706900.0","1445100.0","251.55695","3.3","3.3","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707000.0","1445100.0","247.81088","4.7","4.7","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707100.0","1445100.0","242.35347","6.8","6.8","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707200.0","1445100.0","234.38669","8.6","8.6","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707300.0","1445100.0","242.41805","7.4","7.4","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707400.0","1445100.0","227.07478","5.5","5.5","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707500.0","1445100.0","211.92485","5.2","5.2","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707600.0","1445100.0","197.39887","7.5","7.5","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707700.0","1445100.0","179.41033","5.6","5.6","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707800.0","1445100.0","161.59064","4.7","4.7","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707900.0","1445100.0","143.89099","4.2","4.2","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708000.0","1445100.0","126.99406","5.0","5.0","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708100.0","1445100.0","110.42544","5.1","5.1","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708200.0","1445100.0","95.85779","10.0","10.0","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708300.0","1445100.0","88.5619","11.0","11.0","260.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708400.0","1445100.0","100.24031","10.1","10.1","260.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708500.0","1445100.0","103.91921","8.1","8.1","260.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708600.0","1445100.0","98.08819","8.7","8.7","260.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708700.0","1445100.0","100.98704","9.8","9.8","260.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708800.0","1445100.0","95.76785","10.2","10.2","260.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708900.0","1445100.0","83.00719","10.9","10.9","260.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709000.0","1445100.0","65.93014","9.6","9.6","260.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709100.0","1445100.0","47.72178","7.8","7.8","260.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709200.0","1445100.0","50.64864","7.9","7.9","260.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709300.0","1445100.0","62.16639","7.7","7.7","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709400.0","1445100.0","79.68796","8.5","8.5","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709500.0","1445100.0","99.0258","8.4","8.4","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709600.0","1445100.0","118.0834","9.1","9.1","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709700.0","1445100.0","134.88589","10.3","10.3","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709800.0","1445100.0","148.30107","10.7","10.7","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709900.0","1445100.0","155.61848","13.9","13.9","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710000.0","1445100.0","159.86698","13.1","13.1","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710100.0","1445100.0","160.06059","11.0","11.0","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710200.0","1445100.0","156.73946","8.0","8.0","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710300.0","1445100.0","150.02452","6.6","6.6","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710400.0","1445100.0","141.56543","7.6","7.6","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710500.0","1445100.0","133.20536","9.1","9.1","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710600.0","1445100.0","126.32905","9.5","9.5","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710700.0","1445100.0","43.75699","10.2","10.2","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710800.0","1445100.0","42.50424","9.8","9.8","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710900.0","1445100.0","41.35974","12.6","12.6","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711000.0","1445100.0","41.38593","13.7","13.7","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1445100.0","128.09236","10.1","10.1","260.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445200.0","100.8294","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701200.0","1445200.0","143.00031","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445200.0","151.77725","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445200.0","156.5417","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445200.0","157.12074","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445200.0","155.25844","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445200.0","151.43599","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445200.0","146.48285","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445200.0","141.05655","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445200.0","135.62486","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702100.0","1445200.0","130.51277","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702200.0","1445200.0","125.84119","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702300.0","1445200.0","120.49327","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702400.0","1445200.0","114.90641","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702500.0","1445200.0","108.30717","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702600.0","1445200.0","99.72958","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702700.0","1445200.0","88.41936","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702800.0","1445200.0","86.84289","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702900.0","1445200.0","97.10881","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445200.0","102.22482","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445200.0","102.64487","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703200.0","1445200.0","109.49682","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703300.0","1445200.0","107.02229","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703400.0","1445200.0","157.79387","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703500.0","1445200.0","165.44717","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703600.0","1445200.0","179.73864","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703700.0","1445200.0","199.47559","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703800.0","1445200.0","222.71586","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703900.0","1445200.0","247.27957","0.7","0.7","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704000.0","1445200.0","270.11515","3.6","3.6","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704100.0","1445200.0","227.98655","6.1","6.1","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704200.0","1445200.0","235.76957","4.0","4.0","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445200.0","240.44487","3.3","3.3","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704400.0","1445200.0","237.6337","5.5","5.5","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704500.0","1445200.0","226.63068","9.8","9.8","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704600.0","1445200.0","210.42435","8.1","8.1","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704700.0","1445200.0","188.2634","4.7","4.7","260.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704800.0","1445200.0","183.26054","0.2","0.2","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704900.0","1445200.0","195.14282","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705000.0","1445200.0","204.18757","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705100.0","1445200.0","210.61589","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445200.0","214.69335","0.0","0.0","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445200.0","215.94535","3.5","3.5","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445200.0","216.39114","9.9","20.0","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705500.0","1445200.0","215.61015","19.4","19.4","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705600.0","1445200.0","215.87381","18.0","24.0","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705700.0","1445200.0","214.40268","9.7","24.0","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705800.0","1445200.0","163.63392","6.1","6.1","260.0","1-HR","ALL","1ST","UCART1","14010520.0"
"705900.0","1445200.0","225.6119","5.0","5.0","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706000.0","1445200.0","227.18376","5.8","5.8","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706100.0","1445200.0","230.18604","6.0","6.0","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706200.0","1445200.0","233.73969","5.0","5.0","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706300.0","1445200.0","241.02415","7.0","7.0","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706400.0","1445200.0","248.36353","8.6","8.6","260.0","1-HR","ALL","1ST","UCART1","14010307.0"
