"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"703500.0","1445000.0","57.64243","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703600.0","1445000.0","60.38094","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703700.0","1445000.0","63.0971","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703800.0","1445000.0","65.77589","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703900.0","1445000.0","68.3854","0.3","0.3","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704000.0","1445000.0","71.50351","4.7","4.7","30.0","1-HR","ALL","1ST","UCART1","14010220.0"
"704100.0","1445000.0","73.26366","5.0","5.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704200.0","1445000.0","75.78766","0.9","0.9","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704300.0","1445000.0","77.97261","6.2","6.2","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704400.0","1445000.0","80.15496","6.7","6.7","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704500.0","1445000.0","82.20457","5.4","5.4","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704600.0","1445000.0","84.04813","0.4","0.4","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704700.0","1445000.0","85.72253","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704800.0","1445000.0","87.22826","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704900.0","1445000.0","88.55353","0.0","16.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705000.0","1445000.0","89.8205","4.2","16.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705100.0","1445000.0","90.90962","9.0","9.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705200.0","1445000.0","91.76768","12.6","12.6","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705300.0","1445000.0","92.33362","11.9","11.9","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705400.0","1445000.0","92.65003","9.2","9.2","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705500.0","1445000.0","92.83992","9.2","9.2","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705600.0","1445000.0","92.7962","7.4","7.4","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705700.0","1445000.0","92.64711","8.4","8.4","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705800.0","1445000.0","92.27349","7.3","7.3","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705900.0","1445000.0","91.71896","5.4","5.4","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706000.0","1445000.0","91.05726","5.8","5.8","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706100.0","1445000.0","90.19838","4.2","4.2","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706200.0","1445000.0","89.22788","5.0","5.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706300.0","1445000.0","88.11227","7.6","7.6","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706400.0","1445000.0","86.83415","7.2","7.2","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706500.0","1445000.0","85.43002","7.8","7.8","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706600.0","1445000.0","83.92361","6.5","6.5","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706700.0","1445000.0","82.28854","9.2","9.2","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706800.0","1445000.0","80.63848","9.3","9.3","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706900.0","1445000.0","79.13375","5.2","5.2","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707000.0","1445000.0","77.69419","4.0","4.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707100.0","1445000.0","76.49483","4.1","4.1","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707200.0","1445000.0","75.9121","3.0","3.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707300.0","1445000.0","76.01238","3.6","3.6","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707400.0","1445000.0","77.12987","6.0","6.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707500.0","1445000.0","79.58085","6.1","6.1","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707600.0","1445000.0","83.08989","7.3","7.3","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707700.0","1445000.0","87.19574","5.9","5.9","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707800.0","1445000.0","90.80267","5.3","5.3","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707900.0","1445000.0","92.89601","4.4","4.4","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708000.0","1445000.0","92.5563","6.2","6.2","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708100.0","1445000.0","91.10735","4.8","4.8","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708200.0","1445000.0","129.8272","8.3","8.3","30.0","1-HR","ALL","1ST","UCART1","14010819.0"
"708300.0","1445000.0","130.88679","10.2","10.2","30.0","1-HR","ALL","1ST","UCART1","14010819.0"
"708400.0","1445000.0","140.93484","10.5","10.5","30.0","1-HR","ALL","1ST","UCART1","14010219.0"
"708500.0","1445000.0","213.62102","8.7","8.7","30.0","1-HR","ALL","1ST","UCART1","14010819.0"
"708600.0","1445000.0","130.63726","9.2","9.2","30.0","1-HR","ALL","1ST","UCART1","14010219.0"
"708700.0","1445000.0","193.78524","10.8","10.8","30.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708800.0","1445000.0","71.50451","11.7","11.7","30.0","1-HR","ALL","1ST","UCART1","14010302.0"
"708900.0","1445000.0","92.21712","11.4","11.4","30.0","1-HR","ALL","1ST","UCART1","14010824.0"
"709000.0","1445000.0","94.19143","8.9","8.9","30.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709100.0","1445000.0","103.57395","7.6","7.6","30.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709200.0","1445000.0","58.71184","7.8","7.8","30.0","1-HR","ALL","1ST","UCART1","14010121.0"
"709300.0","1445000.0","52.81526","8.0","8.0","30.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709400.0","1445000.0","52.52265","7.9","7.9","30.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709500.0","1445000.0","60.33171","7.8","7.8","30.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709600.0","1445000.0","55.8885","8.8","8.8","30.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709700.0","1445000.0","48.29197","9.3","9.3","30.0","1-HR","ALL","1ST","UCART1","14010219.0"
"709800.0","1445000.0","46.63612","9.3","9.3","30.0","1-HR","ALL","1ST","UCART1","14010121.0"
"709900.0","1445000.0","74.2285","11.1","11.1","30.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710000.0","1445000.0","74.69172","9.9","9.9","30.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710100.0","1445000.0","73.21551","9.7","9.7","30.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710200.0","1445000.0","44.67313","7.8","7.8","30.0","1-HR","ALL","1ST","UCART1","14010807.0"
"710300.0","1445000.0","43.68511","7.4","7.4","30.0","1-HR","ALL","1ST","UCART1","14010807.0"
"710400.0","1445000.0","39.66569","7.5","7.5","30.0","1-HR","ALL","1ST","UCART1","14010821.0"
"710500.0","1445000.0","37.5923","10.1","10.1","30.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710600.0","1445000.0","45.25661","11.4","11.4","30.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710700.0","1445000.0","41.06202","11.1","11.1","30.0","1-HR","ALL","1ST","UCART1","14010824.0"
"710800.0","1445000.0","40.9942","10.6","10.6","30.0","1-HR","ALL","1ST","UCART1","14010106.0"
"710900.0","1445000.0","38.61848","10.7","10.7","30.0","1-HR","ALL","1ST","UCART1","14010121.0"
"711000.0","1445000.0","37.05971","10.9","10.9","30.0","1-HR","ALL","1ST","UCART1","14010121.0"
"711100.0","1445000.0","47.39143","10.1","10.1","30.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445100.0","59.20431","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445100.0","48.75376","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445100.0","48.7103","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445100.0","41.50945","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701500.0","1445100.0","39.10738","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701600.0","1445100.0","27.97505","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445100.0","26.96634","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010605.0"
"701800.0","1445100.0","31.96936","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"701900.0","1445100.0","38.11745","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702000.0","1445100.0","43.65241","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702100.0","1445100.0","47.99798","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702200.0","1445100.0","50.7554","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702300.0","1445100.0","51.77775","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702400.0","1445100.0","51.39286","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702500.0","1445100.0","50.12133","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702600.0","1445100.0","48.67925","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702700.0","1445100.0","47.73937","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702800.0","1445100.0","47.68582","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702900.0","1445100.0","50.46336","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010704.0"
"703000.0","1445100.0","55.85776","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010220.0"
"703100.0","1445100.0","53.13044","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703200.0","1445100.0","55.68787","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703300.0","1445100.0","57.67098","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703400.0","1445100.0","58.05202","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703500.0","1445100.0","57.62602","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703600.0","1445100.0","60.45986","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703700.0","1445100.0","63.27428","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703800.0","1445100.0","66.05324","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703900.0","1445100.0","68.67097","1.9","1.9","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704000.0","1445100.0","71.19798","5.2","5.2","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704100.0","1445100.0","73.76827","6.7","6.7","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704200.0","1445100.0","79.77471","-1.9","7.0","30.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445100.0","78.83476","0.3","0.3","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704400.0","1445100.0","81.01987","4.7","4.7","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704500.0","1445100.0","83.10516","11.0","11.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704600.0","1445100.0","85.09242","6.0","6.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704700.0","1445100.0","86.80992","0.6","0.6","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704800.0","1445100.0","88.36322","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704900.0","1445100.0","89.7364","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705000.0","1445100.0","90.91311","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705100.0","1445100.0","91.91472","0.7","0.7","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705200.0","1445100.0","92.78601","3.4","3.4","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705300.0","1445100.0","93.60016","12.2","12.2","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705400.0","1445100.0","93.99808","13.2","13.2","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705500.0","1445100.0","94.12319","10.9","24.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705600.0","1445100.0","94.08766","10.3","24.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705700.0","1445100.0","93.84062","8.6","8.6","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705800.0","1445100.0","93.4169","6.8","6.8","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705900.0","1445100.0","92.82391","5.3","5.3","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706000.0","1445100.0","92.12362","6.5","6.5","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706100.0","1445100.0","91.24407","7.8","7.8","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706200.0","1445100.0","90.17379","6.0","6.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706300.0","1445100.0","88.97741","7.7","7.7","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706400.0","1445100.0","87.6349","5.0","5.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706500.0","1445100.0","86.1762","4.7","4.7","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706600.0","1445100.0","84.59941","4.9","4.9","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706700.0","1445100.0","82.91529","6.1","6.1","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706800.0","1445100.0","81.25043","4.8","4.8","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706900.0","1445100.0","79.62492","3.3","3.3","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707000.0","1445100.0","78.03969","4.7","4.7","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707100.0","1445100.0","76.66683","6.8","6.8","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707200.0","1445100.0","75.79063","8.6","8.6","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707300.0","1445100.0","75.91878","7.4","7.4","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707400.0","1445100.0","77.28634","5.5","5.5","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707500.0","1445100.0","79.80633","5.2","5.2","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707600.0","1445100.0","83.29111","7.5","7.5","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707700.0","1445100.0","87.51812","5.6","5.6","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707800.0","1445100.0","91.18889","4.7","4.7","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707900.0","1445100.0","93.21942","4.2","4.2","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708000.0","1445100.0","92.90155","5.0","5.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708100.0","1445100.0","91.11163","5.1","5.1","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708200.0","1445100.0","114.91937","10.0","10.0","30.0","1-HR","ALL","1ST","UCART1","14010819.0"
"708300.0","1445100.0","146.59113","11.0","11.0","30.0","1-HR","ALL","1ST","UCART1","14010819.0"
"708400.0","1445100.0","127.74386","10.1","10.1","30.0","1-HR","ALL","1ST","UCART1","14010219.0"
"708500.0","1445100.0","132.43382","8.1","8.1","30.0","1-HR","ALL","1ST","UCART1","14010219.0"
"708600.0","1445100.0","184.55388","8.7","8.7","30.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708700.0","1445100.0","189.47013","9.8","9.8","30.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708800.0","1445100.0","81.94034","10.2","10.2","30.0","1-HR","ALL","1ST","UCART1","14010302.0"
"708900.0","1445100.0","88.93846","10.9","10.9","30.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709000.0","1445100.0","113.24248","9.6","9.6","30.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709100.0","1445100.0","66.25826","7.8","7.8","30.0","1-HR","ALL","1ST","UCART1","14010121.0"
"709200.0","1445100.0","63.59057","7.9","7.9","30.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709300.0","1445100.0","52.73227","7.7","7.7","30.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709400.0","1445100.0","62.77051","8.5","8.5","30.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709500.0","1445100.0","58.71841","8.4","8.4","30.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709600.0","1445100.0","54.62779","9.1","9.1","30.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709700.0","1445100.0","51.60046","10.3","10.3","30.0","1-HR","ALL","1ST","UCART1","14010219.0"
"709800.0","1445100.0","47.71194","10.7","10.7","30.0","1-HR","ALL","1ST","UCART1","14010219.0"
"709900.0","1445100.0","73.34631","13.9","13.9","30.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710000.0","1445100.0","73.96568","13.1","13.1","30.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710100.0","1445100.0","47.05288","11.0","11.0","30.0","1-HR","ALL","1ST","UCART1","14010520.0"
"710200.0","1445100.0","45.47678","8.0","8.0","30.0","1-HR","ALL","1ST","UCART1","14010807.0"
"710300.0","1445100.0","43.5366","6.6","6.6","30.0","1-HR","ALL","1ST","UCART1","14010807.0"
"710400.0","1445100.0","36.85504","7.6","7.6","30.0","1-HR","ALL","1ST","UCART1","14010821.0"
"710500.0","1445100.0","42.51028","9.1","9.1","30.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710600.0","1445100.0","38.92999","9.5","9.5","30.0","1-HR","ALL","1ST","UCART1","14010824.0"
"710700.0","1445100.0","39.74677","10.2","10.2","30.0","1-HR","ALL","1ST","UCART1","14010207.0"
"710800.0","1445100.0","38.68521","9.8","9.8","30.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710900.0","1445100.0","40.20928","12.6","12.6","30.0","1-HR","ALL","1ST","UCART1","14010121.0"
"711000.0","1445100.0","54.02487","13.7","13.7","30.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1445100.0","49.33369","10.1","10.1","30.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445200.0","55.30392","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445200.0","58.95541","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445200.0","48.8629","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445200.0","48.7034","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445200.0","89.53877","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445200.0","39.12093","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701700.0","1445200.0","37.03886","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701800.0","1445200.0","27.70336","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"701900.0","1445200.0","34.09827","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702000.0","1445200.0","40.28191","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702100.0","1445200.0","45.59044","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702200.0","1445200.0","49.45012","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702300.0","1445200.0","51.52403","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702400.0","1445200.0","51.83843","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702500.0","1445200.0","50.84708","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702600.0","1445200.0","49.21869","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702700.0","1445200.0","47.76504","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702800.0","1445200.0","47.04758","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702900.0","1445200.0","50.46119","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010704.0"
"703000.0","1445200.0","57.66083","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010220.0"
"703100.0","1445200.0","53.67635","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010220.0"
"703200.0","1445200.0","53.83758","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703300.0","1445200.0","56.47968","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703400.0","1445200.0","58.09424","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703500.0","1445200.0","57.87533","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703600.0","1445200.0","60.5055","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703700.0","1445200.0","63.42281","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703800.0","1445200.0","66.30704","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703900.0","1445200.0","69.09744","0.7","0.7","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704000.0","1445200.0","71.72607","3.6","3.6","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704100.0","1445200.0","74.34462","6.1","6.1","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704200.0","1445200.0","78.28291","4.0","4.0","30.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445200.0","79.54706","3.3","3.3","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704400.0","1445200.0","81.86681","5.5","5.5","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704500.0","1445200.0","84.04935","9.8","9.8","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704600.0","1445200.0","86.1178","8.1","8.1","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704700.0","1445200.0","87.96139","4.7","4.7","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704800.0","1445200.0","89.53089","0.2","0.2","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704900.0","1445200.0","90.95029","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705000.0","1445200.0","92.16675","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705100.0","1445200.0","93.17156","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705200.0","1445200.0","93.96309","0.0","0.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705300.0","1445200.0","94.66822","3.5","3.5","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705400.0","1445200.0","95.21401","9.9","20.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705500.0","1445200.0","95.53346","19.4","19.4","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705600.0","1445200.0","95.45533","18.0","24.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705700.0","1445200.0","95.07259","9.7","24.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705800.0","1445200.0","94.57336","6.1","6.1","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705900.0","1445200.0","93.94556","5.0","5.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706000.0","1445200.0","93.17649","5.8","5.8","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706100.0","1445200.0","92.22529","6.0","6.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706200.0","1445200.0","91.10258","5.0","5.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706300.0","1445200.0","89.83784","7.0","7.0","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706400.0","1445200.0","88.41234","8.6","8.6","30.0","1-HR","ALL","1ST","UCART1","14010309.0"
