"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"703800.0","1445000.0","64.22702","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703900.0","1445000.0","67.04701","0.3","0.3","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704000.0","1445000.0","69.6779","4.7","4.7","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704100.0","1445000.0","72.37478","5.0","5.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704200.0","1445000.0","75.0672","0.9","0.9","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704300.0","1445000.0","77.44397","6.2","6.2","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704400.0","1445000.0","79.79097","6.7","6.7","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704500.0","1445000.0","82.00407","5.4","5.4","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704600.0","1445000.0","84.05618","0.4","0.4","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704700.0","1445000.0","85.88719","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704800.0","1445000.0","87.5259","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704900.0","1445000.0","88.96504","0.0","16.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705000.0","1445000.0","90.22641","4.2","16.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705100.0","1445000.0","91.29005","9.0","9.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705200.0","1445000.0","92.13462","12.6","12.6","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705300.0","1445000.0","92.73214","11.9","11.9","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705400.0","1445000.0","93.09765","9.2","9.2","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705500.0","1445000.0","93.27645","9.2","9.2","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705600.0","1445000.0","93.23989","7.4","7.4","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705700.0","1445000.0","93.0317","8.4","8.4","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705800.0","1445000.0","92.62313","7.3","7.3","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705900.0","1445000.0","92.03838","5.4","5.4","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706000.0","1445000.0","91.2906","5.8","5.8","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706100.0","1445000.0","90.37202","4.2","4.2","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706200.0","1445000.0","89.29493","5.0","5.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706300.0","1445000.0","88.05328","7.6","7.6","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706400.0","1445000.0","86.68087","7.2","7.2","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706500.0","1445000.0","85.17422","7.8","7.8","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706600.0","1445000.0","83.58275","6.5","6.5","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706700.0","1445000.0","81.82708","9.2","9.2","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706800.0","1445000.0","80.08817","9.3","9.3","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706900.0","1445000.0","78.40224","5.2","5.2","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707000.0","1445000.0","76.82738","4.0","4.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707100.0","1445000.0","75.42062","4.1","4.1","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707200.0","1445000.0","74.57952","3.0","3.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707300.0","1445000.0","74.47878","3.6","3.6","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707400.0","1445000.0","75.35491","6.0","6.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707500.0","1445000.0","77.69929","6.1","6.1","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707600.0","1445000.0","81.07977","7.3","7.3","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707700.0","1445000.0","85.15077","5.9","5.9","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707800.0","1445000.0","88.6902","5.3","5.3","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707900.0","1445000.0","90.66246","4.4","4.4","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708000.0","1445000.0","90.24025","6.2","6.2","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708100.0","1445000.0","88.40993","4.8","4.8","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708200.0","1445000.0","86.78279","8.3","8.3","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708300.0","1445000.0","86.93061","10.2","10.2","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708400.0","1445000.0","107.05762","10.5","10.5","60.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708500.0","1445000.0","76.00829","8.7","8.7","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708600.0","1445000.0","71.46842","9.2","9.2","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708700.0","1445000.0","83.65596","10.8","10.8","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708800.0","1445000.0","68.82817","11.7","11.7","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708900.0","1445000.0","59.49904","11.4","11.4","60.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709000.0","1445000.0","54.82159","8.9","8.9","60.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709100.0","1445000.0","57.34322","7.6","7.6","60.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709200.0","1445000.0","67.51998","7.8","7.8","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709300.0","1445000.0","68.94447","8.0","8.0","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709400.0","1445000.0","70.32629","7.9","7.9","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709500.0","1445000.0","55.70788","7.8","7.8","60.0","1-HR","ALL","1ST","UCART1","14010219.0"
"709600.0","1445000.0","48.37438","8.8","8.8","60.0","1-HR","ALL","1ST","UCART1","14010520.0"
"709700.0","1445000.0","56.373","9.3","9.3","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709800.0","1445000.0","66.34147","9.3","9.3","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709900.0","1445000.0","62.07603","11.1","11.1","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710000.0","1445000.0","65.00517","9.9","9.9","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710100.0","1445000.0","64.17406","9.7","9.7","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710200.0","1445000.0","62.16179","7.8","7.8","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710300.0","1445000.0","65.01151","7.4","7.4","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710400.0","1445000.0","50.00561","7.5","7.5","60.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710500.0","1445000.0","63.11422","10.1","10.1","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710600.0","1445000.0","59.09445","11.4","11.4","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710700.0","1445000.0","52.91965","11.1","11.1","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710800.0","1445000.0","51.73927","10.6","10.6","60.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710900.0","1445000.0","51.04581","10.7","10.7","60.0","1-HR","ALL","1ST","UCART1","14010307.0"
"711000.0","1445000.0","43.59935","10.9","10.9","60.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1445000.0","46.93657","10.1","10.1","60.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445100.0","55.47513","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445100.0","48.96814","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701300.0","1445100.0","47.68539","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701400.0","1445100.0","83.52393","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445100.0","34.2947","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701600.0","1445100.0","32.85631","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701700.0","1445100.0","34.33052","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701800.0","1445100.0","32.06229","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701900.0","1445100.0","38.52986","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702000.0","1445100.0","45.69049","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702100.0","1445100.0","51.45912","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702200.0","1445100.0","55.0323","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702300.0","1445100.0","55.92598","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702400.0","1445100.0","54.22943","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702500.0","1445100.0","50.64579","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702600.0","1445100.0","46.42791","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702700.0","1445100.0","47.47473","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702800.0","1445100.0","49.79846","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010118.0"
"702900.0","1445100.0","50.78972","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010118.0"
"703000.0","1445100.0","51.09101","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010124.0"
"703100.0","1445100.0","48.9004","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010118.0"
"703200.0","1445100.0","51.34885","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703300.0","1445100.0","54.45985","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703400.0","1445100.0","55.71225","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703500.0","1445100.0","55.42097","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703600.0","1445100.0","58.43662","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703700.0","1445100.0","61.44447","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703800.0","1445100.0","64.42604","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703900.0","1445100.0","67.28967","1.9","1.9","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704000.0","1445100.0","70.0637","5.2","5.2","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704100.0","1445100.0","72.83541","6.7","6.7","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704200.0","1445100.0","75.74863","-1.9","7.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704300.0","1445100.0","78.25836","0.3","0.3","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704400.0","1445100.0","80.61839","4.7","4.7","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704500.0","1445100.0","82.83978","11.0","11.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704600.0","1445100.0","84.99901","6.0","6.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704700.0","1445100.0","86.93135","0.6","0.6","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704800.0","1445100.0","88.63185","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704900.0","1445100.0","90.12132","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705000.0","1445100.0","91.3927","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705100.0","1445100.0","92.44735","0.7","0.7","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705200.0","1445100.0","93.29657","3.4","3.4","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705300.0","1445100.0","93.96948","12.2","12.2","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705400.0","1445100.0","94.35708","13.2","13.2","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705500.0","1445100.0","94.50169","10.9","24.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705600.0","1445100.0","94.44687","10.3","24.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705700.0","1445100.0","94.18345","8.6","8.6","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705800.0","1445100.0","93.72882","6.8","6.8","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705900.0","1445100.0","93.09904","5.3","5.3","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706000.0","1445100.0","92.29356","6.5","6.5","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706100.0","1445100.0","91.30983","7.8","7.8","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706200.0","1445100.0","90.16767","6.0","6.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706300.0","1445100.0","88.85695","7.7","7.7","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706400.0","1445100.0","87.43516","5.0","5.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706500.0","1445100.0","85.8727","4.7","4.7","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706600.0","1445100.0","84.19796","4.9","4.9","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706700.0","1445100.0","82.40049","6.1","6.1","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706800.0","1445100.0","80.61864","4.8","4.8","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706900.0","1445100.0","78.83877","3.3","3.3","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707000.0","1445100.0","77.10743","4.7","4.7","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707100.0","1445100.0","75.58044","6.8","6.8","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707200.0","1445100.0","74.55859","8.6","8.6","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707300.0","1445100.0","74.39343","7.4","7.4","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707400.0","1445100.0","75.45796","5.5","5.5","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707500.0","1445100.0","77.84812","5.2","5.2","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707600.0","1445100.0","81.23303","7.5","7.5","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707700.0","1445100.0","85.42583","5.6","5.6","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707800.0","1445100.0","89.01129","4.7","4.7","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707900.0","1445100.0","90.93298","4.2","4.2","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708000.0","1445100.0","90.47298","5.0","5.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708100.0","1445100.0","88.35108","5.1","5.1","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708200.0","1445100.0","85.90687","10.0","10.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708300.0","1445100.0","89.00671","11.0","11.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708400.0","1445100.0","103.69294","10.1","10.1","60.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708500.0","1445100.0","75.95801","8.1","8.1","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708600.0","1445100.0","70.55647","8.7","8.7","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708700.0","1445100.0","82.73562","9.8","9.8","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708800.0","1445100.0","59.97627","10.2","10.2","60.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708900.0","1445100.0","54.79885","10.9","10.9","60.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709000.0","1445100.0","56.00557","9.6","9.6","60.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709100.0","1445100.0","56.02196","7.8","7.8","60.0","1-HR","ALL","1ST","UCART1","14010219.0"
"709200.0","1445100.0","67.94256","7.9","7.9","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709300.0","1445100.0","68.67516","7.7","7.7","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709400.0","1445100.0","69.97397","8.5","8.5","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709500.0","1445100.0","70.59071","8.4","8.4","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709600.0","1445100.0","48.26743","9.1","9.1","60.0","1-HR","ALL","1ST","UCART1","14010520.0"
"709700.0","1445100.0","56.144","10.3","10.3","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709800.0","1445100.0","64.65507","10.7","10.7","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"709900.0","1445100.0","61.25902","13.9","13.9","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710000.0","1445100.0","61.32821","13.1","13.1","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710100.0","1445100.0","62.33748","11.0","11.0","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710200.0","1445100.0","62.10725","8.0","8.0","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710300.0","1445100.0","62.89381","6.6","6.6","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710400.0","1445100.0","50.78745","7.6","7.6","60.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710500.0","1445100.0","59.2288","9.1","9.1","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710600.0","1445100.0","61.34372","9.5","9.5","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710700.0","1445100.0","54.46617","10.2","10.2","60.0","1-HR","ALL","1ST","UCART1","14010819.0"
"710800.0","1445100.0","52.46786","9.8","9.8","60.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710900.0","1445100.0","51.09762","12.6","12.6","60.0","1-HR","ALL","1ST","UCART1","14010307.0"
"711000.0","1445100.0","45.82258","13.7","13.7","60.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1445100.0","49.48895","10.1","10.1","60.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445200.0","63.71907","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701200.0","1445200.0","55.26682","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445200.0","51.88708","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701400.0","1445200.0","84.58764","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445200.0","83.73354","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445200.0","34.18418","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701700.0","1445200.0","32.80978","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701800.0","1445200.0","34.37831","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010124.0"
"701900.0","1445200.0","33.51458","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702000.0","1445200.0","41.33229","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702100.0","1445200.0","48.31066","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702200.0","1445200.0","53.48316","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702300.0","1445200.0","56.07982","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702400.0","1445200.0","55.78851","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702500.0","1445200.0","52.98335","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702600.0","1445200.0","48.68796","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702700.0","1445200.0","45.97219","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702800.0","1445200.0","49.20481","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702900.0","1445200.0","50.68085","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010118.0"
"703000.0","1445200.0","51.61609","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010220.0"
"703100.0","1445200.0","49.64987","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010118.0"
"703200.0","1445200.0","48.76228","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703300.0","1445200.0","52.69884","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703400.0","1445200.0","55.52166","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703500.0","1445200.0","55.94517","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703600.0","1445200.0","58.39495","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703700.0","1445200.0","72.92654","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703800.0","1445200.0","64.59781","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703900.0","1445200.0","67.61626","0.7","0.7","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704000.0","1445200.0","70.50195","3.6","3.6","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704100.0","1445200.0","73.34537","6.1","6.1","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704200.0","1445200.0","76.21703","4.0","4.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704300.0","1445200.0","78.91512","3.3","3.3","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704400.0","1445200.0","81.41633","5.5","5.5","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704500.0","1445200.0","83.74834","9.8","9.8","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704600.0","1445200.0","85.97083","8.1","8.1","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704700.0","1445200.0","87.98604","4.7","4.7","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704800.0","1445200.0","89.76402","0.2","0.2","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704900.0","1445200.0","91.30627","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705000.0","1445200.0","92.61887","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705100.0","1445200.0","93.69646","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705200.0","1445200.0","94.5367","0.0","0.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705300.0","1445200.0","95.17181","3.5","3.5","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705400.0","1445200.0","95.5915","9.9","20.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705500.0","1445200.0","95.78211","19.4","19.4","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705600.0","1445200.0","95.6889","18.0","24.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705700.0","1445200.0","95.35669","9.7","24.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705800.0","1445200.0","94.8502","6.1","6.1","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705900.0","1445200.0","94.16771","5.0","5.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706000.0","1445200.0","93.30007","5.8","5.8","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706100.0","1445200.0","92.2532","6.0","6.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706200.0","1445200.0","91.04349","5.0","5.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706300.0","1445200.0","89.65747","7.0","7.0","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706400.0","1445200.0","88.12205","8.6","8.6","60.0","1-HR","ALL","1ST","UCART1","14010309.0"
