"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"705500.0","1445000.0","128.48806","9.2","9.2","130.0","1-HR","ALL","1ST","UCART1","14010306.0"
"705600.0","1445000.0","140.4761","7.4","7.4","130.0","1-HR","ALL","1ST","UCART1","14010201.0"
"705700.0","1445000.0","157.53421","8.4","8.4","130.0","1-HR","ALL","1ST","UCART1","14010824.0"
"705800.0","1445000.0","170.3459","7.3","7.3","130.0","1-HR","ALL","1ST","UCART1","14010824.0"
"705900.0","1445000.0","164.92658","5.4","5.4","130.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706000.0","1445000.0","164.99165","5.8","5.8","130.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706100.0","1445000.0","131.83518","4.2","4.2","130.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706200.0","1445000.0","105.83701","5.0","5.0","130.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706300.0","1445000.0","130.23797","7.6","7.6","130.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706400.0","1445000.0","139.46588","7.2","7.2","130.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706500.0","1445000.0","134.44322","7.8","7.8","130.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706600.0","1445000.0","128.74158","6.5","6.5","130.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706700.0","1445000.0","143.58529","9.2","9.2","130.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706800.0","1445000.0","143.63539","9.3","9.3","130.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706900.0","1445000.0","145.35912","5.2","5.2","130.0","1-HR","ALL","1ST","UCART1","14010121.0"
"707000.0","1445000.0","142.01567","4.0","4.0","130.0","1-HR","ALL","1ST","UCART1","14010121.0"
"707100.0","1445000.0","145.0328","4.1","4.1","130.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707200.0","1445000.0","151.58714","3.0","3.0","130.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707300.0","1445000.0","146.45725","3.6","3.6","130.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707400.0","1445000.0","131.09573","6.0","6.0","130.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707500.0","1445000.0","131.02067","6.1","6.1","130.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707600.0","1445000.0","157.76903","7.3","7.3","130.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707700.0","1445000.0","172.8708","5.9","5.9","130.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707800.0","1445000.0","178.45437","5.3","5.3","130.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707900.0","1445000.0","173.23555","4.4","4.4","130.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708000.0","1445000.0","163.41305","6.2","6.2","130.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708100.0","1445000.0","143.2374","4.8","4.8","130.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708200.0","1445000.0","129.3473","8.3","8.3","130.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708300.0","1445000.0","108.94633","10.2","10.2","130.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708400.0","1445000.0","87.6223","10.5","10.5","130.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708500.0","1445000.0","72.19472","8.7","8.7","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708600.0","1445000.0","67.23764","9.2","9.2","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708700.0","1445000.0","69.48889","10.8","10.8","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708800.0","1445000.0","58.09852","11.7","11.7","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708900.0","1445000.0","53.4562","11.4","11.4","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709000.0","1445000.0","50.97309","8.9","8.9","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709100.0","1445000.0","47.89254","7.6","7.6","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709200.0","1445000.0","44.6009","7.8","7.8","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709300.0","1445000.0","41.53396","8.0","8.0","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709400.0","1445000.0","39.01936","7.9","7.9","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709500.0","1445000.0","37.23968","7.8","7.8","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709600.0","1445000.0","35.98639","8.8","8.8","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709700.0","1445000.0","34.99071","9.3","9.3","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709800.0","1445000.0","35.83609","9.3","9.3","130.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709900.0","1445000.0","35.26871","11.1","11.1","130.0","1-HR","ALL","1ST","UCART1","14010203.0"
"710000.0","1445000.0","36.27125","9.9","9.9","130.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710100.0","1445000.0","36.41394","9.7","9.7","130.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710200.0","1445000.0","34.42915","7.8","7.8","130.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710300.0","1445000.0","31.49974","7.4","7.4","130.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710400.0","1445000.0","32.817","7.5","7.5","130.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710500.0","1445000.0","33.07184","10.1","10.1","130.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710600.0","1445000.0","31.8449","11.4","11.4","130.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710700.0","1445000.0","29.27804","11.1","11.1","130.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710800.0","1445000.0","25.86975","10.6","10.6","130.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710900.0","1445000.0","23.58122","10.7","10.7","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"711000.0","1445000.0","22.84131","10.9","10.9","130.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711100.0","1445000.0","22.10588","10.1","10.1","130.0","1-HR","ALL","1ST","UCART1","14010310.0"
"701100.0","1445100.0","132.90777","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445100.0","139.18802","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445100.0","145.99962","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445100.0","148.62252","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445100.0","144.12508","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445100.0","130.81533","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445100.0","110.17968","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445100.0","86.76828","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445100.0","76.96822","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702000.0","1445100.0","96.07281","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702100.0","1445100.0","111.0783","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702200.0","1445100.0","120.47092","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702300.0","1445100.0","117.38379","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702400.0","1445100.0","113.861","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702500.0","1445100.0","102.93759","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702600.0","1445100.0","100.95054","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702700.0","1445100.0","116.76382","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702800.0","1445100.0","124.81446","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702900.0","1445100.0","143.2486","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445100.0","168.88163","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445100.0","181.43567","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703200.0","1445100.0","175.16979","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703300.0","1445100.0","150.82193","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703400.0","1445100.0","158.72568","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703500.0","1445100.0","138.22256","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703600.0","1445100.0","93.78721","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703700.0","1445100.0","124.79828","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010105.0"
"703800.0","1445100.0","162.10144","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703900.0","1445100.0","189.35007","1.9","1.9","130.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704000.0","1445100.0","191.23313","5.2","5.2","130.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704100.0","1445100.0","166.89697","6.7","6.7","130.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704200.0","1445100.0","187.04008","-1.9","7.0","130.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704300.0","1445100.0","197.53052","0.3","0.3","130.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704400.0","1445100.0","182.84916","4.7","4.7","130.0","1-HR","ALL","1ST","UCART1","14010807.0"
"704500.0","1445100.0","215.77364","11.0","11.0","130.0","1-HR","ALL","1ST","UCART1","14010819.0"
"704600.0","1445100.0","196.77693","6.0","6.0","130.0","1-HR","ALL","1ST","UCART1","14010304.0"
"704700.0","1445100.0","206.74649","0.6","0.6","130.0","1-HR","ALL","1ST","UCART1","14010304.0"
"704800.0","1445100.0","189.24353","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010304.0"
"704900.0","1445100.0","200.08855","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010305.0"
"705000.0","1445100.0","180.62694","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010305.0"
"705100.0","1445100.0","137.42843","0.7","0.7","130.0","1-HR","ALL","1ST","UCART1","14010305.0"
"705200.0","1445100.0","121.44405","3.4","3.4","130.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445100.0","126.55241","12.2","12.2","130.0","1-HR","ALL","1ST","UCART1","14010306.0"
"705400.0","1445100.0","140.8538","13.2","13.2","130.0","1-HR","ALL","1ST","UCART1","14010306.0"
"705500.0","1445100.0","129.39399","10.9","24.0","130.0","1-HR","ALL","1ST","UCART1","14010306.0"
"705600.0","1445100.0","145.34914","10.3","24.0","130.0","1-HR","ALL","1ST","UCART1","14010201.0"
"705700.0","1445100.0","166.72014","8.6","8.6","130.0","1-HR","ALL","1ST","UCART1","14010824.0"
"705800.0","1445100.0","167.68298","6.8","6.8","130.0","1-HR","ALL","1ST","UCART1","14010824.0"
"705900.0","1445100.0","167.80411","5.3","5.3","130.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706000.0","1445100.0","156.96568","6.5","6.5","130.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706100.0","1445100.0","120.10398","7.8","7.8","130.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706200.0","1445100.0","120.56202","6.0","6.0","130.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706300.0","1445100.0","139.75653","7.7","7.7","130.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706400.0","1445100.0","140.50845","5.0","5.0","130.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706500.0","1445100.0","128.63666","4.7","4.7","130.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706600.0","1445100.0","140.40985","4.9","4.9","130.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706700.0","1445100.0","147.3202","6.1","6.1","130.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706800.0","1445100.0","141.8837","4.8","4.8","130.0","1-HR","ALL","1ST","UCART1","14010121.0"
"706900.0","1445100.0","145.1056","3.3","3.3","130.0","1-HR","ALL","1ST","UCART1","14010121.0"
"707000.0","1445100.0","143.08196","4.7","4.7","130.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707100.0","1445100.0","156.53584","6.8","6.8","130.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707200.0","1445100.0","156.86415","8.6","8.6","130.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707300.0","1445100.0","142.30301","7.4","7.4","130.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707400.0","1445100.0","125.22133","5.5","5.5","130.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707500.0","1445100.0","152.01247","5.2","5.2","130.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707600.0","1445100.0","174.31769","7.5","7.5","130.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707700.0","1445100.0","180.09919","5.6","5.6","130.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707800.0","1445100.0","176.19977","4.7","4.7","130.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707900.0","1445100.0","163.71659","4.2","4.2","130.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708000.0","1445100.0","146.69","5.0","5.0","130.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708100.0","1445100.0","128.27977","5.1","5.1","130.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708200.0","1445100.0","111.23395","10.0","10.0","130.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708300.0","1445100.0","90.06025","11.0","11.0","130.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708400.0","1445100.0","81.39191","10.1","10.1","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708500.0","1445100.0","72.02837","8.1","8.1","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708600.0","1445100.0","65.68567","8.7","8.7","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708700.0","1445100.0","65.16917","9.8","9.8","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708800.0","1445100.0","52.68176","10.2","10.2","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708900.0","1445100.0","49.51629","10.9","10.9","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709000.0","1445100.0","47.44519","9.6","9.6","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709100.0","1445100.0","45.45529","7.8","7.8","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709200.0","1445100.0","43.49591","7.9","7.9","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709300.0","1445100.0","41.62826","7.7","7.7","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709400.0","1445100.0","39.85148","8.5","8.5","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709500.0","1445100.0","38.37915","8.4","8.4","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709600.0","1445100.0","36.99402","9.1","9.1","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709700.0","1445100.0","36.07341","10.3","10.3","130.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709800.0","1445100.0","36.33831","10.7","10.7","130.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709900.0","1445100.0","36.55604","13.9","13.9","130.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710000.0","1445100.0","37.55726","13.1","13.1","130.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710100.0","1445100.0","36.26185","11.0","11.0","130.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710200.0","1445100.0","33.04355","8.0","8.0","130.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710300.0","1445100.0","32.65041","6.6","6.6","130.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710400.0","1445100.0","33.28342","7.6","7.6","130.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710500.0","1445100.0","32.55162","9.1","9.1","130.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710600.0","1445100.0","30.39267","9.5","9.5","130.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710700.0","1445100.0","27.22066","10.2","10.2","130.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710800.0","1445100.0","24.9493","9.8","9.8","130.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710900.0","1445100.0","23.27435","12.6","12.6","130.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711000.0","1445100.0","22.68537","13.7","13.7","130.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711100.0","1445100.0","21.99927","10.1","10.1","130.0","1-HR","ALL","1ST","UCART1","14010310.0"
"701100.0","1445200.0","121.92892","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445200.0","132.44013","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445200.0","138.61335","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445200.0","145.60859","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445200.0","148.38864","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445200.0","143.59376","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445200.0","129.39463","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445200.0","107.66156","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445200.0","83.56907","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445200.0","83.19546","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702100.0","1445200.0","101.28925","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702200.0","1445200.0","114.33481","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702300.0","1445200.0","121.45568","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702400.0","1445200.0","116.02581","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702500.0","1445200.0","110.04263","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702600.0","1445200.0","96.40611","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702700.0","1445200.0","111.24361","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702800.0","1445200.0","124.00542","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702900.0","1445200.0","129.04955","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445200.0","158.87505","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445200.0","179.09804","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703200.0","1445200.0","181.76006","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703300.0","1445200.0","163.93626","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703400.0","1445200.0","159.05192","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703500.0","1445200.0","150.05726","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703600.0","1445200.0","110.6759","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703700.0","1445200.0","116.42919","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010105.0"
"703800.0","1445200.0","154.99797","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703900.0","1445200.0","185.86189","0.7","0.7","130.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704000.0","1445200.0","194.23576","3.6","3.6","130.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704100.0","1445200.0","167.99715","6.1","6.1","130.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704200.0","1445200.0","198.59312","4.0","4.0","130.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704300.0","1445200.0","208.31917","3.3","3.3","130.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704400.0","1445200.0","186.20315","5.5","5.5","130.0","1-HR","ALL","1ST","UCART1","14010807.0"
"704500.0","1445200.0","220.30222","9.8","9.8","130.0","1-HR","ALL","1ST","UCART1","14010819.0"
"704600.0","1445200.0","203.5454","8.1","8.1","130.0","1-HR","ALL","1ST","UCART1","14010819.0"
"704700.0","1445200.0","219.5713","4.7","4.7","130.0","1-HR","ALL","1ST","UCART1","14010304.0"
"704800.0","1445200.0","191.30436","0.2","0.2","130.0","1-HR","ALL","1ST","UCART1","14010304.0"
"704900.0","1445200.0","202.44945","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010305.0"
"705000.0","1445200.0","179.81694","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010305.0"
"705100.0","1445200.0","132.45804","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010305.0"
"705200.0","1445200.0","117.27535","0.0","0.0","130.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445200.0","128.75543","3.5","3.5","130.0","1-HR","ALL","1ST","UCART1","14010306.0"
"705400.0","1445200.0","142.67645","9.9","20.0","130.0","1-HR","ALL","1ST","UCART1","14010306.0"
"705500.0","1445200.0","135.65177","19.4","19.4","130.0","1-HR","ALL","1ST","UCART1","14010201.0"
"705600.0","1445200.0","148.37717","18.0","24.0","130.0","1-HR","ALL","1ST","UCART1","14010201.0"
"705700.0","1445200.0","172.88722","9.7","24.0","130.0","1-HR","ALL","1ST","UCART1","14010824.0"
"705800.0","1445200.0","168.78062","6.1","6.1","130.0","1-HR","ALL","1ST","UCART1","14010824.0"
"705900.0","1445200.0","166.48912","5.0","5.0","130.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706000.0","1445200.0","145.19715","5.8","5.8","130.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706100.0","1445200.0","106.43347","6.0","6.0","130.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706200.0","1445200.0","133.28079","5.0","5.0","130.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706300.0","1445200.0","145.91005","7.0","7.0","130.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706400.0","1445200.0","142.04626","8.6","8.6","130.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706500.0","1445200.0","135.93821","7.3","7.3","130.0","1-HR","ALL","1ST","UCART1","14010203.0"
