"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"704700.0","1445000.0","209.85712","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010304.0"
"704800.0","1445000.0","193.45259","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010304.0"
"704900.0","1445000.0","195.10045","0.0","16.0","140.0","1-HR","ALL","1ST","UCART1","14010305.0"
"705000.0","1445000.0","183.93026","4.2","16.0","140.0","1-HR","ALL","1ST","UCART1","14010305.0"
"705100.0","1445000.0","160.13533","9.0","9.0","140.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445000.0","159.19717","12.6","12.6","140.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445000.0","148.34027","11.9","11.9","140.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445000.0","142.31102","9.2","9.2","140.0","1-HR","ALL","1ST","UCART1","14010306.0"
"705500.0","1445000.0","137.03216","9.2","9.2","140.0","1-HR","ALL","1ST","UCART1","14010306.0"
"705600.0","1445000.0","140.03055","7.4","7.4","140.0","1-HR","ALL","1ST","UCART1","14010201.0"
"705700.0","1445000.0","148.29889","8.4","8.4","140.0","1-HR","ALL","1ST","UCART1","14010201.0"
"705800.0","1445000.0","167.14958","7.3","7.3","140.0","1-HR","ALL","1ST","UCART1","14010824.0"
"705900.0","1445000.0","155.56205","5.4","5.4","140.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706000.0","1445000.0","157.75706","5.8","5.8","140.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706100.0","1445000.0","134.42094","4.2","4.2","140.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706200.0","1445000.0","106.57568","5.0","5.0","140.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706300.0","1445000.0","133.03374","7.6","7.6","140.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706400.0","1445000.0","145.27587","7.2","7.2","140.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706500.0","1445000.0","142.08515","7.8","7.8","140.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706600.0","1445000.0","126.91088","6.5","6.5","140.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706700.0","1445000.0","144.06206","9.2","9.2","140.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706800.0","1445000.0","147.85628","9.3","9.3","140.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706900.0","1445000.0","147.73034","5.2","5.2","140.0","1-HR","ALL","1ST","UCART1","14010121.0"
"707000.0","1445000.0","148.11636","4.0","4.0","140.0","1-HR","ALL","1ST","UCART1","14010121.0"
"707100.0","1445000.0","147.25382","4.1","4.1","140.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707200.0","1445000.0","157.43788","3.0","3.0","140.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707300.0","1445000.0","154.32803","3.6","3.6","140.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707400.0","1445000.0","139.01674","6.0","6.0","140.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707500.0","1445000.0","137.15118","6.1","6.1","140.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707600.0","1445000.0","164.57023","7.3","7.3","140.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707700.0","1445000.0","183.02667","5.9","5.9","140.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707800.0","1445000.0","191.55562","5.3","5.3","140.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707900.0","1445000.0","190.65261","4.4","4.4","140.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708000.0","1445000.0","181.16294","6.2","6.2","140.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708100.0","1445000.0","168.24586","4.8","4.8","140.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708200.0","1445000.0","150.14092","8.3","8.3","140.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708300.0","1445000.0","129.32624","10.2","10.2","140.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708400.0","1445000.0","106.64433","10.5","10.5","140.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708500.0","1445000.0","83.47838","8.7","8.7","140.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708600.0","1445000.0","66.74877","9.2","9.2","140.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708700.0","1445000.0","68.06275","10.8","10.8","140.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708800.0","1445000.0","58.7049","11.7","11.7","140.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708900.0","1445000.0","53.21768","11.4","11.4","140.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709000.0","1445000.0","50.72868","8.9","8.9","140.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709100.0","1445000.0","47.63984","7.6","7.6","140.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709200.0","1445000.0","44.34167","7.8","7.8","140.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709300.0","1445000.0","41.27243","8.0","8.0","140.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709400.0","1445000.0","38.87767","7.9","7.9","140.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709500.0","1445000.0","36.99651","7.8","7.8","140.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709600.0","1445000.0","35.74377","8.8","8.8","140.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709700.0","1445000.0","37.60193","9.3","9.3","140.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709800.0","1445000.0","39.16394","9.3","9.3","140.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709900.0","1445000.0","38.69575","11.1","11.1","140.0","1-HR","ALL","1ST","UCART1","14010203.0"
"710000.0","1445000.0","39.67922","9.9","9.9","140.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710100.0","1445000.0","39.94618","9.7","9.7","140.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710200.0","1445000.0","37.69159","7.8","7.8","140.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710300.0","1445000.0","34.40588","7.4","7.4","140.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710400.0","1445000.0","35.96738","7.5","7.5","140.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710500.0","1445000.0","36.36188","10.1","10.1","140.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710600.0","1445000.0","34.9376","11.4","11.4","140.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710700.0","1445000.0","31.86195","11.1","11.1","140.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710800.0","1445000.0","27.80231","10.6","10.6","140.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710900.0","1445000.0","23.40191","10.7","10.7","140.0","1-HR","ALL","1ST","UCART1","14010309.0"
"711000.0","1445000.0","22.7328","10.9","10.9","140.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711100.0","1445000.0","21.99544","10.1","10.1","140.0","1-HR","ALL","1ST","UCART1","14010310.0"
"701100.0","1445100.0","137.72792","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445100.0","138.3117","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445100.0","133.75767","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445100.0","129.97074","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445100.0","122.73141","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445100.0","110.90925","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445100.0","95.02542","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445100.0","77.85653","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445100.0","87.94329","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702000.0","1445100.0","107.45664","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702100.0","1445100.0","120.02327","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702200.0","1445100.0","124.08016","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702300.0","1445100.0","114.40319","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702400.0","1445100.0","105.33214","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702500.0","1445100.0","91.89756","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702600.0","1445100.0","110.94372","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702700.0","1445100.0","124.33596","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702800.0","1445100.0","140.70074","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702900.0","1445100.0","168.93995","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445100.0","194.27359","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445100.0","204.72626","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703200.0","1445100.0","194.95063","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703300.0","1445100.0","166.19842","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703400.0","1445100.0","145.07522","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703500.0","1445100.0","118.03563","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703600.0","1445100.0","103.31341","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703700.0","1445100.0","148.76168","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703800.0","1445100.0","186.98416","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703900.0","1445100.0","211.98512","1.9","1.9","140.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704000.0","1445100.0","205.82653","5.2","5.2","140.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704100.0","1445100.0","187.31367","6.7","6.7","140.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704200.0","1445100.0","212.83062","-1.9","7.0","140.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704300.0","1445100.0","219.77831","0.3","0.3","140.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704400.0","1445100.0","198.59685","4.7","4.7","140.0","1-HR","ALL","1ST","UCART1","14010819.0"
"704500.0","1445100.0","228.33677","11.0","11.0","140.0","1-HR","ALL","1ST","UCART1","14010819.0"
"704600.0","1445100.0","206.43715","6.0","6.0","140.0","1-HR","ALL","1ST","UCART1","14010819.0"
"704700.0","1445100.0","214.47276","0.6","0.6","140.0","1-HR","ALL","1ST","UCART1","14010304.0"
"704800.0","1445100.0","195.73879","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010304.0"
"704900.0","1445100.0","198.2207","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010305.0"
"705000.0","1445100.0","178.78494","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010305.0"
"705100.0","1445100.0","149.38737","0.7","0.7","140.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445100.0","146.6725","3.4","3.4","140.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445100.0","147.53617","12.2","12.2","140.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445100.0","149.2709","13.2","13.2","140.0","1-HR","ALL","1ST","UCART1","14010306.0"
"705500.0","1445100.0","137.4773","10.9","24.0","140.0","1-HR","ALL","1ST","UCART1","14010306.0"
"705600.0","1445100.0","143.97207","10.3","24.0","140.0","1-HR","ALL","1ST","UCART1","14010201.0"
"705700.0","1445100.0","157.56493","8.6","8.6","140.0","1-HR","ALL","1ST","UCART1","14010824.0"
"705800.0","1445100.0","167.39859","6.8","6.8","140.0","1-HR","ALL","1ST","UCART1","14010824.0"
"705900.0","1445100.0","161.01492","5.3","5.3","140.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706000.0","1445100.0","153.09047","6.5","6.5","140.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706100.0","1445100.0","124.1768","7.8","7.8","140.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706200.0","1445100.0","122.03428","6.0","6.0","140.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706300.0","1445100.0","143.83244","7.7","7.7","140.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706400.0","1445100.0","148.13065","5.0","5.0","140.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706500.0","1445100.0","137.63615","4.7","4.7","140.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706600.0","1445100.0","140.63478","4.9","4.9","140.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706700.0","1445100.0","151.01621","6.1","6.1","140.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706800.0","1445100.0","145.9907","4.8","4.8","140.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706900.0","1445100.0","153.37994","3.3","3.3","140.0","1-HR","ALL","1ST","UCART1","14010121.0"
"707000.0","1445100.0","145.49158","4.7","4.7","140.0","1-HR","ALL","1ST","UCART1","14010121.0"
"707100.0","1445100.0","159.91585","6.8","6.8","140.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707200.0","1445100.0","162.74474","8.6","8.6","140.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707300.0","1445100.0","150.20352","7.4","7.4","140.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707400.0","1445100.0","131.49428","5.5","5.5","140.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707500.0","1445100.0","160.26106","5.2","5.2","140.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707600.0","1445100.0","182.56287","7.5","7.5","140.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707700.0","1445100.0","192.52271","5.6","5.6","140.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707800.0","1445100.0","191.90175","4.7","4.7","140.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707900.0","1445100.0","183.24075","4.2","4.2","140.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708000.0","1445100.0","170.83217","5.0","5.0","140.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708100.0","1445100.0","149.79852","5.1","5.1","140.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708200.0","1445100.0","132.16683","10.0","10.0","140.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708300.0","1445100.0","109.66677","11.0","11.0","140.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708400.0","1445100.0","86.55808","10.1","10.1","140.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708500.0","1445100.0","71.6638","8.1","8.1","140.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708600.0","1445100.0","65.09083","8.7","8.7","140.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708700.0","1445100.0","63.56387","9.8","9.8","140.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708800.0","1445100.0","56.85861","10.2","10.2","140.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708900.0","1445100.0","49.37391","10.9","10.9","140.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709000.0","1445100.0","47.1975","9.6","9.6","140.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709100.0","1445100.0","45.20387","7.8","7.8","140.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709200.0","1445100.0","43.24565","7.9","7.9","140.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709300.0","1445100.0","41.36926","7.7","7.7","140.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709400.0","1445100.0","39.60228","8.5","8.5","140.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709500.0","1445100.0","38.13357","8.4","8.4","140.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709600.0","1445100.0","36.75478","9.1","9.1","140.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709700.0","1445100.0","39.37575","10.3","10.3","140.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709800.0","1445100.0","39.84618","10.7","10.7","140.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709900.0","1445100.0","40.02984","13.9","13.9","140.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710000.0","1445100.0","41.28218","13.1","13.1","140.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710100.0","1445100.0","39.84248","11.0","11.0","140.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710200.0","1445100.0","36.12235","8.0","8.0","140.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710300.0","1445100.0","35.72974","6.6","6.6","140.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710400.0","1445100.0","36.51332","7.6","7.6","140.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710500.0","1445100.0","35.67552","9.1","9.1","140.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710600.0","1445100.0","33.10192","9.5","9.5","140.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710700.0","1445100.0","29.35483","10.2","10.2","140.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710800.0","1445100.0","24.8473","9.8","9.8","140.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710900.0","1445100.0","23.16473","12.6","12.6","140.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711000.0","1445100.0","22.57606","13.7","13.7","140.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711100.0","1445100.0","21.88614","10.1","10.1","140.0","1-HR","ALL","1ST","UCART1","14010310.0"
"701100.0","1445200.0","133.72786","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445200.0","137.08124","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445200.0","137.10895","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445200.0","132.40503","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445200.0","128.70045","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445200.0","121.4185","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445200.0","109.21012","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445200.0","92.76972","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445200.0","75.2677","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445200.0","94.91719","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702100.0","1445200.0","112.61354","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702200.0","1445200.0","122.03506","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702300.0","1445200.0","122.73723","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702400.0","1445200.0","110.49275","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702500.0","1445200.0","99.6128","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702600.0","1445200.0","102.80912","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702700.0","1445200.0","120.81332","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702800.0","1445200.0","129.81706","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702900.0","1445200.0","159.37237","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445200.0","184.92367","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445200.0","203.73512","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703200.0","1445200.0","203.3582","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703300.0","1445200.0","181.34802","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703400.0","1445200.0","149.73379","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703500.0","1445200.0","130.19201","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703600.0","1445200.0","92.38816","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703700.0","1445200.0","138.04324","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703800.0","1445200.0","183.78816","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703900.0","1445200.0","210.22345","0.7","0.7","140.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704000.0","1445200.0","211.75556","3.6","3.6","140.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704100.0","1445200.0","181.06641","6.1","6.1","140.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704200.0","1445200.0","220.64253","4.0","4.0","140.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704300.0","1445200.0","227.27986","3.3","3.3","140.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704400.0","1445200.0","199.33952","5.5","5.5","140.0","1-HR","ALL","1ST","UCART1","14010819.0"
"704500.0","1445200.0","231.74814","9.8","9.8","140.0","1-HR","ALL","1ST","UCART1","14010819.0"
"704600.0","1445200.0","212.50191","8.1","8.1","140.0","1-HR","ALL","1ST","UCART1","14010819.0"
"704700.0","1445200.0","223.45706","4.7","4.7","140.0","1-HR","ALL","1ST","UCART1","14010304.0"
"704800.0","1445200.0","198.48442","0.2","0.2","140.0","1-HR","ALL","1ST","UCART1","14010304.0"
"704900.0","1445200.0","201.40058","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010305.0"
"705000.0","1445200.0","178.75488","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010305.0"
"705100.0","1445200.0","148.74819","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445200.0","142.0632","0.0","0.0","140.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445200.0","138.50003","3.5","3.5","140.0","1-HR","ALL","1ST","UCART1","14010306.0"
"705400.0","1445200.0","152.35162","9.9","20.0","140.0","1-HR","ALL","1ST","UCART1","14010306.0"
"705500.0","1445200.0","137.62206","19.4","19.4","140.0","1-HR","ALL","1ST","UCART1","14010306.0"
"705600.0","1445200.0","155.47192","18.0","24.0","140.0","1-HR","ALL","1ST","UCART1","14010201.0"
"705700.0","1445200.0","164.50081","9.7","24.0","140.0","1-HR","ALL","1ST","UCART1","14010824.0"
"705800.0","1445200.0","164.27505","6.1","6.1","140.0","1-HR","ALL","1ST","UCART1","14010824.0"
"705900.0","1445200.0","163.22087","5.0","5.0","140.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706000.0","1445200.0","145.63578","5.8","5.8","140.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706100.0","1445200.0","111.5347","6.0","6.0","140.0","1-HR","ALL","1ST","UCART1","14010106.0"
"706200.0","1445200.0","136.32527","5.0","5.0","140.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706300.0","1445200.0","151.63761","7.0","7.0","140.0","1-HR","ALL","1ST","UCART1","14010302.0"
"706400.0","1445200.0","149.8771","8.6","8.6","140.0","1-HR","ALL","1ST","UCART1","14010302.0"
