"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"708700.0","1445000.0","41.65503","10.8","10.8","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708800.0","1445000.0","38.46853","11.7","11.7","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708900.0","1445000.0","36.08757","11.4","11.4","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709000.0","1445000.0","34.97189","8.9","8.9","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709100.0","1445000.0","34.14691","7.6","7.6","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709200.0","1445000.0","33.42079","7.8","7.8","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709300.0","1445000.0","32.40042","8.0","8.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709400.0","1445000.0","31.46182","7.9","7.9","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709500.0","1445000.0","30.47468","7.8","7.8","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709600.0","1445000.0","29.49903","8.8","8.8","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709700.0","1445000.0","28.56464","9.3","9.3","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709800.0","1445000.0","28.02295","9.3","9.3","330.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709900.0","1445000.0","26.91724","11.1","11.1","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710000.0","1445000.0","26.98991","9.9","9.9","330.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710100.0","1445000.0","25.65601","9.7","9.7","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710200.0","1445000.0","25.10861","7.8","7.8","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710300.0","1445000.0","24.62796","7.4","7.4","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710400.0","1445000.0","24.15068","7.5","7.5","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710500.0","1445000.0","23.71451","10.1","10.1","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710600.0","1445000.0","23.28224","11.4","11.4","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710700.0","1445000.0","22.88203","11.1","11.1","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710800.0","1445000.0","22.45318","10.6","10.6","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710900.0","1445000.0","21.97005","10.7","10.7","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711000.0","1445000.0","21.34101","10.9","10.9","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711100.0","1445000.0","28.15613","10.1","10.1","330.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445100.0","20.61607","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701200.0","1445100.0","20.06486","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701300.0","1445100.0","21.84811","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445100.0","23.36465","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445100.0","24.49889","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445100.0","25.19526","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445100.0","25.40676","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445100.0","25.08017","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445100.0","15.92146","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702000.0","1445100.0","16.73559","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702100.0","1445100.0","17.56552","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702200.0","1445100.0","18.40959","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702300.0","1445100.0","19.26603","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702400.0","1445100.0","20.13293","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702500.0","1445100.0","21.00829","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702600.0","1445100.0","21.89","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702700.0","1445100.0","22.77585","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702800.0","1445100.0","23.66356","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702900.0","1445100.0","24.55076","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703000.0","1445100.0","25.87854","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703100.0","1445100.0","26.31396","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703200.0","1445100.0","27.18502","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703300.0","1445100.0","28.24902","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703400.0","1445100.0","28.89362","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703500.0","1445100.0","29.72619","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703600.0","1445100.0","31.62724","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703700.0","1445100.0","35.63126","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703800.0","1445100.0","119.93442","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703900.0","1445100.0","130.3996","1.9","1.9","330.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704000.0","1445100.0","138.08576","5.2","5.2","330.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704100.0","1445100.0","104.03486","6.7","6.7","330.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704200.0","1445100.0","114.99887","-1.9","7.0","330.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445100.0","111.13378","0.3","0.3","330.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704400.0","1445100.0","105.35098","4.7","4.7","330.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704500.0","1445100.0","96.51857","11.0","11.0","330.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704600.0","1445100.0","91.76273","6.0","6.0","330.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704700.0","1445100.0","84.7625","0.6","0.6","330.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704800.0","1445100.0","73.69847","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704900.0","1445100.0","56.74178","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705000.0","1445100.0","56.5727","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705100.0","1445100.0","55.77238","0.7","0.7","330.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705200.0","1445100.0","55.48094","3.4","3.4","330.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705300.0","1445100.0","55.60938","12.2","12.2","330.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705400.0","1445100.0","55.55256","13.2","13.2","330.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705500.0","1445100.0","58.25686","10.9","24.0","330.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705600.0","1445100.0","60.10304","10.3","24.0","330.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705700.0","1445100.0","60.62262","8.6","8.6","330.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705800.0","1445100.0","61.43132","6.8","6.8","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705900.0","1445100.0","190.40026","5.3","5.3","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706000.0","1445100.0","176.21737","6.5","6.5","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706100.0","1445100.0","180.11459","7.8","7.8","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706200.0","1445100.0","186.70315","6.0","6.0","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706300.0","1445100.0","190.58964","7.7","7.7","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706400.0","1445100.0","197.92338","5.0","5.0","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706500.0","1445100.0","202.64918","4.7","4.7","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706600.0","1445100.0","205.90212","4.9","4.9","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706700.0","1445100.0","226.746","6.1","6.1","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706800.0","1445100.0","228.08131","4.8","4.8","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706900.0","1445100.0","227.51229","3.3","3.3","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707000.0","1445100.0","222.52964","4.7","4.7","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707100.0","1445100.0","215.33528","6.8","6.8","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707200.0","1445100.0","177.07513","8.6","8.6","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707300.0","1445100.0","170.31122","7.4","7.4","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707400.0","1445100.0","162.54367","5.5","5.5","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707500.0","1445100.0","152.94311","5.2","5.2","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707600.0","1445100.0","141.61327","7.5","7.5","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707700.0","1445100.0","130.93189","5.6","5.6","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707800.0","1445100.0","119.34112","4.7","4.7","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707900.0","1445100.0","107.33792","4.2","4.2","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708000.0","1445100.0","95.10876","5.0","5.0","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708100.0","1445100.0","83.29587","5.1","5.1","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708200.0","1445100.0","71.48447","10.0","10.0","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708300.0","1445100.0","60.95846","11.0","11.0","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708400.0","1445100.0","51.48808","10.1","10.1","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"708500.0","1445100.0","46.67792","8.1","8.1","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708600.0","1445100.0","44.08754","8.7","8.7","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708700.0","1445100.0","40.80497","9.8","9.8","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708800.0","1445100.0","37.54929","10.2","10.2","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708900.0","1445100.0","35.59754","10.9","10.9","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709000.0","1445100.0","34.75232","9.6","9.6","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709100.0","1445100.0","33.41268","7.8","7.8","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709200.0","1445100.0","32.45273","7.9","7.9","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709300.0","1445100.0","31.61403","7.7","7.7","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709400.0","1445100.0","30.6948","8.5","8.5","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709500.0","1445100.0","29.89452","8.4","8.4","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709600.0","1445100.0","29.34223","9.1","9.1","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709700.0","1445100.0","28.89572","10.3","10.3","330.0","1-HR","ALL","1ST","UCART1","14010203.0"
"709800.0","1445100.0","27.51375","10.7","10.7","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709900.0","1445100.0","27.21693","13.9","13.9","330.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710000.0","1445100.0","26.53235","13.1","13.1","330.0","1-HR","ALL","1ST","UCART1","14010121.0"
"710100.0","1445100.0","25.4693","11.0","11.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710200.0","1445100.0","24.9276","8.0","8.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710300.0","1445100.0","24.45131","6.6","6.6","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710400.0","1445100.0","23.96611","7.6","7.6","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710500.0","1445100.0","23.52951","9.1","9.1","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710600.0","1445100.0","23.10349","9.5","9.5","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710700.0","1445100.0","22.69601","10.2","10.2","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710800.0","1445100.0","22.26687","9.8","9.8","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710900.0","1445100.0","21.76719","12.6","12.6","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711000.0","1445100.0","27.80843","13.7","13.7","330.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1445100.0","29.19598","10.1","10.1","330.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445200.0","21.62059","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701200.0","1445200.0","21.08651","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701300.0","1445200.0","20.51949","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701400.0","1445200.0","22.0335","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445200.0","23.58201","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445200.0","24.74281","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445200.0","25.43128","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445200.0","25.63849","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445200.0","25.30686","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445200.0","16.45858","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702100.0","1445200.0","17.30879","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702200.0","1445200.0","18.17509","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702300.0","1445200.0","19.05565","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702400.0","1445200.0","19.94849","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702500.0","1445200.0","20.85152","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702600.0","1445200.0","21.7625","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702700.0","1445200.0","22.6791","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702800.0","1445200.0","23.59888","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702900.0","1445200.0","24.51933","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703000.0","1445200.0","25.43787","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703100.0","1445200.0","26.92471","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703200.0","1445200.0","27.25857","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703300.0","1445200.0","28.15537","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703400.0","1445200.0","29.03951","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703500.0","1445200.0","29.90833","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703600.0","1445200.0","30.75916","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703700.0","1445200.0","33.61588","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703800.0","1445200.0","38.04942","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703900.0","1445200.0","126.76195","0.7","0.7","330.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704000.0","1445200.0","135.75672","3.6","3.6","330.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704100.0","1445200.0","102.27871","6.1","6.1","330.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704200.0","1445200.0","107.70467","4.0","4.0","330.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445200.0","109.52216","3.3","3.3","330.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704400.0","1445200.0","106.6253","5.5","5.5","330.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704500.0","1445200.0","99.99828","9.8","9.8","330.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704600.0","1445200.0","94.54712","8.1","8.1","330.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704700.0","1445200.0","87.59274","4.7","4.7","330.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704800.0","1445200.0","78.88875","0.2","0.2","330.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704900.0","1445200.0","56.74015","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705000.0","1445200.0","56.60516","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705100.0","1445200.0","55.61958","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705200.0","1445200.0","55.38448","0.0","0.0","330.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705300.0","1445200.0","55.97692","3.5","3.5","330.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705400.0","1445200.0","54.20613","9.9","20.0","330.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705500.0","1445200.0","55.46652","19.4","19.4","330.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705600.0","1445200.0","57.69756","18.0","24.0","330.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705700.0","1445200.0","59.71824","9.7","24.0","330.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705800.0","1445200.0","61.70307","6.1","6.1","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705900.0","1445200.0","190.91308","5.0","5.0","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706000.0","1445200.0","174.41611","5.8","5.8","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706100.0","1445200.0","179.31984","6.0","6.0","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706200.0","1445200.0","185.55057","5.0","5.0","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706300.0","1445200.0","189.51244","7.0","7.0","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706400.0","1445200.0","193.53794","8.6","8.6","330.0","1-HR","ALL","1ST","UCART1","14010307.0"
