"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"707300.0","1445000.0","139.94508","3.6","3.6","200.0","1-HR","ALL","1ST","UCART1","14010305.0"
"707400.0","1445000.0","135.87508","6.0","6.0","200.0","1-HR","ALL","1ST","UCART1","14010305.0"
"707500.0","1445000.0","123.13069","6.1","6.1","200.0","1-HR","ALL","1ST","UCART1","14010305.0"
"707600.0","1445000.0","109.69348","7.3","7.3","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707700.0","1445000.0","132.06044","5.9","5.9","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707800.0","1445000.0","150.66963","5.3","5.3","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707900.0","1445000.0","163.11594","4.4","4.4","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708000.0","1445000.0","167.72802","6.2","6.2","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708100.0","1445000.0","164.31283","4.8","4.8","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708200.0","1445000.0","153.49183","8.3","8.3","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708300.0","1445000.0","137.36149","10.2","10.2","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708400.0","1445000.0","117.76044","10.5","10.5","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708500.0","1445000.0","113.54598","8.7","8.7","200.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708600.0","1445000.0","111.12479","9.2","9.2","200.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708700.0","1445000.0","110.45008","10.8","10.8","200.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708800.0","1445000.0","109.81016","11.7","11.7","200.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708900.0","1445000.0","99.34266","11.4","11.4","200.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709000.0","1445000.0","81.25055","8.9","8.9","200.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709100.0","1445000.0","78.82334","7.6","7.6","200.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709200.0","1445000.0","79.06522","7.8","7.8","200.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709300.0","1445000.0","73.75121","8.0","8.0","200.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709400.0","1445000.0","64.67567","7.9","7.9","200.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709500.0","1445000.0","58.47257","7.8","7.8","200.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709600.0","1445000.0","61.52482","8.8","8.8","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709700.0","1445000.0","71.88653","9.3","9.3","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709800.0","1445000.0","80.91442","9.3","9.3","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709900.0","1445000.0","89.98745","11.1","11.1","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710000.0","1445000.0","93.74076","9.9","9.9","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710100.0","1445000.0","96.10089","9.7","9.7","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710200.0","1445000.0","94.50903","7.8","7.8","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710300.0","1445000.0","93.04952","7.4","7.4","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710400.0","1445000.0","91.27288","7.5","7.5","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710500.0","1445000.0","91.66125","10.1","10.1","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710600.0","1445000.0","91.14621","11.4","11.4","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710700.0","1445000.0","58.56137","11.1","11.1","200.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710800.0","1445000.0","94.72663","10.6","10.6","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710900.0","1445000.0","97.08847","10.7","10.7","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711000.0","1445000.0","100.83868","10.9","10.9","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1445000.0","108.06755","10.1","10.1","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445100.0","163.0609","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445100.0","158.68591","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445100.0","150.35442","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445100.0","140.90282","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445100.0","162.30451","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445100.0","156.1529","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445100.0","152.84603","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445100.0","151.92631","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445100.0","152.63152","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445100.0","154.09514","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702100.0","1445100.0","155.3566","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702200.0","1445100.0","155.38808","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702300.0","1445100.0","148.1317","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702400.0","1445100.0","141.16099","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702500.0","1445100.0","130.07855","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702600.0","1445100.0","114.76421","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702700.0","1445100.0","130.37976","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702800.0","1445100.0","149.14364","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702900.0","1445100.0","157.25385","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445100.0","153.20057","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445100.0","139.07894","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703200.0","1445100.0","119.75211","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703300.0","1445100.0","114.75273","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703400.0","1445100.0","127.55218","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703500.0","1445100.0","131.60593","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703600.0","1445100.0","123.19388","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703700.0","1445100.0","136.31422","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703800.0","1445100.0","145.42595","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703900.0","1445100.0","133.82219","1.9","1.9","200.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704000.0","1445100.0","141.33751","5.2","5.2","200.0","1-HR","ALL","1ST","UCART1","14010704.0"
"704100.0","1445100.0","153.92723","6.7","6.7","200.0","1-HR","ALL","1ST","UCART1","14010704.0"
"704200.0","1445100.0","210.50772","-1.9","7.0","200.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445100.0","214.47092","0.3","0.3","200.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704400.0","1445100.0","216.44445","4.7","4.7","200.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704500.0","1445100.0","216.62653","11.0","11.0","200.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704600.0","1445100.0","193.9245","6.0","6.0","200.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704700.0","1445100.0","168.04085","0.6","0.6","200.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704800.0","1445100.0","181.90008","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704900.0","1445100.0","190.83307","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705000.0","1445100.0","194.45593","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705100.0","1445100.0","192.56106","0.7","0.7","200.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445100.0","185.2389","3.4","3.4","200.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445100.0","171.30184","12.2","12.2","200.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445100.0","184.21913","13.2","13.2","200.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705500.0","1445100.0","189.72692","10.9","24.0","200.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705600.0","1445100.0","187.7501","10.3","24.0","200.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705700.0","1445100.0","175.87997","8.6","8.6","200.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705800.0","1445100.0","188.65763","6.8","6.8","200.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705900.0","1445100.0","133.1764","5.3","5.3","200.0","1-HR","ALL","1ST","UCART1","14010219.0"
"706000.0","1445100.0","160.87969","6.5","6.5","200.0","1-HR","ALL","1ST","UCART1","14010219.0"
"706100.0","1445100.0","155.3036","7.8","7.8","200.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706200.0","1445100.0","152.44083","6.0","6.0","200.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706300.0","1445100.0","150.55281","7.7","7.7","200.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706400.0","1445100.0","140.17143","5.0","5.0","200.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706500.0","1445100.0","155.5974","4.7","4.7","200.0","1-HR","ALL","1ST","UCART1","14010819.0"
"706600.0","1445100.0","155.55583","4.9","4.9","200.0","1-HR","ALL","1ST","UCART1","14010819.0"
"706700.0","1445100.0","154.29186","6.1","6.1","200.0","1-HR","ALL","1ST","UCART1","14010819.0"
"706800.0","1445100.0","144.74047","4.8","4.8","200.0","1-HR","ALL","1ST","UCART1","14010819.0"
"706900.0","1445100.0","141.05871","3.3","3.3","200.0","1-HR","ALL","1ST","UCART1","14010304.0"
"707000.0","1445100.0","142.06613","4.7","4.7","200.0","1-HR","ALL","1ST","UCART1","14010304.0"
"707100.0","1445100.0","138.20105","6.8","6.8","200.0","1-HR","ALL","1ST","UCART1","14010305.0"
"707200.0","1445100.0","145.15729","8.6","8.6","200.0","1-HR","ALL","1ST","UCART1","14010305.0"
"707300.0","1445100.0","144.60272","7.4","7.4","200.0","1-HR","ALL","1ST","UCART1","14010305.0"
"707400.0","1445100.0","136.59994","5.5","5.5","200.0","1-HR","ALL","1ST","UCART1","14010305.0"
"707500.0","1445100.0","122.98074","5.2","5.2","200.0","1-HR","ALL","1ST","UCART1","14010305.0"
"707600.0","1445100.0","129.03954","7.5","7.5","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707700.0","1445100.0","149.17132","5.6","5.6","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707800.0","1445100.0","163.34468","4.7","4.7","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707900.0","1445100.0","169.60346","4.2","4.2","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708000.0","1445100.0","167.17809","5.0","5.0","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708100.0","1445100.0","156.9049","5.1","5.1","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708200.0","1445100.0","140.71999","10.0","10.0","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708300.0","1445100.0","120.74389","11.0","11.0","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708400.0","1445100.0","110.38492","10.1","10.1","200.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708500.0","1445100.0","115.79947","8.1","8.1","200.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708600.0","1445100.0","110.02571","8.7","8.7","200.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708700.0","1445100.0","112.7863","9.8","9.8","200.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708800.0","1445100.0","109.09033","10.2","10.2","200.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708900.0","1445100.0","95.22622","10.9","10.9","200.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709000.0","1445100.0","79.13188","9.6","9.6","200.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709100.0","1445100.0","81.66367","7.8","7.8","200.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709200.0","1445100.0","77.84516","7.9","7.9","200.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709300.0","1445100.0","69.24924","7.7","7.7","200.0","1-HR","ALL","1ST","UCART1","14010120.0"
"709400.0","1445100.0","62.29138","8.5","8.5","200.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709500.0","1445100.0","58.82085","8.4","8.4","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709600.0","1445100.0","69.66223","9.1","9.1","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709700.0","1445100.0","80.23354","10.3","10.3","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709800.0","1445100.0","88.49095","10.7","10.7","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709900.0","1445100.0","97.53305","13.9","13.9","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710000.0","1445100.0","99.60619","13.1","13.1","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710100.0","1445100.0","97.78844","11.0","11.0","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710200.0","1445100.0","93.34528","8.0","8.0","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710300.0","1445100.0","89.84788","6.6","6.6","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710400.0","1445100.0","88.5042","7.6","7.6","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710500.0","1445100.0","87.95083","9.1","9.1","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710600.0","1445100.0","61.73775","9.5","9.5","200.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710700.0","1445100.0","97.77126","10.2","10.2","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710800.0","1445100.0","94.88515","9.8","9.8","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710900.0","1445100.0","100.31209","12.6","12.6","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711000.0","1445100.0","105.54001","13.7","13.7","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1445100.0","112.20979","10.1","10.1","200.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445200.0","161.31749","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445200.0","162.53357","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445200.0","157.19905","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445200.0","148.08189","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445200.0","138.282","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445200.0","162.05497","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445200.0","156.06789","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445200.0","153.0699","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445200.0","152.47052","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445200.0","153.47392","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702100.0","1445200.0","155.19313","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702200.0","1445200.0","156.67482","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702300.0","1445200.0","156.86785","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702400.0","1445200.0","147.04998","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702500.0","1445200.0","140.08784","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702600.0","1445200.0","128.87825","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702700.0","1445200.0","119.51522","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702800.0","1445200.0","142.58881","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702900.0","1445200.0","156.23197","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445200.0","157.29853","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445200.0","146.32754","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703200.0","1445200.0","127.47385","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703300.0","1445200.0","113.84074","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703400.0","1445200.0","121.27892","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703500.0","1445200.0","132.71941","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703600.0","1445200.0","132.80664","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010104.0"
"703700.0","1445200.0","133.37395","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703800.0","1445200.0","147.21011","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010219.0"
"703900.0","1445200.0","139.63868","0.7","0.7","200.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704000.0","1445200.0","123.12744","3.6","3.6","200.0","1-HR","ALL","1ST","UCART1","14010520.0"
"704100.0","1445200.0","147.53011","6.1","6.1","200.0","1-HR","ALL","1ST","UCART1","14010704.0"
"704200.0","1445200.0","155.73039","4.0","4.0","200.0","1-HR","ALL","1ST","UCART1","14010704.0"
"704300.0","1445200.0","222.50462","3.3","3.3","200.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704400.0","1445200.0","186.06083","5.5","5.5","200.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704500.0","1445200.0","221.85081","9.8","9.8","200.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704600.0","1445200.0","205.85547","8.1","8.1","200.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704700.0","1445200.0","182.54188","4.7","4.7","200.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704800.0","1445200.0","184.8804","0.2","0.2","200.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704900.0","1445200.0","193.81419","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705000.0","1445200.0","197.01273","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705100.0","1445200.0","194.62744","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445200.0","187.26067","0.0","0.0","200.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445200.0","175.12498","3.5","3.5","200.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445200.0","176.24921","9.9","20.0","200.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705500.0","1445200.0","197.34669","19.4","19.4","200.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705600.0","1445200.0","197.05599","18.0","24.0","200.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705700.0","1445200.0","179.62492","9.7","24.0","200.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705800.0","1445200.0","192.81328","6.1","6.1","200.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705900.0","1445200.0","137.3144","5.0","5.0","200.0","1-HR","ALL","1ST","UCART1","14010219.0"
"706000.0","1445200.0","166.60973","5.8","5.8","200.0","1-HR","ALL","1ST","UCART1","14010219.0"
"706100.0","1445200.0","155.80802","6.0","6.0","200.0","1-HR","ALL","1ST","UCART1","14010219.0"
"706200.0","1445200.0","150.76329","5.0","5.0","200.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706300.0","1445200.0","150.19597","7.0","7.0","200.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706400.0","1445200.0","144.1565","8.6","8.6","200.0","1-HR","ALL","1ST","UCART1","14010520.0"
