"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"704600.0","1445000.0","43.98961","0.4","0.4","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704700.0","1445000.0","45.72301","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704800.0","1445000.0","47.23811","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704900.0","1445000.0","48.51837","0.0","16.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705000.0","1445000.0","49.55514","4.2","16.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705100.0","1445000.0","50.34262","9.0","9.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705200.0","1445000.0","50.87843","12.6","12.6","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705300.0","1445000.0","51.16505","11.9","11.9","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705400.0","1445000.0","51.21656","9.2","9.2","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705500.0","1445000.0","51.05328","9.2","9.2","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705600.0","1445000.0","50.69095","7.4","7.4","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705700.0","1445000.0","50.1505","8.4","8.4","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705800.0","1445000.0","49.4518","7.3","7.3","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705900.0","1445000.0","48.61863","5.4","5.4","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706000.0","1445000.0","47.6683","5.8","5.8","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706100.0","1445000.0","46.62392","4.2","4.2","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706200.0","1445000.0","45.50193","5.0","5.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706300.0","1445000.0","44.32162","7.6","7.6","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706400.0","1445000.0","43.10188","7.2","7.2","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706500.0","1445000.0","41.85252","7.8","7.8","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706600.0","1445000.0","40.58682","6.5","6.5","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706700.0","1445000.0","39.55851","9.2","9.2","400.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706800.0","1445000.0","40.34608","9.3","9.3","400.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706900.0","1445000.0","41.39978","5.2","5.2","400.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707000.0","1445000.0","41.67454","4.0","4.0","400.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707100.0","1445000.0","41.3657","4.1","4.1","400.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707200.0","1445000.0","40.82909","3.0","3.0","400.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707300.0","1445000.0","39.64861","3.6","3.6","400.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707400.0","1445000.0","37.85638","6.0","6.0","400.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707500.0","1445000.0","37.55721","6.1","6.1","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"707600.0","1445000.0","38.04208","7.3","7.3","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"707700.0","1445000.0","38.84676","5.9","5.9","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"707800.0","1445000.0","39.94514","5.3","5.3","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"707900.0","1445000.0","41.24153","4.4","4.4","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708000.0","1445000.0","42.58287","6.2","6.2","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708100.0","1445000.0","43.7747","4.8","4.8","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708200.0","1445000.0","44.97686","8.3","8.3","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708300.0","1445000.0","46.4741","10.2","10.2","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708400.0","1445000.0","47.25447","10.5","10.5","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708500.0","1445000.0","46.4583","8.7","8.7","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708600.0","1445000.0","43.85662","9.2","9.2","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708700.0","1445000.0","40.99155","10.8","10.8","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708800.0","1445000.0","37.98929","11.7","11.7","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708900.0","1445000.0","35.94141","11.4","11.4","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709000.0","1445000.0","35.04118","8.9","8.9","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709100.0","1445000.0","34.02347","7.6","7.6","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709200.0","1445000.0","33.27173","7.8","7.8","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709300.0","1445000.0","32.2386","8.0","8.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709400.0","1445000.0","31.2847","7.9","7.9","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709500.0","1445000.0","30.28401","7.8","7.8","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709600.0","1445000.0","29.27852","8.8","8.8","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709700.0","1445000.0","28.33794","9.3","9.3","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709800.0","1445000.0","27.46125","9.3","9.3","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709900.0","1445000.0","26.66554","11.1","11.1","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710000.0","1445000.0","25.98599","9.9","9.9","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710100.0","1445000.0","25.37114","9.7","9.7","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710200.0","1445000.0","24.82578","7.8","7.8","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710300.0","1445000.0","24.33526","7.4","7.4","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710400.0","1445000.0","23.84848","7.5","7.5","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710500.0","1445000.0","23.40501","10.1","10.1","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710600.0","1445000.0","22.96688","11.4","11.4","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710700.0","1445000.0","22.55901","11.1","11.1","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710800.0","1445000.0","22.12547","10.6","10.6","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710900.0","1445000.0","21.63855","10.7","10.7","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711000.0","1445000.0","21.00479","10.9","10.9","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711100.0","1445000.0","20.2476","10.1","10.1","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"701100.0","1445100.0","20.49697","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701200.0","1445100.0","19.93039","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701300.0","1445100.0","19.34143","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701400.0","1445100.0","18.73112","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701500.0","1445100.0","18.09825","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701600.0","1445100.0","17.44831","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701700.0","1445100.0","16.7843","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701800.0","1445100.0","16.10938","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701900.0","1445100.0","15.42629","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010311.0"
"702000.0","1445100.0","16.24645","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702100.0","1445100.0","17.08961","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702200.0","1445100.0","17.94904","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702300.0","1445100.0","18.82296","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702400.0","1445100.0","19.7094","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702500.0","1445100.0","20.60632","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702600.0","1445100.0","21.51151","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702700.0","1445100.0","22.42269","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702800.0","1445100.0","23.33745","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702900.0","1445100.0","24.25332","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703000.0","1445100.0","25.16774","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703100.0","1445100.0","26.07811","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703200.0","1445100.0","26.98178","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703300.0","1445100.0","27.87607","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703400.0","1445100.0","28.75832","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703500.0","1445100.0","29.62584","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703600.0","1445100.0","30.47601","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703700.0","1445100.0","31.30624","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703800.0","1445100.0","32.11398","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703900.0","1445100.0","32.89724","1.9","1.9","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"704000.0","1445100.0","33.65602","5.2","5.2","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"704100.0","1445100.0","34.38625","6.7","6.7","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"704200.0","1445100.0","35.39808","-1.9","7.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704300.0","1445100.0","37.8064","0.3","0.3","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704400.0","1445100.0","40.1039","4.7","4.7","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704500.0","1445100.0","42.26118","11.0","11.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704600.0","1445100.0","44.25146","6.0","6.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704700.0","1445100.0","46.03381","0.6","0.6","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704800.0","1445100.0","47.58649","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704900.0","1445100.0","48.89379","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705000.0","1445100.0","49.94384","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705100.0","1445100.0","50.73197","0.7","0.7","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705200.0","1445100.0","51.2604","3.4","3.4","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705300.0","1445100.0","51.54173","12.2","12.2","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705400.0","1445100.0","51.57283","13.2","13.2","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705500.0","1445100.0","51.3759","10.9","24.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705600.0","1445100.0","50.97789","10.3","24.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705700.0","1445100.0","50.39792","8.6","8.6","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705800.0","1445100.0","49.66022","6.8","6.8","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705900.0","1445100.0","48.78941","5.3","5.3","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706000.0","1445100.0","47.80415","6.5","6.5","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706100.0","1445100.0","46.72742","7.8","7.8","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706200.0","1445100.0","45.58049","6.0","6.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706300.0","1445100.0","44.38022","7.7","7.7","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706400.0","1445100.0","43.14432","5.0","5.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706500.0","1445100.0","41.88729","4.7","4.7","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706600.0","1445100.0","40.61057","4.9","4.9","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706700.0","1445100.0","40.50672","6.1","6.1","400.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706800.0","1445100.0","41.5367","4.8","4.8","400.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706900.0","1445100.0","42.25366","3.3","3.3","400.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707000.0","1445100.0","42.1477","4.7","4.7","400.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707100.0","1445100.0","41.54121","6.8","6.8","400.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707200.0","1445100.0","40.57617","8.6","8.6","400.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707300.0","1445100.0","39.61259","7.4","7.4","400.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707400.0","1445100.0","38.34342","5.5","5.5","400.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707500.0","1445100.0","37.87518","5.2","5.2","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"707600.0","1445100.0","38.36669","7.5","7.5","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"707700.0","1445100.0","39.18963","5.6","5.6","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"707800.0","1445100.0","40.3185","4.7","4.7","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"707900.0","1445100.0","41.63331","4.2","4.2","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708000.0","1445100.0","42.9839","5.0","5.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708100.0","1445100.0","44.15725","5.1","5.1","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708200.0","1445100.0","45.32074","10.0","10.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708300.0","1445100.0","46.93888","11.0","11.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708400.0","1445100.0","47.65989","10.1","10.1","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708500.0","1445100.0","46.45665","8.1","8.1","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708600.0","1445100.0","43.63344","8.7","8.7","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708700.0","1445100.0","40.18943","9.8","9.8","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708800.0","1445100.0","37.23284","10.2","10.2","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"708900.0","1445100.0","35.49921","10.9","10.9","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709000.0","1445100.0","34.85245","9.6","9.6","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709100.0","1445100.0","33.26598","7.8","7.8","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709200.0","1445100.0","32.29564","7.9","7.9","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709300.0","1445100.0","31.35897","7.7","7.7","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709400.0","1445100.0","30.50375","8.5","8.5","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709500.0","1445100.0","29.68824","8.4","8.4","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709600.0","1445100.0","29.11461","9.1","9.1","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709700.0","1445100.0","28.14869","10.3","10.3","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709800.0","1445100.0","27.2643","10.7","10.7","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"709900.0","1445100.0","26.46625","13.9","13.9","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710000.0","1445100.0","25.78301","13.1","13.1","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710100.0","1445100.0","25.18995","11.0","11.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710200.0","1445100.0","24.63565","8.0","8.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710300.0","1445100.0","24.14888","6.6","6.6","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710400.0","1445100.0","23.65532","7.6","7.6","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710500.0","1445100.0","23.21068","9.1","9.1","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710600.0","1445100.0","22.77754","9.5","9.5","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710700.0","1445100.0","22.36529","10.2","10.2","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710800.0","1445100.0","21.93123","9.8","9.8","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"710900.0","1445100.0","21.4307","12.6","12.6","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711000.0","1445100.0","20.82692","13.7","13.7","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"711100.0","1445100.0","20.10501","10.1","10.1","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"701100.0","1445200.0","21.52056","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701200.0","1445200.0","20.96917","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701300.0","1445200.0","20.38634","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701400.0","1445200.0","19.77647","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701500.0","1445200.0","19.14239","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701600.0","1445200.0","18.4881","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701700.0","1445200.0","17.81425","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701800.0","1445200.0","17.12221","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010311.0"
"701900.0","1445200.0","16.41737","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010311.0"
"702000.0","1445200.0","15.95672","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702100.0","1445200.0","16.81923","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702200.0","1445200.0","17.7001","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702300.0","1445200.0","18.59746","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702400.0","1445200.0","19.50932","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702500.0","1445200.0","20.43352","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702600.0","1445200.0","21.36775","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702700.0","1445200.0","22.3096","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702800.0","1445200.0","23.25653","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"702900.0","1445200.0","24.20588","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703000.0","1445200.0","25.15494","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703100.0","1445200.0","26.10089","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703200.0","1445200.0","27.04089","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703300.0","1445200.0","27.97205","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703400.0","1445200.0","28.89147","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703500.0","1445200.0","29.79625","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703600.0","1445200.0","30.68353","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703700.0","1445200.0","31.56854","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010208.0"
"703800.0","1445200.0","32.3943","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"703900.0","1445200.0","33.21243","0.7","0.7","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"704000.0","1445200.0","34.00422","3.6","3.6","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"704100.0","1445200.0","34.76759","6.1","6.1","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"704200.0","1445200.0","35.49296","4.0","4.0","400.0","1-HR","ALL","1ST","UCART1","14010310.0"
"704300.0","1445200.0","37.87935","3.3","3.3","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704400.0","1445200.0","40.25139","5.5","5.5","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704500.0","1445200.0","42.476","9.8","9.8","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704600.0","1445200.0","44.52231","8.1","8.1","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704700.0","1445200.0","46.35332","4.7","4.7","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704800.0","1445200.0","47.94379","0.2","0.2","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"704900.0","1445200.0","49.27853","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705000.0","1445200.0","50.34419","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705100.0","1445200.0","51.1352","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705200.0","1445200.0","51.65344","0.0","0.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705300.0","1445200.0","51.91089","3.5","3.5","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705400.0","1445200.0","51.92221","9.9","20.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705500.0","1445200.0","51.70494","19.4","19.4","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705600.0","1445200.0","51.26489","18.0","24.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705700.0","1445200.0","50.63776","9.7","24.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705800.0","1445200.0","49.85779","6.1","6.1","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"705900.0","1445200.0","48.94744","5.0","5.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706000.0","1445200.0","47.9267","5.8","5.8","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706100.0","1445200.0","46.81916","6.0","6.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706200.0","1445200.0","45.64663","5.0","5.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706300.0","1445200.0","44.42689","7.0","7.0","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
"706400.0","1445200.0","43.17509","8.6","8.6","400.0","1-HR","ALL","1ST","UCART1","14010810.0"
