"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"706700.0","1445000.0","90.94635","9.2","9.2","90.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706800.0","1445000.0","90.36291","9.3","9.3","90.0","1-HR","ALL","1ST","UCART1","14010121.0"
"706900.0","1445000.0","90.7872","5.2","5.2","90.0","1-HR","ALL","1ST","UCART1","14010121.0"
"707000.0","1445000.0","85.84633","4.0","4.0","90.0","1-HR","ALL","1ST","UCART1","14010121.0"
"707100.0","1445000.0","86.00048","4.1","4.1","90.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707200.0","1445000.0","86.04291","3.0","3.0","90.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707300.0","1445000.0","81.42115","3.6","3.6","90.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707400.0","1445000.0","74.28769","6.0","6.0","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707500.0","1445000.0","76.51547","6.1","6.1","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707600.0","1445000.0","79.83019","7.3","7.3","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707700.0","1445000.0","83.89011","5.9","5.9","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707800.0","1445000.0","87.40667","5.3","5.3","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707900.0","1445000.0","89.31242","4.4","4.4","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708000.0","1445000.0","88.84363","6.2","6.2","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708100.0","1445000.0","86.85752","4.8","4.8","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708200.0","1445000.0","84.89937","8.3","8.3","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708300.0","1445000.0","85.30227","10.2","10.2","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708400.0","1445000.0","81.5147","10.5","10.5","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708500.0","1445000.0","74.0642","8.7","8.7","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708600.0","1445000.0","69.40768","9.2","9.2","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708700.0","1445000.0","76.58312","10.8","10.8","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708800.0","1445000.0","63.0065","11.7","11.7","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708900.0","1445000.0","54.6354","11.4","11.4","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709000.0","1445000.0","52.18909","8.9","8.9","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709100.0","1445000.0","49.13733","7.6","7.6","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709200.0","1445000.0","45.87897","7.8","7.8","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709300.0","1445000.0","42.85811","8.0","8.0","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709400.0","1445000.0","40.30316","7.9","7.9","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709500.0","1445000.0","38.48441","7.8","7.8","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709600.0","1445000.0","37.18637","8.8","8.8","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709700.0","1445000.0","36.13474","9.3","9.3","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709800.0","1445000.0","35.25748","9.3","9.3","90.0","1-HR","ALL","1ST","UCART1","14010307.0"
"709900.0","1445000.0","34.66106","11.1","11.1","90.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710000.0","1445000.0","35.72718","9.9","9.9","90.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710100.0","1445000.0","36.30696","9.7","9.7","90.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710200.0","1445000.0","37.66394","7.8","7.8","90.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710300.0","1445000.0","48.01237","7.4","7.4","90.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710400.0","1445000.0","39.03197","7.5","7.5","90.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710500.0","1445000.0","37.58826","10.1","10.1","90.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710600.0","1445000.0","37.22978","11.4","11.4","90.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710700.0","1445000.0","36.27521","11.1","11.1","90.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710800.0","1445000.0","36.35724","10.6","10.6","90.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710900.0","1445000.0","35.17293","10.7","10.7","90.0","1-HR","ALL","1ST","UCART1","14010307.0"
"711000.0","1445000.0","24.77098","10.9","10.9","90.0","1-HR","ALL","1ST","UCART1","14010307.0"
"711100.0","1445000.0","25.56401","10.1","10.1","90.0","1-HR","ALL","1ST","UCART1","14010307.0"
"701100.0","1445100.0","109.40574","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445100.0","121.9878","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445100.0","82.23711","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445100.0","82.92742","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445100.0","79.35601","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445100.0","72.01181","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445100.0","62.39757","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445100.0","52.53826","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445100.0","44.38342","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702000.0","1445100.0","57.53905","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702100.0","1445100.0","70.93475","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702200.0","1445100.0","71.56338","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702300.0","1445100.0","77.79615","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702400.0","1445100.0","78.46686","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702500.0","1445100.0","72.62402","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702600.0","1445100.0","61.70646","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702700.0","1445100.0","70.86589","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702800.0","1445100.0","77.17151","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702900.0","1445100.0","93.61443","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010220.0"
"703000.0","1445100.0","89.01621","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010705.0"
"703100.0","1445100.0","75.64188","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703200.0","1445100.0","82.73826","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703300.0","1445100.0","59.84663","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703400.0","1445100.0","61.64527","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703500.0","1445100.0","70.61951","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703600.0","1445100.0","57.2078","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010105.0"
"703700.0","1445100.0","77.56676","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703800.0","1445100.0","76.72661","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010105.0"
"703900.0","1445100.0","77.73981","1.9","1.9","90.0","1-HR","ALL","1ST","UCART1","14010105.0"
"704000.0","1445100.0","84.46042","5.2","5.2","90.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704100.0","1445100.0","80.45827","6.7","6.7","90.0","1-HR","ALL","1ST","UCART1","14010102.0"
"704200.0","1445100.0","77.96956","-1.9","7.0","90.0","1-HR","ALL","1ST","UCART1","14010102.0"
"704300.0","1445100.0","77.76002","0.3","0.3","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704400.0","1445100.0","80.24154","4.7","4.7","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704500.0","1445100.0","84.69334","11.0","11.0","90.0","1-HR","ALL","1ST","UCART1","14010819.0"
"704600.0","1445100.0","84.81942","6.0","6.0","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704700.0","1445100.0","86.84892","0.6","0.6","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704800.0","1445100.0","88.63205","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704900.0","1445100.0","90.19038","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705000.0","1445100.0","91.51797","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705100.0","1445100.0","92.61108","0.7","0.7","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705200.0","1445100.0","93.4734","3.4","3.4","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705300.0","1445100.0","94.11661","12.2","12.2","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705400.0","1445100.0","94.50113","13.2","13.2","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705500.0","1445100.0","94.64638","10.9","24.0","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705600.0","1445100.0","94.57506","10.3","24.0","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705700.0","1445100.0","94.28891","8.6","8.6","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705800.0","1445100.0","93.80381","6.8","6.8","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705900.0","1445100.0","93.13395","5.3","5.3","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706000.0","1445100.0","92.27286","6.5","6.5","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706100.0","1445100.0","91.23072","7.8","7.8","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706200.0","1445100.0","90.03347","6.0","6.0","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706300.0","1445100.0","88.6606","7.7","7.7","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706400.0","1445100.0","87.17791","5.0","5.0","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706500.0","1445100.0","85.5522","4.7","4.7","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706600.0","1445100.0","87.50232","4.9","4.9","90.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706700.0","1445100.0","90.05252","6.1","6.1","90.0","1-HR","ALL","1ST","UCART1","14010203.0"
"706800.0","1445100.0","90.95071","4.8","4.8","90.0","1-HR","ALL","1ST","UCART1","14010121.0"
"706900.0","1445100.0","89.68285","3.3","3.3","90.0","1-HR","ALL","1ST","UCART1","14010121.0"
"707000.0","1445100.0","86.27959","4.7","4.7","90.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707100.0","1445100.0","91.65915","6.8","6.8","90.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707200.0","1445100.0","89.77085","8.6","8.6","90.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707300.0","1445100.0","79.21931","7.4","7.4","90.0","1-HR","ALL","1ST","UCART1","14010120.0"
"707400.0","1445100.0","74.35727","5.5","5.5","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707500.0","1445100.0","76.61112","5.2","5.2","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707600.0","1445100.0","79.96857","7.5","7.5","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707700.0","1445100.0","84.13857","5.6","5.6","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707800.0","1445100.0","87.70589","4.7","4.7","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"707900.0","1445100.0","89.5574","4.2","4.2","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708000.0","1445100.0","89.0312","5.0","5.0","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708100.0","1445100.0","86.75683","5.1","5.1","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708200.0","1445100.0","84.35121","10.0","10.0","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708300.0","1445100.0","87.32346","11.0","11.0","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708400.0","1445100.0","82.94216","10.1","10.1","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708500.0","1445100.0","73.9933","8.1","8.1","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708600.0","1445100.0","68.25778","8.7","8.7","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708700.0","1445100.0","73.54201","9.8","9.8","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708800.0","1445100.0","55.31447","10.2","10.2","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"708900.0","1445100.0","50.74282","10.9","10.9","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709000.0","1445100.0","48.66796","9.6","9.6","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709100.0","1445100.0","46.69038","7.8","7.8","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709200.0","1445100.0","44.73385","7.9","7.9","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709300.0","1445100.0","42.89587","7.7","7.7","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709400.0","1445100.0","41.07385","8.5","8.5","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709500.0","1445100.0","39.55157","8.4","8.4","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709600.0","1445100.0","38.17747","9.1","9.1","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709700.0","1445100.0","36.85122","10.3","10.3","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709800.0","1445100.0","35.59093","10.7","10.7","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"709900.0","1445100.0","34.25454","13.9","13.9","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"710000.0","1445100.0","34.50507","13.1","13.1","90.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710100.0","1445100.0","35.8513","11.0","11.0","90.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710200.0","1445100.0","37.52411","8.0","8.0","90.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710300.0","1445100.0","48.56906","6.6","6.6","90.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710400.0","1445100.0","38.99324","7.6","7.6","90.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710500.0","1445100.0","37.92298","9.1","9.1","90.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710600.0","1445100.0","37.72535","9.5","9.5","90.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710700.0","1445100.0","36.59826","10.2","10.2","90.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710800.0","1445100.0","36.40264","9.8","9.8","90.0","1-HR","ALL","1ST","UCART1","14010307.0"
"710900.0","1445100.0","34.26286","12.6","12.6","90.0","1-HR","ALL","1ST","UCART1","14010307.0"
"711000.0","1445100.0","24.2568","13.7","13.7","90.0","1-HR","ALL","1ST","UCART1","14010307.0"
"711100.0","1445100.0","25.52619","10.1","10.1","90.0","1-HR","ALL","1ST","UCART1","14010307.0"
"701100.0","1445200.0","95.56","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445200.0","110.9753","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445200.0","123.58063","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445200.0","82.00646","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445200.0","82.3696","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445200.0","78.36804","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445200.0","70.5874","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445200.0","60.67877","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445200.0","50.77045","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445200.0","48.89047","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702100.0","1445200.0","62.63695","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702200.0","1445200.0","76.1396","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702300.0","1445200.0","73.62032","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702400.0","1445200.0","78.15086","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702500.0","1445200.0","76.40345","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702600.0","1445200.0","68.11232","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010104.0"
"702700.0","1445200.0","66.73847","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702800.0","1445200.0","75.82474","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010503.0"
"702900.0","1445200.0","87.36359","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010220.0"
"703000.0","1445200.0","80.37068","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010705.0"
"703100.0","1445200.0","100.59093","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010705.0"
"703200.0","1445200.0","73.57582","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703300.0","1445200.0","96.69653","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703400.0","1445200.0","62.42881","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010301.0"
"703500.0","1445200.0","63.47183","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703600.0","1445200.0","57.02384","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"703700.0","1445200.0","60.289","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010105.0"
"703800.0","1445200.0","74.7363","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010105.0"
"703900.0","1445200.0","78.2836","0.7","0.7","90.0","1-HR","ALL","1ST","UCART1","14010105.0"
"704000.0","1445200.0","85.55186","3.6","3.6","90.0","1-HR","ALL","1ST","UCART1","14010219.0"
"704100.0","1445200.0","77.90098","6.1","6.1","90.0","1-HR","ALL","1ST","UCART1","14010102.0"
"704200.0","1445200.0","83.62905","4.0","4.0","90.0","1-HR","ALL","1ST","UCART1","14010102.0"
"704300.0","1445200.0","78.39072","3.3","3.3","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704400.0","1445200.0","81.00956","5.5","5.5","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704500.0","1445200.0","83.44856","9.8","9.8","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704600.0","1445200.0","85.76438","8.1","8.1","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704700.0","1445200.0","87.87089","4.7","4.7","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704800.0","1445200.0","89.74094","0.2","0.2","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"704900.0","1445200.0","91.35435","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705000.0","1445200.0","92.72392","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705100.0","1445200.0","93.84408","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705200.0","1445200.0","94.71263","0.0","0.0","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705300.0","1445200.0","95.34155","3.5","3.5","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705400.0","1445200.0","95.72904","9.9","20.0","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705500.0","1445200.0","97.43705","19.4","19.4","90.0","1-HR","ALL","1ST","UCART1","14010201.0"
"705600.0","1445200.0","101.08222","18.0","24.0","90.0","1-HR","ALL","1ST","UCART1","14010201.0"
"705700.0","1445200.0","95.42936","9.7","24.0","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705800.0","1445200.0","94.89494","6.1","6.1","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"705900.0","1445200.0","94.1687","5.0","5.0","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706000.0","1445200.0","93.24412","5.8","5.8","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706100.0","1445200.0","92.13863","6.0","6.0","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706200.0","1445200.0","90.86912","5.0","5.0","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706300.0","1445200.0","89.41935","7.0","7.0","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
"706400.0","1445200.0","87.82323","8.6","8.6","90.0","1-HR","ALL","1ST","UCART1","14010309.0"
