"X","Y","AVERAGE CONC","ZELEV","ZHILL","ZFLAG","AVE","GRP","RANK","NET ID","DATE(CONC)"
"705500.0","1445000.0","219.98194","9.2","9.2","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705600.0","1445000.0","210.24537","7.4","7.4","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705700.0","1445000.0","201.1592","8.4","8.4","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705800.0","1445000.0","191.44124","7.3","7.3","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705900.0","1445000.0","173.88906","5.4","5.4","230.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706000.0","1445000.0","187.98735","5.8","5.8","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706100.0","1445000.0","181.53376","4.2","4.2","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706200.0","1445000.0","194.09235","5.0","5.0","230.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706300.0","1445000.0","182.0818","7.6","7.6","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706400.0","1445000.0","182.26902","7.2","7.2","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706500.0","1445000.0","184.5204","7.8","7.8","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706600.0","1445000.0","184.18312","6.5","6.5","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706700.0","1445000.0","189.09024","9.2","9.2","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706800.0","1445000.0","189.31907","9.3","9.3","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706900.0","1445000.0","182.41272","5.2","5.2","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707000.0","1445000.0","192.84059","4.0","4.0","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707100.0","1445000.0","188.88352","4.1","4.1","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707200.0","1445000.0","182.00909","3.0","3.0","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707300.0","1445000.0","176.09017","3.6","3.6","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707400.0","1445000.0","170.845","6.0","6.0","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707500.0","1445000.0","161.66238","6.1","6.1","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707600.0","1445000.0","152.36767","7.3","7.3","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707700.0","1445000.0","139.67959","5.9","5.9","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707800.0","1445000.0","138.58996","5.3","5.3","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707900.0","1445000.0","147.95515","4.4","4.4","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708000.0","1445000.0","149.34969","6.2","6.2","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708100.0","1445000.0","144.52662","4.8","4.8","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708200.0","1445000.0","132.19491","8.3","8.3","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708300.0","1445000.0","116.20468","10.2","10.2","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708400.0","1445000.0","104.95423","10.5","10.5","230.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708500.0","1445000.0","112.08857","8.7","8.7","230.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708600.0","1445000.0","109.05175","9.2","9.2","230.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708700.0","1445000.0","110.55565","10.8","10.8","230.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708800.0","1445000.0","109.20278","11.7","11.7","230.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708900.0","1445000.0","98.74417","11.4","11.4","230.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709000.0","1445000.0","81.27127","8.9","8.9","230.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709100.0","1445000.0","60.77843","7.6","7.6","230.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709200.0","1445000.0","55.58465","7.8","7.8","230.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709300.0","1445000.0","61.21454","8.0","8.0","230.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709400.0","1445000.0","63.7732","7.9","7.9","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709500.0","1445000.0","80.43064","7.8","7.8","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709600.0","1445000.0","99.09502","8.8","8.8","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709700.0","1445000.0","117.3853","9.3","9.3","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709800.0","1445000.0","133.40383","9.3","9.3","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709900.0","1445000.0","147.30257","11.1","11.1","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710000.0","1445000.0","154.58639","9.9","9.9","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710100.0","1445000.0","157.91298","9.7","9.7","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710200.0","1445000.0","155.58477","7.8","7.8","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710300.0","1445000.0","151.19109","7.4","7.4","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710400.0","1445000.0","145.07238","7.5","7.5","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710500.0","1445000.0","139.66942","10.1","10.1","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710600.0","1445000.0","133.39263","11.4","11.4","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710700.0","1445000.0","127.49944","11.1","11.1","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710800.0","1445000.0","47.1608","10.6","10.6","230.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710900.0","1445000.0","43.49869","10.7","10.7","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711000.0","1445000.0","126.14258","10.9","10.9","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1445000.0","127.59672","10.1","10.1","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445100.0","154.19624","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445100.0","156.95447","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445100.0","184.26005","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445100.0","180.78472","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445100.0","175.64483","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445100.0","170.21201","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445100.0","165.41178","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445100.0","161.76022","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445100.0","159.46588","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445100.0","158.39773","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702100.0","1445100.0","158.05311","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702200.0","1445100.0","156.23788","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702300.0","1445100.0","152.88358","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702400.0","1445100.0","146.56512","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702500.0","1445100.0","136.04913","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702600.0","1445100.0","120.81578","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702700.0","1445100.0","121.53371","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702800.0","1445100.0","138.59497","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702900.0","1445100.0","146.73823","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445100.0","145.12378","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445100.0","135.945","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703200.0","1445100.0","123.63638","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703300.0","1445100.0","113.04081","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703400.0","1445100.0","107.73056","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703500.0","1445100.0","160.27226","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703600.0","1445100.0","172.58229","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703700.0","1445100.0","192.01632","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703800.0","1445100.0","135.02842","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010220.0"
"703900.0","1445100.0","151.26785","1.9","1.9","230.0","1-HR","ALL","1ST","UCART1","14010220.0"
"704000.0","1445100.0","213.77456","5.2","5.2","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704100.0","1445100.0","229.18857","6.7","6.7","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704200.0","1445100.0","229.42564","-1.9","7.0","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445100.0","234.14753","0.3","0.3","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704400.0","1445100.0","234.27262","4.7","4.7","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704500.0","1445100.0","227.77596","11.0","11.0","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704600.0","1445100.0","205.77456","6.0","6.0","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704700.0","1445100.0","201.76565","0.6","0.6","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704800.0","1445100.0","218.87212","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704900.0","1445100.0","231.10961","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705000.0","1445100.0","238.618","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705100.0","1445100.0","240.91108","0.7","0.7","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445100.0","238.08529","3.4","3.4","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445100.0","233.1304","12.2","12.2","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445100.0","227.27302","13.2","13.2","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705500.0","1445100.0","218.25583","10.9","24.0","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705600.0","1445100.0","208.58698","10.3","24.0","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705700.0","1445100.0","197.91562","8.6","8.6","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705800.0","1445100.0","172.90533","6.8","6.8","230.0","1-HR","ALL","1ST","UCART1","14010520.0"
"705900.0","1445100.0","173.32064","5.3","5.3","230.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706000.0","1445100.0","184.50641","6.5","6.5","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706100.0","1445100.0","181.46142","7.8","7.8","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706200.0","1445100.0","195.40789","6.0","6.0","230.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706300.0","1445100.0","179.23913","7.7","7.7","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706400.0","1445100.0","176.90006","5.0","5.0","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706500.0","1445100.0","178.27461","4.7","4.7","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706600.0","1445100.0","180.35767","4.9","4.9","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706700.0","1445100.0","183.32013","6.1","6.1","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706800.0","1445100.0","181.71813","4.8","4.8","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706900.0","1445100.0","178.64414","3.3","3.3","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707000.0","1445100.0","195.36892","4.7","4.7","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707100.0","1445100.0","193.99637","6.8","6.8","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707200.0","1445100.0","190.51225","8.6","8.6","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707300.0","1445100.0","181.6979","7.4","7.4","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707400.0","1445100.0","171.08151","5.5","5.5","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707500.0","1445100.0","161.33574","5.2","5.2","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707600.0","1445100.0","152.92247","7.5","7.5","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707700.0","1445100.0","139.52706","5.6","5.6","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"707800.0","1445100.0","148.7007","4.7","4.7","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"707900.0","1445100.0","152.06196","4.2","4.2","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708000.0","1445100.0","147.44681","5.0","5.0","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708100.0","1445100.0","136.40891","5.1","5.1","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708200.0","1445100.0","119.19326","10.0","10.0","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708300.0","1445100.0","100.94182","11.0","11.0","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"708400.0","1445100.0","109.65827","10.1","10.1","230.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708500.0","1445100.0","114.18908","8.1","8.1","230.0","1-HR","ALL","1ST","UCART1","14010824.0"
"708600.0","1445100.0","107.99227","8.7","8.7","230.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708700.0","1445100.0","112.92535","9.8","9.8","230.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708800.0","1445100.0","108.41064","10.2","10.2","230.0","1-HR","ALL","1ST","UCART1","14010106.0"
"708900.0","1445100.0","94.83472","10.9","10.9","230.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709000.0","1445100.0","75.18232","9.6","9.6","230.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709100.0","1445100.0","53.96377","7.8","7.8","230.0","1-HR","ALL","1ST","UCART1","14010106.0"
"709200.0","1445100.0","59.64935","7.9","7.9","230.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709300.0","1445100.0","63.57855","7.7","7.7","230.0","1-HR","ALL","1ST","UCART1","14010302.0"
"709400.0","1445100.0","76.20591","8.5","8.5","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709500.0","1445100.0","94.7218","8.4","8.4","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709600.0","1445100.0","113.80522","9.1","9.1","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709700.0","1445100.0","131.57423","10.3","10.3","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709800.0","1445100.0","145.50932","10.7","10.7","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"709900.0","1445100.0","156.89038","13.9","13.9","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710000.0","1445100.0","160.5386","13.1","13.1","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710100.0","1445100.0","158.57698","11.0","11.0","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710200.0","1445100.0","152.12647","8.0","8.0","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710300.0","1445100.0","144.60112","6.6","6.6","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710400.0","1445100.0","137.89044","7.6","7.6","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710500.0","1445100.0","131.48696","9.1","9.1","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710600.0","1445100.0","125.55555","9.5","9.5","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710700.0","1445100.0","50.6968","10.2","10.2","230.0","1-HR","ALL","1ST","UCART1","14010120.0"
"710800.0","1445100.0","43.32594","9.8","9.8","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"710900.0","1445100.0","125.17288","12.6","12.6","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711000.0","1445100.0","126.99857","13.7","13.7","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"711100.0","1445100.0","129.11132","10.1","10.1","230.0","1-HR","ALL","1ST","UCART1","14010823.0"
"701100.0","1445200.0","146.43798","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701200.0","1445200.0","153.92551","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701300.0","1445200.0","156.08706","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701400.0","1445200.0","185.95424","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701500.0","1445200.0","181.89259","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701600.0","1445200.0","176.35371","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701700.0","1445200.0","170.70051","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701800.0","1445200.0","165.83186","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"701900.0","1445200.0","162.22008","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702000.0","1445200.0","160.0353","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702100.0","1445200.0","157.75334","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702200.0","1445200.0","156.32103","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702300.0","1445200.0","154.74159","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702400.0","1445200.0","151.63759","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702500.0","1445200.0","145.43165","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702600.0","1445200.0","134.81394","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702700.0","1445200.0","119.20381","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010602.0"
"702800.0","1445200.0","132.6109","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"702900.0","1445200.0","145.25303","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703000.0","1445200.0","147.55665","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703100.0","1445200.0","140.4265","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703200.0","1445200.0","127.83892","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703300.0","1445200.0","115.07188","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703400.0","1445200.0","106.6801","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703500.0","1445200.0","155.95142","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703600.0","1445200.0","164.84898","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703700.0","1445200.0","182.33641","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"703800.0","1445200.0","128.37427","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010220.0"
"703900.0","1445200.0","144.02275","0.7","0.7","230.0","1-HR","ALL","1ST","UCART1","14010220.0"
"704000.0","1445200.0","160.86428","3.6","3.6","230.0","1-HR","ALL","1ST","UCART1","14010220.0"
"704100.0","1445200.0","222.82774","6.1","6.1","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704200.0","1445200.0","232.4125","4.0","4.0","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704300.0","1445200.0","236.99882","3.3","3.3","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704400.0","1445200.0","237.67151","5.5","5.5","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704500.0","1445200.0","232.74375","9.8","9.8","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704600.0","1445200.0","215.80022","8.1","8.1","230.0","1-HR","ALL","1ST","UCART1","14010221.0"
"704700.0","1445200.0","200.6587","4.7","4.7","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704800.0","1445200.0","220.48304","0.2","0.2","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"704900.0","1445200.0","232.67934","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705000.0","1445200.0","239.70348","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705100.0","1445200.0","241.8682","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705200.0","1445200.0","239.64705","0.0","0.0","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705300.0","1445200.0","232.36182","3.5","3.5","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705400.0","1445200.0","224.51599","9.9","20.0","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705500.0","1445200.0","215.93322","19.4","19.4","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705600.0","1445200.0","207.03655","18.0","24.0","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705700.0","1445200.0","195.07555","9.7","24.0","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"705800.0","1445200.0","171.53763","6.1","6.1","230.0","1-HR","ALL","1ST","UCART1","14010219.0"
"705900.0","1445200.0","172.49302","5.0","5.0","230.0","1-HR","ALL","1ST","UCART1","14010520.0"
"706000.0","1445200.0","179.60704","5.8","5.8","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706100.0","1445200.0","175.57575","6.0","6.0","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706200.0","1445200.0","172.66362","5.0","5.0","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706300.0","1445200.0","175.42236","7.0","7.0","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
"706400.0","1445200.0","179.37022","8.6","8.6","230.0","1-HR","ALL","1ST","UCART1","14010307.0"
